CHROM	SCAFF	BIN_START	BIN_END	pbs
chr4	QRBI01000105.1	15500001	15600000	-0.000700124999999999
chr4	QRBI01000105.1	15600001	15700000	-0.007183055
chr4	QRBI01000105.1	15700001	15800000	0.000245095000000001
chr4	QRBI01000105.1	15800001	15900000	0.000323779999999999
chr4	QRBI01000105.1	15900001	16000000	0.015197
chr4	QRBI01000105.1	16000001	16100000	0.01829215
chr4	QRBI01000105.1	16100001	16200000	0.01307985
chr4	QRBI01000105.1	16200001	16300000	0.0087308
chr4	QRBI01000105.1	16300001	16400000	0.0105837
chr4	QRBI01000105.1	16400001	16500000	0.0047458
chr4	QRBI01000105.1	16500001	16600000	0.02259555
chr4	QRBI01000105.1	16600001	16700000	-0.00454891
chr4	QRBI01000105.1	16700001	16800000	-3.45200000000006e-05
chr4	QRBI01000105.1	16800001	16900000	0.000157834999999999
chr4	QRBI01000105.1	16900001	17000000	0.01205775
chr4	QRBI01000105.1	17000001	17100000	0.00405465
chr4	QRBI01000105.1	17100001	17200000	0.002889365
chr4	QRBI01000105.1	17200001	17300000	0.000268679999999999
chr4	QRBI01000105.1	17300001	17400000	-0.000558224999999999
chr4	QRBI01000105.1	17400001	17500000	-0.002623175
chr4	QRBI01000105.1	17500001	17600000	0.0132389
chr4	QRBI01000105.1	17600001	17700000	0.00411035
chr4	QRBI01000105.1	17700001	17800000	-3.51599999999994e-05
chr4	QRBI01000105.1	17800001	17900000	0.0018419
chr4	QRBI01000105.1	17900001	18000000	0.00134975
chr4	QRBI01000105.1	18000001	18100000	0.00483135
chr4	QRBI01000105.1	18100001	18200000	-0.001358105
chr4	QRBI01000105.1	18200001	18300000	0.006612515
chr4	QRBI01000105.1	18300001	18400000	0.00217025
chr4	QRBI01000105.1	18400001	18500000	0.00233645
chr4	QRBI01000105.1	18500001	18600000	-0.000482450000000001
chr4	QRBI01000105.1	18600001	18700000	0.006915335
chr4	QRBI01000105.1	18700001	18800000	-0.000918484999999998
chr4	QRBI01000105.1	18800001	18900000	0.00447173
chr4	QRBI01000105.1	18900001	19000000	0.003493115
chr4	QRBI01000105.1	19000001	19100000	0.00616635
chr4	QRBI01000105.1	19100001	19200000	0.0145093
chr4	QRBI01000105.1	19200001	19300000	0.01442615
chr4	QRBI01000105.1	19300001	19400000	-0.003301946
chr4	QRBI01000105.1	19400001	19500000	0.00926395
chr4	QRBI01000105.1	19500001	19600000	0.000924154999999999
chr4	QRBI01000105.1	19600001	19700000	0.0056399
chr4	QRBI01000105.1	19700001	19800000	0.0120978
chr4	QRBI01000105.1	19800001	19900000	0.0019368
chr4	QRBI01000105.1	19900001	20000000	0.0087158
chr4	QRBI01000105.1	20000001	20100000	0.00639125
chr4	QRBI01000105.1	20100001	20200000	0.01413765
chr4	QRBI01000105.1	20200001	20300000	0.000525369999999999
chr4	QRBI01000105.1	20300001	20400000	0.00557115
chr4	QRBI01000105.1	20400001	20500000	0.001839305
chr4	QRBI01000105.1	20500001	20600000	0.000670164999999999
chr4	QRBI01000105.1	20600001	20700000	0.0032344
chr4	QRBI01000105.1	20700001	20800000	0.00739871
chr4	QRBI01000105.1	20800001	20900000	0.0108485
chr4	QRBI01000105.1	20900001	21000000	0.0086022
chr4	QRBI01000105.1	21000001	21100000	0.00814125
chr4	QRBI01000105.1	21100001	21200000	0.01214175
chr4	QRBI01000105.1	21200001	21300000	0.0153344
chr4	QRBI01000105.1	21300001	21400000	0.00464893
chr4	QRBI01000105.1	21400001	21500000	0.0069554
chr4	QRBI01000105.1	21500001	21600000	0.00671745
chr4	QRBI01000105.1	21600001	21700000	0.00305495
chr4	QRBI01000105.1	21700001	21800000	-0.000704090000000001
chr4	QRBI01000105.1	21800001	21900000	0.0087381
chr4	QRBI01000105.1	21900001	22000000	0.00973615
chr4	QRBI01000105.1	22000001	22100000	0.00227045
chr4	QRBI01000105.1	22100001	22200000	0.00333585
chr4	QRBI01000105.1	22200001	22300000	0.004253965
chr4	QRBI01000105.1	22300001	22400000	0.0027982
chr4	QRBI01000105.1	22400001	22500000	-0.001507915
chr4	QRBI01000105.1	22500001	22600000	0.0164755
chr4	QRBI01000105.1	22600001	22700000	0.00867265
chr4	QRBI01000105.1	22700001	22800000	0.01216795
chr4	QRBI01000105.1	22800001	22900000	0.00549175
chr4	QRBI01000105.1	22900001	23000000	0.01121185
chr4	QRBI01000105.1	23000001	23100000	0.0071345
chr4	QRBI01000105.1	23100001	23200000	0.00117715
chr4	QRBI01000105.1	23200001	23300000	0.01199015
chr4	QRBI01000105.1	23300001	23400000	0.0042829
chr4	QRBI01000105.1	23400001	23500000	-0.00288165
chr4	QRBI01000105.1	23500001	23600000	0.0048421
chr4	QRBI01000105.1	23600001	23700000	0.0127297
chr4	QRBI01000105.1	23700001	23800000	0.0056111685
chr4	QRBI01000105.1	23800001	23900000	0.004274185
chr4	QRBI01000105.1	23900001	24000000	-0.001372735
chr4	QRBI01000105.1	24000001	24100000	0.000910845
chr4	QRBI01000105.1	24100001	24200000	0.00173292
chr4	QRBI01000105.1	24200001	24300000	-0.0013881
chr4	QRBI01000105.1	24300001	24400000	0.0134042
chr4	QRBI01000105.1	24400001	24500000	0.00906111
chr4	QRBI01000105.1	24500001	24600000	0.00969305
chr4	QRBI01000105.1	24600001	24700000	0.005589785
chr4	QRBI01000105.1	24700001	24800000	0.0041454
chr4	QRBI01000105.1	24800001	24900000	0.00225065
chr4	QRBI01000105.1	24900001	25000000	0.00237025
chr4	QRBI01000105.1	25000001	25100000	0.00180198
chr4	QRBI01000105.1	25100001	25200000	0.01217995
chr4	QRBI01000105.1	25200001	25300000	0.00140255
chr4	QRBI01000105.1	25300001	25400000	-0.002386035
chr4	QRBI01000105.1	25400001	25500000	-0.003210195
chr4	QRBI01000105.1	25500001	25600000	0.00284415
chr4	QRBI01000105.1	25600001	25700000	0.02307265
chr4	QRBI01000105.1	25700001	25800000	0.0175612
chr4	QRBI01000105.1	25800001	25900000	-0.002576965
chr4	QRBI01000105.1	25900001	26000000	-0.000746700000000001
chr4	QRBI01000105.1	26000001	26100000	-2.99999999998218e-08
chr4	QRBI01000105.1	26100001	26200000	0.008968
chr4	QRBI01000105.1	26200001	26300000	0.01703155
chr4	QRBI01000105.1	26300001	26400000	0.01445815
chr4	QRBI01000105.1	26400001	26500000	0.01502215
chr4	QRBI01000105.1	26500001	26600000	0.0068912
chr4	QRBI01000105.1	26600001	26700000	-0.00141791
chr4	QRBI01000105.1	26700001	26800000	-0.00209324
chr4	QRBI01000105.1	26800001	26900000	0.0034889
chr4	QRBI01000105.1	26900001	27000000	0.00881755
chr4	QRBI01000105.1	27000001	27100000	0.01138205
chr4	QRBI01000105.1	27100001	27200000	0.0063349
chr4	QRBI01000105.1	27200001	27300000	0.00105735
chr4	QRBI01000105.1	27300001	27400000	-0.0048376695
chr4	QRBI01000105.1	27400001	27500000	-0.000556890000000001
chr4	QRBI01000105.1	27500001	27600000	0.00231045
chr4	QRBI01000105.1	27600001	27700000	0.000889775
chr4	QRBI01000105.1	27700001	27800000	0.00811215
chr4	QRBI01000105.1	27800001	27900000	0.0016778
chr4	QRBI01000105.1	27900001	28000000	0.002076905
chr4	QRBI01000105.1	28000001	28100000	0.0086949
chr4	QRBI01000105.1	28100001	28200000	0.001143875
chr4	QRBI01000105.1	28200001	28300000	-0.00031488
chr4	QRBI01000105.1	28300001	28400000	0.01436205
chr4	QRBI01000105.1	28400001	28500000	-0.00378365
chr4	QRBI01000105.1	28500001	28600000	0.00325615
chr4	QRBI01000105.1	28600001	28700000	0.000700549999999999
chr4	QRBI01000105.1	28700001	28800000	0.000304310000000002
chr4	QRBI01000105.1	28800001	28900000	0.00664355
chr4	QRBI01000105.1	28900001	29000000	0.00631085
chr4	QRBI01000105.1	29000001	29100000	0.01081055
chr4	QRBI01000105.1	29100001	29200000	-0.000368335000000001
chr4	QRBI01000105.1	29200001	29300000	0.0048715
chr4	QRBI01000105.1	29300001	29400000	0.00421305
chr4	QRBI01000105.1	29400001	29500000	-0.002405195
chr4	QRBI01000105.1	29500001	29600000	0.001124205
chr4	QRBI01000105.1	29600001	29700000	0.00199395
chr4	QRBI01000105.1	29700001	29800000	0.0023424
chr4	QRBI01000105.1	29800001	29900000	0.0214321
chr4	QRBI01000105.1	29900001	30000000	0.0036621
chr4	QRBI01000105.1	30000001	30100000	0.00401405
chr4	QRBI01000105.1	30100001	30200000	0.00494105
chr4	QRBI01000105.1	30200001	30300000	0.0018399
chr4	QRBI01000105.1	30300001	30400000	0.00845995
chr4	QRBI01000105.1	30400001	30500000	-0.002850665
chr4	QRBI01000105.1	30500001	30600000	0.0012484
chr4	QRBI01000105.1	30600001	30700000	0.00482475
chr4	QRBI01000105.1	30700001	30800000	0.0020388
chr4	QRBI01000105.1	30800001	30900000	0.0016434
chr4	QRBI01000105.1	30900001	31000000	0.00107271
chr4	QRBI01000105.1	31000001	31100000	-0.002432545
chr4	QRBI01000105.1	31100001	31200000	0.00217148
chr4	QRBI01000105.1	31200001	31300000	0.0342718
chr4	QRBI01000105.1	31300001	31400000	0.000788999999999998
chr4	QRBI01000105.1	31400001	31500000	0.01020325
chr4	QRBI01000105.1	31500001	31600000	-0.002848545
chr4	QRBI01000105.1	31600001	31700000	0.0035136
chr4	QRBI01000105.1	31700001	31800000	-0.00555693
chr4	QRBI01000105.1	31800001	31900000	0.01271125
chr4	QRBI01000105.1	31900001	32000000	0.01287815
chr4	QRBI01000105.1	32000001	32100000	0.00142566
chr4	QRBI01000105.1	32100001	32200000	-0.0032719075
chr4	QRBI01000105.1	32200001	32300000	0.01623015
chr4	QRBI01000105.1	32300001	32400000	0.002519725
chr4	QRBI01000105.1	32400001	32500000	0.000141765
chr4	QRBI01000105.1	32500001	32600000	0.00507775
chr4	QRBI01000105.1	32600001	32700000	-0.00437988
chr4	QRBI01000105.1	32700001	32800000	-0.005851235
chr4	QRBI01000105.1	32800001	32900000	-0.012502205
chr4	QRBI01000105.1	32900001	33000000	-0.006043965
chr4	QRBI01000105.1	33000001	33100000	0.00181645
chr4	QRBI01000105.1	33100001	33200000	-0.000833700000000001
chr4	QRBI01000105.1	33200001	33300000	-0.002680025
chr4	QRBI01000105.1	33300001	33400000	0.00201175
chr4	QRBI01000105.1	33400001	33500000	0.00263515
chr4	QRBI01000105.1	33500001	33600000	-0.0027326
chr4	QRBI01000105.1	33600001	33700000	-0.00287411
chr4	QRBI01000105.1	33700001	33800000	0.00327982
chr4	QRBI01000105.1	33800001	33900000	-0.00304454
chr4	QRBI01000105.1	33900001	34000000	0.02589045
chr4	QRBI01000105.1	34000001	34100000	0.01110105
chr4	QRBI01000105.1	34100001	34200000	0.00536045
chr4	QRBI01000105.1	34200001	34300000	0.01536595
chr4	QRBI01000105.1	34300001	34400000	0.01384015
chr4	QRBI01000105.1	34400001	34500000	-0.0065465665
chr4	QRBI01000105.1	34500001	34600000	0.0016196
chr4	QRBI01000105.1	34600001	34700000	0.00978495
chr4	QRBI01000105.1	34700001	34800000	-0.003663295
chr4	QRBI01000105.1	34800001	34900000	-0.00120465
chr4	QRBI01000105.1	34900001	35000000	-0.00171858
chr4	QRBI01000105.1	35000001	35100000	-0.004261305
chr4	QRBI01000105.1	35100001	35200000	0.00828913
chr4	QRBI01000105.1	35200001	35300000	0.00518865
chr4	QRBI01000105.1	35300001	35400000	0.0278951
chr4	QRBI01000105.1	35400001	35500000	0.0079427
chr4	QRBI01000105.1	35500001	35600000	0.00381325
chr4	QRBI01000105.1	35600001	35700000	0.0054876
chr4	QRBI01000105.1	35700001	35800000	-0.001309
chr4	QRBI01000105.1	35800001	35900000	0.00425185
chr4	QRBI01000105.1	35900001	36000000	0.0540299
chr4	QRBI01000105.1	36000001	36100000	0.07062415
chr4	QRBI01000105.1	36100001	36200000	0.0277098
chr4	QRBI01000105.1	36200001	36300000	0.096206
chr4	QRBI01000105.1	36300001	36400000	0.01770565
chr4	QRBI01000105.1	36400001	36500000	0.00665335
chr4	QRBI01000105.1	36500001	36600000	0.01436665
chr4	QRBI01000105.1	36600001	36700000	0.01130415
chr4	QRBI01000105.1	36700001	36800000	0.01726215
chr4	QRBI01000105.1	36800001	36900000	0.0202121
chr4	QRBI01000105.1	36900001	37000000	0.0150074
chr4	QRBI01000105.1	37000001	37100000	-0.003377515
chr4	QRBI01000105.1	37100001	37200000	0.00416945
chr4	QRBI01000105.1	37200001	37300000	-0.00759553
chr4	QRBI01000105.1	37300001	37400000	0.001441875
chr4	QRBI01000105.1	37400001	37500000	-0.00184116
chr4	QRBI01000105.1	37500001	37600000	-0.00316541
chr4	QRBI01000105.1	37600001	37700000	-0.00688676
chr4	QRBI01000105.1	37700001	37800000	0.01115805
chr4	QRBI01000105.1	37800001	37900000	0.00646725
chr4	QRBI01000105.1	37900001	38000000	0.0073943
chr4	QRBI01000105.1	38000001	38100000	-0.0010492
chr4	QRBI01000105.1	38100001	38200000	0.003076825
chr4	QRBI01000105.1	38200001	38300000	-0.0051509045
chr4	QRBI01000105.1	38300001	38400000	0.0083374
chr4	QRBI01000105.1	38400001	38500000	0.00293195
chr4	QRBI01000105.1	38500001	38600000	0.005661097
chr4	QRBI01000105.1	38600001	38700000	0.0085335
chr4	QRBI01000105.1	38700001	38800000	0.00636034
chr4	QRBI01000105.1	38800001	38900000	-0.00481769
chr4	QRBI01000105.1	38900001	39000000	-0.002834755
chr4	QRBI01000105.1	39000001	39100000	-0.005057095
chr4	QRBI01000105.1	39100001	39200000	-0.000248470000000001
chr4	QRBI01000105.1	39200001	39300000	0.0137168
chr4	QRBI01000105.1	39300001	39400000	0.0071244
chr4	QRBI01000105.1	39400001	39500000	0.0245301
chr4	QRBI01000105.1	39500001	39600000	0.0022177
chr4	QRBI01000105.1	39600001	39700000	0.0017767
chr4	QRBI01000105.1	39700001	39800000	0.00780275
chr4	QRBI01000105.1	39800001	39900000	-1.62400000000007e-05
chr4	QRBI01000105.1	39900001	40000000	0.00436326
chr4	QRBI01000105.1	40000001	40100000	0.0067724
chr4	QRBI01000105.1	40100001	40200000	0.01408715
chr4	QRBI01000105.1	40200001	40300000	-0.0030831
chr4	QRBI01000105.1	40300001	40400000	0.01299315
chr4	QRBI01000105.1	40400001	40500000	0.0052549
chr4	QRBI01000105.1	40500001	40600000	0.0073243
chr4	QRBI01000105.1	40600001	40700000	0.012858155
chr4	QRBI01000105.1	40700001	40800000	-0.009331425
chr4	QRBI01000105.1	40800001	40900000	0.01472255
chr4	QRBI01000105.1	40900001	41000000	0.0082244
chr4	QRBI01000105.1	41000001	41100000	0.002527335
chr4	QRBI01000105.1	41100001	41200000	-0.002661575
chr4	QRBI01000105.1	41200001	41300000	0.00998253
chr4	QRBI01000105.1	41300001	41400000	0.007806065
chr4	QRBI01000105.1	41400001	41500000	0.003354255
chr4	QRBI01000105.1	41500001	41600000	0.00257095
chr4	QRBI01000105.1	41600001	41700000	-0.001634735
chr4	QRBI01000105.1	41700001	41800000	-0.00930511
chr4	QRBI01000105.1	41800001	41900000	-0.000659850000000003
chr4	QRBI01000105.1	41900001	42000000	0.0124421
chr4	QRBI01000105.1	42000001	42100000	-0.00437294
chr4	QRBI01000105.1	42100001	42200000	-0.000569800000000001
chr4	QRBI01000105.1	42200001	42300000	0.00209435
chr4	QRBI01000105.1	42300001	42400000	0.004051115
chr4	QRBI01000105.1	42400001	42500000	0.0025248
chr4	QRBI01000105.1	42500001	42600000	-0.00513965
chr4	QRBI01000105.1	42600001	42700000	0.0087229
chr4	QRBI01000105.1	42700001	42800000	-0.000717599999999999
chr4	QRBI01000105.1	42800001	42900000	-0.000239544999999999
chr4	QRBI01000105.1	42900001	43000000	-0.002237515
chr4	QRBI01000105.1	43000001	43100000	0.0049095
chr4	QRBI01000105.1	43100001	43200000	0.0073556
chr4	QRBI01000105.1	43200001	43300000	0.0164132
chr4	QRBI01000105.1	43300001	43400000	0.0057358
chr4	QRBI01000105.1	43400001	43500000	0.0059102
chr4	QRBI01000105.1	43500001	43600000	0.0044097
chr4	QRBI01000105.1	43600001	43700000	0.000939145000000001
chr4	QRBI01000105.1	43700001	43800000	0.00142051
chr4	QRBI01000105.1	43800001	43900000	0.003055
chr4	QRBI01000105.1	43900001	44000000	0.00507245
chr4	QRBI01000105.1	44000001	44100000	-0.0012652395
chr4	QRBI01000105.1	44100001	44200000	0.0079344
chr4	QRBI01000105.1	44200001	44300000	0.01052505
chr4	QRBI01000105.1	44300001	44400000	0.007495305
chr4	QRBI01000105.1	44400001	44500000	0.00441865
chr4	QRBI01000105.1	44500001	44600000	0.0070883
chr4	QRBI01000105.1	44600001	44700000	0.00293215
chr4	QRBI01000105.1	44700001	44800000	0.011230905
chr4	QRBI01000105.1	44800001	44900000	0.000648725000000001
chr4	QRBI01000105.1	44900001	45000000	0.01216475
chr4	QRBI01000105.1	45000001	45100000	0.0189348
chr4	QRBI01000105.1	45100001	45200000	-0.002428315
chr4	QRBI01000105.1	45200001	45300000	0.00535295
chr4	QRBI01000105.1	45300001	45400000	0.006581
chr4	QRBI01000105.1	45400001	45500000	0.01938075
chr4	QRBI01000105.1	45500001	45600000	0.01841775
chr4	QRBI01000105.1	45600001	45700000	0.00996365
chr4	QRBI01000105.1	45700001	45800000	0.006200305
chr4	QRBI01000105.1	45800001	45900000	-0.000162795
chr4	QRBI01000105.1	45900001	46000000	0.005637
chr4	QRBI01000105.1	46000001	46100000	0.01646915
chr4	QRBI01000105.1	46100001	46200000	0.01382095
chr4	QRBI01000105.1	46200001	46300000	0.0150685
chr4	QRBI01000105.1	46300001	46400000	-0.00615155
chr4	QRBI01000105.1	46400001	46500000	-0.01071135
chr4	QRBI01000105.1	46500001	46600000	0.000734150000000003
chr4	QRBI01000105.1	46600001	46700000	0.00464904999999999
chr4	QRBI01000105.1	46700001	46800000	0.0370835
chr4	QRBI01000105.1	46800001	46900000	0.0016535
chr4	QRBI01000105.1	46900001	47000000	-0.00315735
chr4	QRBI01000105.1	47000001	47100000	0.0014019
chr4	QRBI01000105.1	47100001	47200000	0.000744214999999999
chr4	QRBI01000105.1	47200001	47300000	-0.004946085
chr4	QRBI01000105.1	47300001	47400000	0.01478876
chr4	QRBI01000105.1	47400001	47500000	0.02029905
chr4	QRBI01000105.1	47500001	47600000	0.0058153
chr4	QRBI01000105.1	47600001	47700000	0.0009926
chr4	QRBI01000105.1	47700001	47800000	-0.002608
chr4	QRBI01000105.1	47800001	47900000	-0.0025249
chr4	QRBI01000105.1	47900001	48000000	0.0638333
chr4	QRBI01000105.1	48000001	48100000	0.00364260000000001
chr4	QRBI01000105.1	48100001	48200000	0.0406998
chr4	QRBI01000105.1	48200001	48300000	0.0568797
chr4	QRBI01000105.1	48300001	48400000	0.0355319
chr4	QRBI01000105.1	48400001	48500000	-0.00310959
chr4	QRBI01000105.1	48500001	48600000	-0.000173559999999996
chr4	QRBI01000105.1	48600001	48700000	0.02486435
chr4	QRBI01000105.1	48700001	48800000	0.025431935
chr4	QRBI01000105.1	48800001	48900000	0.00613455
chr4	QRBI01000105.1	48900001	49000000	0.0179346
chr4	QRBI01000105.1	49000001	49100000	0.008299
chr4	QRBI01000105.1	49100001	49200000	0.0192186
chr4	QRBI01000105.1	49200001	49300000	0.0025315
chr4	QRBI01000105.1	49300001	49400000	-0.002167239
chr4	QRBI01000105.1	49400001	49500000	-0.0037748
chr4	QRBI01000105.1	49500001	49600000	0.00065551
chr4	QRBI01000105.1	49600001	49700000	0.00399425
chr4	QRBI01000105.1	49700001	49800000	-0.00119775
chr4	QRBI01000105.1	49800001	49900000	-0.00439719
chr4	QRBI01000105.1	49900001	50000000	0.02049335
chr4	QRBI01000105.1	50000001	50100000	0.0082009
chr4	QRBI01000105.1	50100001	50200000	-0.005960605
chr4	QRBI01000105.1	50200001	50300000	-0.00050627
chr4	QRBI01000105.1	50300001	50400000	0.008232985
chr4	QRBI01000105.1	50400001	50500000	0.001566615
chr4	QRBI01000105.1	50500001	50600000	0.0381624
chr4	QRBI01000105.1	50600001	50700000	-0.006404805
chr4	QRBI01000105.1	50700001	50800000	-0.00603178
chr4	QRBI01000105.1	50800001	50900000	0.0053581
chr4	QRBI01000105.1	50900001	51000000	0.002613885
chr4	QRBI01000105.1	51000001	51100000	0.0065189
chr4	QRBI01000105.1	51100001	51200000	-0.000750565
chr4	QRBI01000105.1	51200001	51300000	0.01115415
chr4	QRBI01000105.1	51300001	51400000	0.0036003
chr4	QRBI01000105.1	51400001	51500000	-0.0026124925
chr4	QRBI01000105.1	51500001	51600000	0.000257349999999998
chr4	QRBI01000105.1	51600001	51700000	0.0052513
chr4	QRBI01000105.1	51700001	51800000	-0.002641885
chr4	QRBI01000105.1	51800001	51900000	0.020139
chr4	QRBI01000105.1	51900001	52000000	0.01188695
chr4	QRBI01000105.1	52000001	52100000	0.00886735
chr4	QRBI01000105.1	52100001	52200000	0.000592699999999998
chr4	QRBI01000105.1	52200001	52300000	0.0053001
chr4	QRBI01000105.1	52300001	52400000	0.00717545
chr4	QRBI01000105.1	52400001	52500000	-0.004322685
chr4	QRBI01000105.1	52500001	52600000	0.00610695
chr4	QRBI01000105.1	52600001	52700000	0.000301305000000002
chr4	QRBI01000105.1	52700001	52800000	0.00122471
chr4	QRBI01000105.1	52800001	52900000	-0.00166855
chr4	QRBI01000105.1	52900001	53000000	0.00515861
chr4	QRBI01000105.1	53000001	53100000	0.00610827
chr4	QRBI01000105.1	53100001	53200000	0.0001822
chr4	QRBI01000105.1	53200001	53300000	-0.002802925
chr4	QRBI01000105.1	53300001	53400000	0.0052808
chr4	QRBI01000105.1	53400001	53500000	-0.00243237
chr4	QRBI01000105.1	53500001	53600000	0.000712829999999999
chr4	QRBI01000105.1	53600001	53700000	0.00381715
chr4	QRBI01000105.1	53700001	53800000	0.0046692
chr4	QRBI01000105.1	53800001	53900000	0.00770369
chr4	QRBI01000105.1	53900001	54000000	0.00113733
chr4	QRBI01000105.1	54000001	54100000	0.02050035
chr4	QRBI01000105.1	54100001	54200000	-0.00037844
chr4	QRBI01000105.1	54200001	54300000	0.001839555
chr4	QRBI01000105.1	54300001	54400000	0.01801035
chr4	QRBI01000105.1	54400001	54500000	0.01737915
chr4	QRBI01000105.1	54500001	54600000	-0.0040637
chr4	QRBI01000105.1	54600001	54700000	0.00501285
chr4	QRBI01000105.1	54700001	54800000	0.0085233
chr4	QRBI01000105.1	54800001	54900000	0.00902955
chr4	QRBI01000105.1	54900001	55000000	0.00962085
chr4	QRBI01000105.1	55000001	55100000	0.0067406
chr4	QRBI01000105.1	55100001	55200000	-0.00108934
chr4	QRBI01000105.1	55200001	55300000	0.00931595
chr4	QRBI01000105.1	55300001	55400000	-0.000538062000000001
chr4	QRBI01000105.1	55400001	55500000	-0.004027095
chr4	QRBI01000105.1	55500001	55600000	0.00639885
chr4	QRBI01000105.1	55600001	55700000	-0.00301576
chr4	QRBI01000105.1	55700001	55800000	0.001902645
chr4	QRBI01000105.1	55800001	55900000	0.0056264
chr4	QRBI01000105.1	55900001	56000000	0.000820860000000001
chr4	QRBI01000105.1	56000001	56100000	-0.00475335
chr4	QRBI01000105.1	56100001	56200000	0.003738295
chr4	QRBI01000105.1	56200001	56300000	0.0103708
chr4	QRBI01000105.1	56300001	56400000	-0.000147125000000001
chr4	QRBI01000105.1	56400001	56500000	-0.000126215
chr4	QRBI01000105.1	56500001	56600000	-0.002685225
chr4	QRBI01000105.1	56600001	56700000	-0.0022967
chr4	QRBI01000105.1	56700001	56800000	0.0057098
chr4	QRBI01000105.1	56800001	56900000	0.0010982
chr4	QRBI01000105.1	56900001	57000000	0.00327325
chr4	QRBI01000105.1	57000001	57100000	0.0098606
chr4	QRBI01000105.1	57100001	57200000	0.0171803
chr4	QRBI01000105.1	57200001	57300000	0.00308515
chr4	QRBI01000105.1	57300001	57400000	0.0006944
