CHROM	SCAFF	BIN_START	BIN_END	pbs
chr6	QRBI01000210.1	2400001	2500000	0.376234115
chr6	QRBI01000210.1	2500001	2600000	0.387314045
chr6	QRBI01000210.1	2600001	2700000	0.35139795
chr6	QRBI01000210.1	2700001	2800000	0.28565675
chr6	QRBI01000223.1	1	100000	0.0473407
chr6	QRBI01000223.1	100001	200000	0.1589456
chr6	QRBI01000223.1	200001	300000	0.091093575
chr6	QRBI01000223.1	300001	400000	0.0285193
chr6	QRBI01000223.1	400001	500000	0.0218787
chr6	QRBI01000223.1	500001	600000	0.0176271
chr6	QRBI01000223.1	600001	700000	0.039502
chr6	QRBI01000223.1	700001	800000	0.0137877
chr6	QRBI01000223.1	800001	900000	0.0205874365
chr6	QRBI01000223.1	900001	1000000	0.01399855
chr6	QRBI01000223.1	1000001	1100000	0.0196488
chr6	QRBI01000223.1	1100001	1200000	0.021597754
chr6	QRBI01000334.1	1	100000	0.018983845
chr6	QRBI01000334.1	100001	200000	0.004337145
chr6	QRBI01000334.1	200001	300000	0.02878335
chr6	QRBI01000334.1	300001	400000	-0.00956947500000001
chr7	QRBI01000096.1	1	100000	0.08214865
chr7	QRBI01000096.1	100001	200000	0.0281333
chr7	QRBI01000096.1	200001	300000	0.0304168
chr7	QRBI01000096.1	300001	400000	0.01214165
chr7	QRBI01000096.1	400001	500000	0.0081871
chr7	QRBI01000096.1	500001	600000	0.00860345
chr7	QRBI01000096.1	600001	700000	0.0123655
chr7	QRBI01000096.1	700001	800000	0.01344715
chr7	QRBI01000096.1	800001	900000	0.0123286
chr7	QRBI01000096.1	900001	1000000	0.0197443
chr7	QRBI01000096.1	1000001	1100000	0.01246655
chr7	QRBI01000096.1	1100001	1200000	0.01094135
chr7	QRBI01000096.1	1200001	1300000	0.0111275
chr7	QRBI01000096.1	1300001	1400000	0.0633998
chr7	QRBI01000096.1	1400001	1500000	0.00829974
chr7	QRBI01000096.1	1500001	1600000	0.01035675
chr7	QRBI01000096.1	1600001	1700000	0.00931635
chr7	QRBI01000096.1	1700001	1800000	0.008200225
chr7	QRBI01000096.1	1800001	1900000	0.01307865
chr7	QRBI01000096.1	1900001	2000000	0.0172285
chr7	QRBI01000096.1	2000001	2100000	0.00834205
chr7	QRBI01000096.1	2100001	2200000	0.00953205
chr7	QRBI01000096.1	2200001	2300000	0.0118065
chr7	QRBI01000096.1	2300001	2400000	0.00644156
chr7	QRBI01000096.1	2400001	2500000	0.010291
chr7	QRBI01000096.1	2500001	2600000	0.015015
chr7	QRBI01000096.1	2600001	2700000	0.0105753
chr7	QRBI01000096.1	2700001	2800000	0.00925293
chr7	QRBI01000096.1	2800001	2900000	0.0112887
chr7	QRBI01000096.1	2900001	3000000	0.00873965
chr7	QRBI01000096.1	3000001	3100000	0.01464635
chr7	QRBI01000096.1	3100001	3200000	0.01211185
chr7	QRBI01000096.1	3200001	3300000	0.00974425
chr7	QRBI01000096.1	3300001	3400000	0.0121935
chr7	QRBI01000096.1	3400001	3500000	0.0083229
chr7	QRBI01000096.1	3500001	3600000	0.0115751
chr7	QRBI01000096.1	3600001	3700000	0.0077089
chr7	QRBI01000096.1	3700001	3800000	0.01381845
chr7	QRBI01000096.1	3800001	3900000	0.0075739
chr7	QRBI01000096.1	3900001	4000000	0.0112696
chr7	QRBI01000096.1	4000001	4100000	0.00998965
chr7	QRBI01000096.1	4100001	4200000	0.01299085
chr7	QRBI01000096.1	4200001	4300000	0.02068545
chr7	QRBI01000096.1	4300001	4400000	0.0165281
chr7	QRBI01000096.1	4400001	4500000	0.0086959
chr7	QRBI01000096.1	4500001	4600000	0.0145009
chr7	QRBI01000096.1	4600001	4700000	0.01670265
chr7	QRBI01000096.1	4700001	4800000	0.01332575
chr7	QRBI01000096.1	4800001	4900000	0.0155173
chr7	QRBI01000096.1	4900001	5000000	0.014581335
chr7	QRBI01000096.1	5000001	5100000	0.0131852
chr7	QRBI01000096.1	5100001	5200000	0.01351115
chr7	QRBI01000096.1	5200001	5300000	0.01038655
chr7	QRBI01000096.1	5300001	5400000	0.0126301
chr7	QRBI01000096.1	5400001	5500000	0.0113539
chr7	QRBI01000096.1	5500001	5600000	0.0105631
chr7	QRBI01000096.1	5600001	5700000	0.014419
chr7	QRBI01000096.1	5700001	5800000	0.0110779
chr7	QRBI01000096.1	5800001	5900000	0.01173965
chr7	QRBI01000096.1	5900001	6000000	0.0190119
chr7	QRBI01000096.1	6000001	6100000	0.01454375
chr7	QRBI01000096.1	6100001	6200000	0.02741085
chr7	QRBI01000096.1	6200001	6300000	0.0123146
chr7	QRBI01000096.1	6300001	6400000	0.0179267
chr7	QRBI01000096.1	6400001	6500000	0.01880395
chr7	QRBI01000096.1	6500001	6600000	0.00924645
chr7	QRBI01000096.1	6600001	6700000	0.0134083
chr7	QRBI01000096.1	6700001	6800000	0.01273255
chr7	QRBI01000096.1	6800001	6900000	0.010206955
chr7	QRBI01000096.1	6900001	7000000	0.0136438
chr7	QRBI01000096.1	7000001	7100000	0.02449395
chr7	QRBI01000096.1	7100001	7200000	0.02276255
chr7	QRBI01000096.1	7200001	7300000	0.0265931
chr7	QRBI01000096.1	7300001	7400000	0.03922405
chr7	QRBI01000096.1	7400001	7500000	0.02361085
chr7	QRBI01000096.1	7500001	7600000	0.0130338
chr7	QRBI01000096.1	7600001	7700000	0.016476
chr7	QRBI01000096.1	7700001	7800000	0.01427455
chr7	QRBI01000096.1	7800001	7900000	0.01652895
chr7	QRBI01000096.1	7900001	8000000	0.01463885
chr7	QRBI01000096.1	8000001	8100000	0.00910895
chr7	QRBI01000096.1	8100001	8200000	0.01035158
chr7	QRBI01000096.1	8200001	8300000	0.01153615
chr7	QRBI01000096.1	8300001	8400000	0.0112501
chr7	QRBI01000096.1	8400001	8500000	0.01884595
chr7	QRBI01000096.1	8500001	8600000	0.0132437
chr7	QRBI01000096.1	8600001	8700000	0.0311749
chr7	QRBI01000096.1	8700001	8800000	0.02648615
chr7	QRBI01000096.1	8800001	8900000	0.01267425
chr7	QRBI01000096.1	8900001	9000000	0.00805215
chr7	QRBI01000096.1	9000001	9100000	0.0097362
chr7	QRBI01000096.1	9100001	9200000	0.00925755
chr7	QRBI01000096.1	9200001	9300000	0.01299865
chr7	QRBI01000096.1	9300001	9400000	0.0147598
chr7	QRBI01000096.1	9400001	9500000	0.0185688
chr7	QRBI01000096.1	9500001	9600000	0.01388905
chr7	QRBI01000096.1	9600001	9700000	0.01614865
chr7	QRBI01000096.1	9700001	9800000	0.01481665
chr7	QRBI01000096.1	9800001	9900000	0.01201925
chr7	QRBI01000096.1	9900001	10000000	0.008257445
chr7	QRBI01000096.1	10000001	10100000	0.0241947
chr7	QRBI01000096.1	10100001	10200000	0.0339264
chr7	QRBI01000096.1	10200001	10300000	0.01721545
chr7	QRBI01000096.1	10300001	10400000	0.022441405
chr7	QRBI01000096.1	10400001	10500000	0.019975205
chr7	QRBI01000096.1	10500001	10600000	0.01393655
chr7	QRBI01000096.1	10600001	10700000	0.0271322
chr7	QRBI01000096.1	10700001	10800000	0.02661655
chr7	QRBI01000096.1	10800001	10900000	0.0208439
chr7	QRBI01000096.1	10900001	11000000	0.01860095
chr7	QRBI01000096.1	11000001	11100000	0.04598985
chr7	QRBI01000096.1	11100001	11200000	0.05826005
chr7	QRBI01000096.1	11200001	11300000	0.041523765
chr7	QRBI01000096.1	11300001	11400000	0.01818495
chr7	QRBI01000096.1	11400001	11500000	0.016767575
chr7	QRBI01000096.1	11500001	11600000	0.01912246
chr7	QRBI01000096.1	11600001	11700000	0.0123826
chr7	QRBI01000096.1	11700001	11800000	0.02290375
chr7	QRBI01000096.1	11800001	11900000	0.01426645
chr7	QRBI01000096.1	11900001	12000000	0.016820665
chr7	QRBI01000096.1	12000001	12100000	0.004992
chr7	QRBI01000096.1	12100001	12200000	0.01415315
chr7	QRBI01000096.1	12200001	12300000	0.01951665
chr7	QRBI01000096.1	12300001	12400000	0.02159768
chr7	QRBI01000096.1	12400001	12500000	0.01940915
chr7	QRBI01000096.1	12500001	12600000	0.0183537
chr7	QRBI01000096.1	12600001	12700000	0.0270922
chr7	QRBI01000096.1	12700001	12800000	0.0173531
chr7	QRBI01000096.1	12800001	12900000	0.013038905
chr7	QRBI01000096.1	12900001	13000000	0.013420275
chr7	QRBI01000096.1	13000001	13100000	0.017248615
chr7	QRBI01000096.1	13100001	13200000	0.01764258
chr7	QRBI01000096.1	13200001	13300000	0.0100826
chr7	QRBI01000096.1	13300001	13400000	0.012157
chr7	QRBI01000096.1	13400001	13500000	0.028714491
chr7	QRBI01000096.1	13500001	13600000	0.01774565
chr7	QRBI01000096.1	13600001	13700000	0.010127275
chr7	QRBI01000096.1	13700001	13800000	0.01287355
chr7	QRBI01000096.1	13800001	13900000	0.01314345
chr7	QRBI01000096.1	13900001	14000000	0.0167707
chr7	QRBI01000096.1	14000001	14100000	0.029496235
chr7	QRBI01000096.1	14100001	14200000	0.0610236
chr7	QRBI01000096.1	14200001	14300000	0.02820865
chr7	QRBI01000096.1	14300001	14400000	0.02244835
chr7	QRBI01000096.1	14400001	14500000	0.016724035
chr7	QRBI01000096.1	14500001	14600000	0.01328965
chr7	QRBI01000096.1	14600001	14700000	0.0195123
chr7	QRBI01000096.1	14700001	14800000	0.02654625
chr7	QRBI01000096.1	14800001	14900000	0.01387835
chr7	QRBI01000096.1	14900001	15000000	0.0276579
chr7	QRBI01000096.1	15000001	15100000	0.02071025
chr7	QRBI01000096.1	15100001	15200000	0.02282541
chr7	QRBI01000096.1	15200001	15300000	0.0186343
chr7	QRBI01000096.1	15300001	15400000	0.03015155
chr7	QRBI01000096.1	15400001	15500000	0.01689365
chr7	QRBI01000096.1	15500001	15600000	0.02484595
chr7	QRBI01000096.1	15600001	15700000	0.02235055
chr7	QRBI01000096.1	15700001	15800000	0.02473765
chr7	QRBI01000096.1	15800001	15900000	0.02099413
chr7	QRBI01000096.1	15900001	16000000	0.025517805
chr7	QRBI01000096.1	16000001	16100000	0.030033955
chr7	QRBI01000096.1	16100001	16200000	0.030688035
chr7	QRBI01000096.1	16200001	16300000	0.02022474
chr7	QRBI01000096.1	16300001	16400000	0.02135728
chr7	QRBI01000096.1	16400001	16500000	0.0205362
chr7	QRBI01000096.1	16500001	16600000	0.02209645
chr7	QRBI01000096.1	16600001	16700000	0.0335082
chr7	QRBI01000096.1	16700001	16800000	0.03941855
chr7	QRBI01000096.1	16800001	16900000	0.03791555
chr7	QRBI01000096.1	16900001	17000000	0.013794015
chr7	QRBI01000096.1	17000001	17100000	0.01958775
chr7	QRBI01000096.1	17100001	17200000	0.0179938
chr7	QRBI01000096.1	17200001	17300000	0.03149105
chr7	QRBI01000096.1	17300001	17400000	0.00865425
chr7	QRBI01000096.1	17400001	17500000	0.02045917
chr7	QRBI01000096.1	17500001	17600000	0.01474105
chr7	QRBI01000096.1	17600001	17700000	0.0195671
chr7	QRBI01000096.1	17700001	17800000	0.02121415
chr7	QRBI01000096.1	17800001	17900000	0.03452915
chr7	QRBI01000096.1	17900001	18000000	0.02033505
chr7	QRBI01000096.1	18000001	18100000	0.02753905
chr7	QRBI01000096.1	18100001	18200000	0.0277177
chr7	QRBI01000096.1	18200001	18300000	0.019807665
chr7	QRBI01000096.1	18300001	18400000	0.03355825
chr7	QRBI01000096.1	18400001	18500000	0.0091941
chr7	QRBI01000096.1	18500001	18600000	0.016894
chr7	QRBI01000096.1	18600001	18700000	0.020423405
chr7	QRBI01000096.1	18700001	18800000	0.02229844
chr7	QRBI01000096.1	18800001	18900000	0.025391225
chr7	QRBI01000096.1	18900001	19000000	0.014659692
chr7	QRBI01000096.1	19000001	19100000	0.0259879
chr7	QRBI01000096.1	19100001	19200000	0.03754415
chr7	QRBI01000096.1	19200001	19300000	0.0308766
chr7	QRBI01000096.1	19300001	19400000	0.0320966
chr7	QRBI01000096.1	19400001	19500000	0.01978915
chr7	QRBI01000096.1	19500001	19600000	0.02713425
chr7	QRBI01000096.1	19600001	19700000	0.0243188
chr7	QRBI01000096.1	19700001	19800000	0.02727985
chr7	QRBI01000096.1	19800001	19900000	0.013093305
chr7	QRBI01000096.1	19900001	20000000	0.0259795
chr7	QRBI01000096.1	20000001	20100000	0.0102918175
chr7	QRBI01000096.1	20100001	20200000	0.01376735
chr7	QRBI01000096.1	20200001	20300000	0.04277365
chr7	QRBI01000096.1	20300001	20400000	0.01984305
chr7	QRBI01000096.1	20400001	20500000	0.02797345
chr7	QRBI01000096.1	20500001	20600000	0.02136305
chr7	QRBI01000096.1	20600001	20700000	0.01737
chr7	QRBI01000096.1	20700001	20800000	0.01944305
chr7	QRBI01000096.1	20800001	20900000	0.02209735
chr7	QRBI01000096.1	20900001	21000000	0.01686605
chr7	QRBI01000096.1	21000001	21100000	0.0154416
chr7	QRBI01000096.1	21100001	21200000	0.0250643
chr7	QRBI01000096.1	21200001	21300000	0.02316175
chr7	QRBI01000096.1	21300001	21400000	0.01365395
chr7	QRBI01000096.1	21400001	21500000	0.0149903
chr7	QRBI01000096.1	21500001	21600000	0.0118883
chr7	QRBI01000096.1	21600001	21700000	0.035487145
chr7	QRBI01000096.1	21700001	21800000	0.0186678
chr7	QRBI01000096.1	21800001	21900000	0.02913315
chr7	QRBI01000096.1	21900001	22000000	0.0208235
chr7	QRBI01000096.1	22000001	22100000	0.01900745
chr7	QRBI01000096.1	22100001	22200000	0.030282
chr7	QRBI01000096.1	22200001	22300000	0.02710526
chr7	QRBI01000096.1	22300001	22400000	0.02736739
chr7	QRBI01000096.1	22400001	22500000	0.02066345
chr7	QRBI01000096.1	22500001	22600000	0.01258075
chr7	QRBI01000096.1	22600001	22700000	0.0157604
chr7	QRBI01000096.1	22700001	22800000	0.02436985
chr7	QRBI01000096.1	22800001	22900000	0.02045655
chr7	QRBI01000096.1	22900001	23000000	0.01982175
chr7	QRBI01000096.1	23000001	23100000	0.0194585
chr7	QRBI01000096.1	23100001	23200000	0.0276032
chr7	QRBI01000096.1	23200001	23300000	0.0192331
chr7	QRBI01000096.1	23300001	23400000	0.01703055
chr7	QRBI01000096.1	23400001	23500000	0.02831775
chr7	QRBI01000096.1	23500001	23600000	0.01647405
chr7	QRBI01000096.1	23600001	23700000	0.02317535
chr7	QRBI01000096.1	23700001	23800000	0.03439061
chr7	QRBI01000096.1	23800001	23900000	0.0206998
chr7	QRBI01000096.1	23900001	24000000	0.0239975
chr7	QRBI01000096.1	24000001	24100000	0.021280075
chr7	QRBI01000096.1	24100001	24200000	0.016023775
chr7	QRBI01000096.1	24200001	24300000	0.030211845
chr7	QRBI01000096.1	24300001	24400000	0.02781885
chr7	QRBI01000096.1	24400001	24500000	0.02533675
chr7	QRBI01000096.1	24500001	24600000	0.02007635
chr7	QRBI01000096.1	24600001	24700000	0.01814895
chr7	QRBI01000096.1	24700001	24800000	0.0116105
chr7	QRBI01000096.1	24800001	24900000	0.011368
chr7	QRBI01000096.1	24900001	25000000	0.01855795
chr7	QRBI01000096.1	25000001	25100000	0.0157305
chr7	QRBI01000096.1	25100001	25200000	0.0175162
chr7	QRBI01000096.1	25200001	25300000	0.013779665
chr7	QRBI01000096.1	25300001	25400000	0.02244055
chr7	QRBI01000096.1	25400001	25500000	0.0161408
chr7	QRBI01000096.1	25500001	25600000	0.01433185
chr7	QRBI01000096.1	25600001	25700000	0.0207563
chr7	QRBI01000096.1	25700001	25800000	0.01865795
chr7	QRBI01000096.1	25800001	25900000	0.0156637
chr7	QRBI01000096.1	25900001	26000000	0.019092
chr7	QRBI01000096.1	26000001	26100000	0.0252049
chr7	QRBI01000096.1	26100001	26200000	0.01191965
chr7	QRBI01000096.1	26200001	26300000	0.0198747
chr7	QRBI01000096.1	26300001	26400000	0.0273225
chr7	QRBI01000096.1	26400001	26500000	0.01147615
chr7	QRBI01000096.1	26500001	26600000	0.01283935
chr7	QRBI01000096.1	26600001	26700000	0.0155938
chr7	QRBI01000096.1	26700001	26800000	0.01590285
chr7	QRBI01000096.1	26800001	26900000	0.01485655
chr7	QRBI01000096.1	26900001	27000000	0.01297205
chr7	QRBI01000096.1	27000001	27100000	0.01372
chr7	QRBI01000096.1	27100001	27200000	0.01099234
chr7	QRBI01000096.1	27200001	27300000	0.01460155
chr7	QRBI01000096.1	27300001	27400000	0.0109529
chr7	QRBI01000096.1	27400001	27500000	0.012149275
chr7	QRBI01000096.1	27500001	27600000	0.010456
chr7	QRBI01000096.1	27600001	27700000	0.00774355
chr7	QRBI01000096.1	27700001	27800000	0.007315
chr7	QRBI01000096.1	27800001	27900000	0.0184464
chr7	QRBI01000096.1	27900001	28000000	0.04006605
chr7	QRBI01000096.1	28000001	28100000	0.026091205
chr7	QRBI01000096.1	28100001	28200000	0.0120122
chr7	QRBI01000096.1	28200001	28300000	0.0112473
chr7	QRBI01000096.1	28300001	28400000	0.008701135
chr7	QRBI01000096.1	28400001	28500000	0.01449675
chr7	QRBI01000096.1	28500001	28600000	0.01304141
chr7	QRBI01000096.1	28600001	28700000	0.01444808
chr7	QRBI01000096.1	28700001	28800000	0.0149478
chr7	QRBI01000096.1	28800001	28900000	0.0154655
chr7	QRBI01000096.1	28900001	29000000	0.02242645
chr7	QRBI01000096.1	29000001	29100000	0.017488935
chr7	QRBI01000096.1	29100001	29200000	0.01564909
chr7	QRBI01000096.1	29200001	29300000	0.025455085
chr7	QRBI01000096.1	29300001	29400000	0.0160251
chr7	QRBI01000096.1	29400001	29500000	0.0167229
chr7	QRBI01000096.1	29500001	29600000	0.01753975
chr7	QRBI01000096.1	29600001	29700000	0.02528909
chr7	QRBI01000096.1	29700001	29800000	0.0251344
chr7	QRBI01000096.1	29800001	29900000	0.0201534
chr7	QRBI01000096.1	29900001	30000000	0.02209472
chr7	QRBI01000096.1	30000001	30100000	0.016060835
chr7	QRBI01000096.1	30100001	30200000	0.0168695
chr7	QRBI01000096.1	30200001	30300000	0.01450525
chr7	QRBI01000096.1	30300001	30400000	0.013415685
chr7	QRBI01000096.1	30400001	30500000	0.01297674
chr7	QRBI01000096.1	30500001	30600000	0.012880425
chr7	QRBI01000096.1	30600001	30700000	0.014038015
chr7	QRBI01000096.1	30700001	30800000	0.02193715
chr7	QRBI01000096.1	30800001	30900000	0.02826
chr7	QRBI01000096.1	30900001	31000000	0.01985345
chr7	QRBI01000096.1	31000001	31100000	0.0119478
chr7	QRBI01000096.1	31100001	31200000	0.015616055
chr7	QRBI01000096.1	31200001	31300000	0.01781495
chr7	QRBI01000096.1	31300001	31400000	0.01698315
chr7	QRBI01000096.1	31400001	31500000	0.0122566
chr7	QRBI01000096.1	31500001	31600000	0.01891715
chr7	QRBI01000096.1	31600001	31700000	0.01247592
chr7	QRBI01000096.1	31700001	31800000	0.01463605
chr7	QRBI01000096.1	31800001	31900000	0.0194244
chr7	QRBI01000096.1	31900001	32000000	0.01943395
chr7	QRBI01000096.1	32000001	32100000	0.0197223
chr7	QRBI01000096.1	32100001	32200000	0.0210747
chr7	QRBI01000096.1	32200001	32300000	0.016296355
chr7	QRBI01000096.1	32300001	32400000	0.01758535
chr7	QRBI01000096.1	32400001	32500000	0.01747845
chr7	QRBI01000096.1	32500001	32600000	0.0189921
chr7	QRBI01000096.1	32600001	32700000	0.02400535
chr7	QRBI01000096.1	32700001	32800000	0.026303465
chr7	QRBI01000096.1	32800001	32900000	0.011108175
chr7	QRBI01000096.1	32900001	33000000	0.02357141
chr7	QRBI01000096.1	33000001	33100000	0.02103433
chr7	QRBI01000096.1	33100001	33200000	0.016136
chr7	QRBI01000096.1	33200001	33300000	0.02221442
chr7	QRBI01000096.1	33300001	33400000	0.019012995
chr7	QRBI01000096.1	33400001	33500000	0.01611325
chr7	QRBI01000096.1	33500001	33600000	0.0387875
chr7	QRBI01000096.1	33600001	33700000	0.0260099
chr7	QRBI01000096.1	33700001	33800000	0.01622685
chr7	QRBI01000096.1	33800001	33900000	0.0186901
chr7	QRBI01000096.1	33900001	34000000	0.02002415
chr7	QRBI01000096.1	34000001	34100000	0.0170326
chr7	QRBI01000096.1	34100001	34200000	0.0181733
chr7	QRBI01000096.1	34200001	34300000	0.029679475
chr7	QRBI01000096.1	34300001	34400000	0.01683385
chr7	QRBI01000096.1	34400001	34500000	0.01435556
chr7	QRBI01000096.1	34500001	34600000	0.020597555
chr7	QRBI01000096.1	34600001	34700000	0.0192054
chr7	QRBI01000096.1	34700001	34800000	0.0144005
chr7	QRBI01000096.1	34800001	34900000	0.016759605
chr7	QRBI01000096.1	34900001	35000000	0.0134273
chr7	QRBI01000096.1	35000001	35100000	0.014736
chr7	QRBI01000096.1	35100001	35200000	0.01052168
chr7	QRBI01000096.1	35200001	35300000	0.016478975
chr7	QRBI01000096.1	35300001	35400000	0.01324753
chr7	QRBI01000096.1	35400001	35500000	0.01375616
chr7	QRBI01000096.1	35500001	35600000	0.017829895
chr7	QRBI01000096.1	35600001	35700000	0.018571685
chr7	QRBI01000096.1	35700001	35800000	0.019923
chr7	QRBI01000096.1	35800001	35900000	0.0153147
chr7	QRBI01000096.1	35900001	36000000	0.0160365
chr7	QRBI01000096.1	36000001	36100000	0.012018635
chr7	QRBI01000096.1	36100001	36200000	0.018317405
chr7	QRBI01000096.1	36200001	36300000	0.01778737
chr7	QRBI01000096.1	36300001	36400000	0.025204675
chr7	QRBI01000096.1	36400001	36500000	0.021583325
chr7	QRBI01000096.1	36500001	36600000	0.020138155
chr7	QRBI01000096.1	36600001	36700000	0.03785792
chr7	QRBI01000096.1	36700001	36800000	0.01743487
chr7	QRBI01000096.1	36800001	36900000	-0.0424464
chr7	QRBI01000034.1	1	100000	0.008081577
chr7	QRBI01000221.1	1	100000	0.019943385
chr7	QRBI01000221.1	100001	200000	0.0204727
chr7	QRBI01000221.1	200001	300000	0.01661625
chr7	QRBI01000221.1	300001	400000	0.0188187
chr7	QRBI01000221.1	400001	500000	0.0262328
chr7	QRBI01000221.1	500001	600000	0.08957175
chr7	QRBI01000221.1	600001	700000	0.1508408
chr7	QRBI01000221.1	700001	800000	0.26887715
chr7	QRBI01000221.1	800001	900000	0.16398195
chr7	QRBI01000362.1	1	100000	0.02423912
chr7	QRBI01000362.1	100001	200000	0.02501589
chr7	QRBI01000039.1	1	100000	0.018199
chr8	QRBI01000070.1	1	100000	0.02596006
chr8	QRBI01000117.1	1	100000	0.08540725
chr8	QRBI01000117.1	100001	200000	0.02302495
chr8	QRBI01000117.1	200001	300000	0.0184569
chr8	QRBI01000117.1	300001	400000	0.0167708
chr8	QRBI01000117.1	400001	500000	0.02080425
chr8	QRBI01000117.1	500001	600000	0.0171131
chr8	QRBI01000117.1	600001	700000	0.019917205
chr8	QRBI01000117.1	700001	800000	0.0268857
chr8	QRBI01000117.1	800001	900000	0.0123524
chr8	QRBI01000117.1	900001	1000000	0.01713085
chr8	QRBI01000117.1	1000001	1100000	0.01598448
chr8	QRBI01000117.1	1100001	1200000	0.01784185
chr8	QRBI01000117.1	1200001	1300000	0.019110155
chr8	QRBI01000117.1	1300001	1400000	0.01442445
chr8	QRBI01000117.1	1400001	1500000	0.01436215
chr8	QRBI01000117.1	1500001	1600000	0.012279935
chr8	QRBI01000117.1	1600001	1700000	0.01511992
chr8	QRBI01000117.1	1700001	1800000	0.016718655
chr8	QRBI01000117.1	1800001	1900000	0.01260278
chr8	QRBI01000117.1	1900001	2000000	0.01296865
chr8	QRBI01000117.1	2000001	2100000	0.0149212
chr8	QRBI01000117.1	2100001	2200000	0.0099159
chr8	QRBI01000117.1	2200001	2300000	0.0122212
chr8	QRBI01000117.1	2300001	2400000	0.0118326
chr8	QRBI01000117.1	2400001	2500000	0.01167565
chr8	QRBI01000117.1	2500001	2600000	0.0201709
chr8	QRBI01000117.1	2600001	2700000	0.0149274
chr8	QRBI01000117.1	2700001	2800000	0.016835715
chr8	QRBI01000117.1	2800001	2900000	0.0171664
chr8	QRBI01000117.1	2900001	3000000	0.0175654
chr8	QRBI01000117.1	3000001	3100000	0.01312335
chr8	QRBI01000117.1	3100001	3200000	0.0133081
chr8	QRBI01000117.1	3200001	3300000	0.017781175
chr8	QRBI01000117.1	3300001	3400000	0.0141004
chr8	QRBI01000117.1	3400001	3500000	0.0139704
chr8	QRBI01000117.1	3500001	3600000	0.01097785
chr8	QRBI01000117.1	3600001	3700000	0.02336775
chr8	QRBI01000117.1	3700001	3800000	0.03050145
