CHROM	SCAFF	BIN_START	BIN_END	pbs
chr4	QRBI01000105.1	62500001	62600000	0.046251145
chr4	QRBI01000105.1	62600001	62700000	0.03691805
chr4	QRBI01000105.1	62700001	62800000	0.03398375
chr4	QRBI01000105.1	62800001	62900000	0.03590075
chr4	QRBI01000105.1	62900001	63000000	0.02482335
chr4	QRBI01000105.1	63000001	63100000	0.011132115
chr4	QRBI01000105.1	63100001	63200000	0.0160592
chr4	QRBI01000105.1	63200001	63300000	0.01333026
chr4	QRBI01000105.1	63300001	63400000	-0.000589335
chr4	QRBI01000105.1	63400001	63500000	-0.0852701
chr4	QRBI01000105.1	63500001	63600000	0.00953221
chr4	QRBI01000105.1	63600001	63700000	0.029683655
chr4	QRBI01000105.1	63700001	63800000	0.0322407
chr4	QRBI01000105.1	63800001	63900000	0.0941613
chr4	QRBI01000105.1	63900001	64000000	0.0235038
chr4	QRBI01000105.1	64000001	64100000	0.03779761
chr4	QRBI01000105.1	64100001	64200000	0.03082198
chr4	QRBI01000105.1	64200001	64300000	0.02064255
chr4	QRBI01000105.1	64300001	64400000	0.0248059
chr4	QRBI01000105.1	64400001	64500000	0.010784615
chr4	QRBI01000105.1	64500001	64600000	0.01151417
chr4	QRBI01000105.1	64600001	64700000	0.0349864
chr4	QRBI01000105.1	64700001	64800000	0.023672705
chr4	QRBI01000105.1	64800001	64900000	0.0229563
chr4	QRBI01000105.1	64900001	65000000	0.038335525
chr4	QRBI01000105.1	65000001	65100000	0.03853462
chr4	QRBI01000105.1	65100001	65200000	0.0305644595
chr4	QRBI01000105.1	65200001	65300000	0.04195335
chr4	QRBI01000105.1	65300001	65400000	0.0306695
chr4	QRBI01000105.1	65400001	65500000	0.017431945
chr4	QRBI01000105.1	65500001	65600000	0.019729515
chr4	QRBI01000105.1	65600001	65700000	0.03171696
chr4	QRBI01000105.1	65700001	65800000	0.040497775
chr4	QRBI01000105.1	65800001	65900000	0.0404823
chr4	QRBI01000105.1	65900001	66000000	0.03316955
chr4	QRBI01000105.1	66000001	66100000	0.037536975
chr4	QRBI01000105.1	66100001	66200000	0.027307725
chr4	QRBI01000105.1	66200001	66300000	0.0249047
chr4	QRBI01000105.1	66300001	66400000	0.02864487
chr4	QRBI01000105.1	66400001	66500000	0.0258877
chr4	QRBI01000105.1	66500001	66600000	0.04641965
chr4	QRBI01000105.1	66600001	66700000	0.02129503
chr4	QRBI01000105.1	66700001	66800000	0.050841165
chr4	QRBI01000105.1	66800001	66900000	-0.0253437
chr4	QRBI01000148.1	1	100000	0.0681789
chr4	QRBI01000148.1	100001	200000	0.1214115
chr4	QRBI01000148.1	200001	300000	0.06104575
chr4	QRBI01000148.1	300001	400000	-0.0085440825
chr4	QRBI01000148.1	400001	500000	-0.009245635
chr4	QRBI01000148.1	500001	600000	0.03722401
chr4	QRBI01000148.1	600001	700000	0.04038441
chr4	QRBI01000148.1	700001	800000	0.0467377
chr4	QRBI01000148.1	800001	900000	0.0180479
chr4	QRBI01000148.1	900001	1000000	0.0791348
chr4	QRBI01000148.1	1000001	1100000	0.0692219
chr4	QRBI01000148.1	1100001	1200000	0.092409645
chr4	QRBI01000148.1	1200001	1300000	0.0767553
chr4	QRBI01000148.1	1300001	1400000	0.03302562
chr4	QRBI01000148.1	1400001	1500000	0.027308805
chr4	QRBI01000148.1	1500001	1600000	0.021910225
chr4	QRBI01000148.1	1600001	1700000	0.02416243
chr4	QRBI01000148.1	1700001	1800000	0.0360729
chr4	QRBI01000148.1	1800001	1900000	0.0357421
chr4	QRBI01000148.1	1900001	2000000	0.020135985
chr4	QRBI01000148.1	2000001	2100000	0.01155518
chr4	QRBI01000148.1	2300001	2400000	0.0214777
chr4	QRBI01000148.1	2400001	2500000	0.02893845
chr4	QRBI01000148.1	2500001	2600000	0.006669305
chr4	QRBI01000148.1	2600001	2700000	0.02555012
chr4	QRBI01000148.1	2700001	2800000	0.01835529
chr4	QRBI01000148.1	2800001	2900000	0.026371975
chr4	QRBI01000148.1	2900001	3000000	0.01428503
chr4	QRBI01000148.1	3000001	3100000	0.01469858
chr4	QRBI01000148.1	3100001	3200000	0.0183852065
chr4	QRBI01000148.1	3200001	3300000	0.04373734
chr4	QRBI01000148.1	3300001	3400000	0.022221015
chr4	QRBI01000148.1	3400001	3500000	0.0129782885
chr4	QRBI01000148.1	3500001	3600000	0.02813268
chr4	QRBI01000148.1	3600001	3700000	0.03160872
chr4	QRBI01000148.1	3700001	3800000	0.02579118
chr4	QRBI01000148.1	3800001	3900000	0.016923535
chr4	QRBI01000148.1	3900001	4000000	0.0316781
chr4	QRBI01000148.1	4000001	4100000	0.017900295
chr4	QRBI01000148.1	4100001	4200000	0.017677775
chr4	QRBI01000148.1	4200001	4300000	0.02418591
chr4	QRBI01000148.1	4300001	4400000	0.0161853
chr4	QRBI01000148.1	4400001	4500000	0.019978975
chr4	QRBI01000148.1	4500001	4600000	0.02957655
chr4	QRBI01000148.1	4600001	4700000	0.0285811
chr4	QRBI01000148.1	4700001	4800000	0.009565045
chr4	QRBI01000148.1	4800001	4900000	0.02385433
chr4	QRBI01000148.1	4900001	5000000	0.01374195
chr4	QRBI01000148.1	5000001	5100000	0.019033215
chr4	QRBI01000148.1	5100001	5200000	0.02478445
chr4	QRBI01000148.1	5200001	5300000	0.0218631
chr4	QRBI01000148.1	5300001	5400000	0.03203255
chr4	QRBI01000148.1	5400001	5500000	0.0296025
chr4	QRBI01000148.1	5500001	5600000	0.02043935
chr4	QRBI01000148.1	5600001	5700000	0.020637835
chr4	QRBI01000148.1	5700001	5800000	0.02773754
chr4	QRBI01000148.1	5800001	5900000	0.06591055
chr4	QRBI01000148.1	5900001	6000000	-0.01643615
chr4	QRBI01000148.1	6300001	6400000	0.09028695
chr4	QRBI01000148.1	6400001	6500000	0.1133137
chr4	QRBI01000001.1	1	100000	0.02736365
chr4	QRBI01000352.1	1	100000	0.00993115
chr4	QRBI01000352.1	100001	200000	0.0030507
chr4A	QRBI01000093.1	1	100000	0.226253
chr4A	QRBI01000093.1	100001	200000	0.347003
chr4A	QRBI01000093.1	200001	300000	0.0938537
chr4A	QRBI01000093.1	300001	400000	0.1499265
chr4A	QRBI01000093.1	400001	500000	0.1716046
chr4A	QRBI01000093.1	500001	600000	0.1995
chr4A	QRBI01000093.1	600001	700000	0.2364045
chr4A	QRBI01000093.1	700001	800000	0.18797765
chr4A	QRBI01000093.1	800001	900000	0.11146375
chr4A	QRBI01000093.1	900001	1000000	0.2448945
chr4A	QRBI01000093.1	1000001	1100000	0.2457595
chr4A	QRBI01000093.1	1100001	1200000	0.3511285
chr4A	QRBI01000093.1	1200001	1300000	0.18925415
chr4A	QRBI01000093.1	1300001	1400000	0.1432305
chr4A	QRBI01000093.1	1400001	1500000	0.1999203
chr4A	QRBI01000093.1	1600001	1700000	0.1419013
chr4A	QRBI01000093.1	1700001	1800000	0.07572435
chr4A	QRBI01000093.1	1800001	1900000	0.06672475
chr4A	QRBI01000093.1	1900001	2000000	0.129202
chr4A	QRBI01000093.1	2000001	2100000	0.18722
chr4A	QRBI01000093.1	2100001	2200000	0.303987
chr4A	QRBI01000093.1	2200001	2300000	0.148459
chr4A	QRBI01000093.1	2300001	2400000	0.1827285
chr4A	QRBI01000093.1	2400001	2500000	0.349603
chr4A	QRBI01000093.1	2500001	2600000	0.225867
chr4A	QRBI01000093.1	2600001	2700000	0.05512311
chr4A	QRBI01000093.1	2700001	2800000	0.148728
chr4A	QRBI01000093.1	2800001	2900000	0.2354515
chr4A	QRBI01000093.1	2900001	3000000	0.4103975
chr4A	QRBI01000093.1	3000001	3100000	0.1466957
chr4A	QRBI01000093.1	3100001	3200000	0.17199565
chr4A	QRBI01000093.1	3200001	3300000	0.286249
chr4A	QRBI01000093.1	3300001	3400000	0.2686125
chr4A	QRBI01000093.1	3400001	3500000	0.169195
chr4A	QRBI01000093.1	3500001	3600000	0.125406935
chr4A	QRBI01000093.1	3600001	3700000	0.093509
chr4A	QRBI01000093.1	3700001	3800000	0.3249985
chr4A	QRBI01000093.1	3800001	3900000	0.1518517
chr4A	QRBI01000093.1	3900001	4000000	0.2068445
chr4A	QRBI01000093.1	4000001	4100000	0.10989085
chr4A	QRBI01000093.1	4100001	4200000	0.221996
chr4A	QRBI01000093.1	4200001	4300000	0.2092315
chr4A	QRBI01000093.1	4300001	4400000	0.199376
chr4A	QRBI01000093.1	4400001	4500000	0.16693315
chr4A	QRBI01000093.1	4500001	4600000	0.132053975
chr4A	QRBI01000093.1	4600001	4700000	0.11938875
chr4A	QRBI01000093.1	4700001	4800000	0.0605189
chr4A	QRBI01000093.1	4800001	4900000	0.20392705
chr4A	QRBI01000093.1	4900001	5000000	0.2249865
chr4A	QRBI01000093.1	5000001	5100000	0.3923785
chr4A	QRBI01000093.1	5100001	5200000	0.1445275
chr4A	QRBI01000093.1	5200001	5300000	0.231854
chr4A	QRBI01000093.1	5300001	5400000	0.353794
chr4A	QRBI01000093.1	5400001	5500000	0.0954372
chr4A	QRBI01000093.1	5500001	5600000	0.1099532
chr4A	QRBI01000093.1	5600001	5700000	0.1003747
chr4A	QRBI01000093.1	5700001	5800000	0.2172857
chr4A	QRBI01000093.1	5800001	5900000	0.1870284
chr4A	QRBI01000093.1	5900001	6000000	0.25027
chr4A	QRBI01000093.1	6000001	6100000	0.179957
chr4A	QRBI01000093.1	6100001	6200000	0.320661
chr4A	QRBI01000093.1	6200001	6300000	0.430009
chr4A	QRBI01000093.1	6300001	6400000	0.3196935
chr4A	QRBI01000093.1	6400001	6500000	0.160753
chr4A	QRBI01000093.1	6500001	6600000	0.1935168
chr4A	QRBI01000093.1	6600001	6700000	0.11608245
chr4A	QRBI01000093.1	6700001	6800000	0.1259299
chr4A	QRBI01000093.1	6800001	6900000	0.07567415
chr4A	QRBI01000093.1	6900001	7000000	0.4804215
chr4A	QRBI01000093.1	7000001	7100000	0.18501105
chr4A	QRBI01000093.1	7100001	7200000	0.1992984
chr4A	QRBI01000093.1	7200001	7300000	0.3887955
chr4A	QRBI01000093.1	7300001	7400000	0.3493325
chr4A	QRBI01000093.1	7400001	7500000	0.1155051
chr4A	QRBI01000093.1	7500001	7600000	0.19373465
chr4A	QRBI01000093.1	7600001	7700000	0.19285805
chr4A	QRBI01000093.1	7700001	7800000	0.1743045
chr4A	QRBI01000093.1	7800001	7900000	0.235183
chr4A	QRBI01000093.1	7900001	8000000	0.15958385
chr4A	QRBI01000093.1	8000001	8100000	0.0645536
chr4A	QRBI01000093.1	8100001	8200000	0.388189
chr4A	QRBI01000093.1	8200001	8300000	0.220837
chr4A	QRBI01000093.1	8300001	8400000	0.210925
chr4A	QRBI01000093.1	8400001	8500000	0.233952
chr4A	QRBI01000093.1	8500001	8600000	0.09344425
chr4A	QRBI01000093.1	8600001	8700000	0.08490485
chr4A	QRBI01000093.1	8700001	8800000	0.2787655
chr4A	QRBI01000093.1	8800001	8900000	0.15676315
chr4A	QRBI01000093.1	8900001	9000000	0.302244
chr4A	QRBI01000093.1	9000001	9100000	0.11150535
chr4A	QRBI01000093.1	9100001	9200000	0.168648
chr4A	QRBI01000093.1	9200001	9300000	0.22383635
chr4A	QRBI01000093.1	9300001	9400000	0.15875725
chr4A	QRBI01000093.1	9400001	9500000	0.2606685
chr4A	QRBI01000093.1	9500001	9600000	0.0350588
chr4A	QRBI01000093.1	9600001	9700000	0.109140475
chr4A	QRBI01000093.1	9700001	9800000	0.1815181
chr4A	QRBI01000093.1	9800001	9900000	0.2358115
chr4A	QRBI01000093.1	9900001	10000000	0.0748386
chr4A	QRBI01000093.1	10000001	10100000	0.2058905
chr4A	QRBI01000093.1	10100001	10200000	0.174704
chr4A	QRBI01000093.1	10200001	10300000	0.1808287
chr4A	QRBI01000093.1	10300001	10400000	0.232363
chr4A	QRBI01000093.1	10400001	10500000	-0.081369
chr4A	QRBI01000093.1	10500001	10600000	0.03148501
chr4A	QRBI01000093.1	10600001	10700000	0.2600445
chr4A	QRBI01000093.1	10700001	10800000	0.1149005
chr4A	QRBI01000093.1	10800001	10900000	0.122812
chr4A	QRBI01000093.1	10900001	11000000	0.2498795
chr4A	QRBI01000093.1	11000001	11100000	0.0566716
chr4A	QRBI01000093.1	11100001	11200000	0.12438255
chr4A	QRBI01000093.1	11200001	11300000	0.1857898
chr4A	QRBI01000093.1	11300001	11400000	0.242809
chr4A	QRBI01000093.1	11400001	11500000	0.1289235
chr4A	QRBI01000093.1	11500001	11600000	0.11244115
chr4A	QRBI01000093.1	11600001	11700000	0.1330136
chr4A	QRBI01000093.1	11700001	11800000	0.341893
chr4A	QRBI01000093.1	11800001	11900000	0.204347
chr4A	QRBI01000093.1	11900001	12000000	0.062359005
chr4A	QRBI01000093.1	12000001	12100000	0.1643996
chr4A	QRBI01000093.1	12100001	12200000	0.2512285
chr4A	QRBI01000093.1	12200001	12300000	0.0896251
chr4A	QRBI01000093.1	12300001	12400000	0.21535
chr4A	QRBI01000093.1	12400001	12500000	0.2047137
chr4A	QRBI01000093.1	12500001	12600000	0.3578865
chr4A	QRBI01000093.1	12600001	12700000	0.216652
chr4A	QRBI01000093.1	12700001	12800000	0.1634085
chr4A	QRBI01000093.1	12800001	12900000	0.1085949
chr4A	QRBI01000093.1	12900001	13000000	0.3591465
chr4A	QRBI01000093.1	13000001	13100000	0.103060775
chr4A	QRBI01000093.1	13100001	13200000	0.1567433
chr4A	QRBI01000093.1	13200001	13300000	0.210548
chr4A	QRBI01000093.1	13300001	13400000	0.078107255
chr4A	QRBI01000093.1	13400001	13500000	0.17830325
chr4A	QRBI01000093.1	13500001	13600000	0.14385715
chr4A	QRBI01000093.1	13600001	13700000	0.2961325
chr4A	QRBI01000093.1	13700001	13800000	0.14878275
chr4A	QRBI01000093.1	13800001	13900000	0.09906955
chr4A	QRBI01000093.1	13900001	14000000	0.24848
chr4A	QRBI01000093.1	14000001	14100000	0.1482035
chr4A	QRBI01000093.1	14100001	14200000	0.032544226
chr4A	QRBI01000093.1	14200001	14300000	0.2511545
chr4A	QRBI01000093.1	14300001	14400000	0.1125354
chr4A	QRBI01000093.1	14400001	14500000	0.0616171
chr4A	QRBI01000093.1	14500001	14600000	0.2303425
chr4A	QRBI01000093.1	14600001	14700000	0.2782115
chr4A	QRBI01000093.1	14700001	14800000	0.1107805
chr4A	QRBI01000093.1	14800001	14900000	0.0485151
chr4A	QRBI01000093.1	14900001	15000000	0.378523
chr4A	QRBI01000093.1	15000001	15100000	0.08088471
chr4A	QRBI01000093.1	15100001	15200000	0.220976
chr4A	QRBI01000093.1	15200001	15300000	0.0449055
chr4A	QRBI01000093.1	15300001	15400000	0.0386752
chr4A	QRBI01000093.1	15400001	15500000	0.081469
chr4A	QRBI01000093.1	15500001	15600000	0.0898512
chr4A	QRBI01000093.1	15600001	15700000	0.12272755
chr4A	QRBI01000093.1	15700001	15800000	0.03918345
chr4A	QRBI01000093.1	15800001	15900000	0.02334055
chr4A	QRBI01000093.1	15900001	16000000	0.01112186
chr4A	QRBI01000093.1	16000001	16100000	0.202972
chr4A	QRBI01000093.1	16100001	16200000	0.0439572
chr4A	QRBI01000093.1	16200001	16300000	0.377966
chr4A	QRBI01000093.1	16300001	16400000	0.1566309
chr4A	QRBI01000093.1	16400001	16500000	0.211654
chr4A	QRBI01000093.1	16500001	16600000	0.06387506
chr4A	QRBI01000093.1	16600001	16700000	0.041982
chr4A	QRBI01000093.1	16700001	16800000	0.10238035
chr4A	QRBI01000093.1	16800001	16900000	0.1963415
chr4A	QRBI01000093.1	16900001	17000000	0.2786005
chr4A	QRBI01000093.1	17000001	17100000	0.1066897
chr4A	QRBI01000093.1	17100001	17200000	0.179815
chr4A	QRBI01000093.1	17200001	17300000	0.00685405
chr4A	QRBI01000093.1	17300001	17400000	0.1313043
chr4A	QRBI01000093.1	17400001	17500000	0.09340725
chr4A	QRBI01000093.1	17600001	17700000	0.237681
chr4A	QRBI01000093.1	17700001	17800000	0.1987065
chr4A	QRBI01000093.1	17800001	17900000	0.17987125
chr4A	QRBI01000093.1	17900001	18000000	0.1288225
chr4A	QRBI01000093.1	18000001	18100000	0.331565
chr4A	QRBI01000093.1	18100001	18200000	0.1704702
chr4A	QRBI01000093.1	18200001	18300000	0.5
chr4A	QRBI01000093.1	18300001	18400000	0.21717685
chr4A	QRBI01000093.1	18400001	18500000	0.1893175
chr4A	QRBI01000093.1	18500001	18600000	0.20184915
chr4A	QRBI01000093.1	18600001	18700000	0.1239458
chr4A	QRBI01000093.1	18700001	18800000	0.0727752
chr4A	QRBI01000093.1	18800001	18900000	0.1139261
chr4A	QRBI01000093.1	18900001	19000000	0.221707
chr4A	QRBI01000093.1	19000001	19100000	0.333322
chr4A	QRBI01000093.1	19100001	19200000	0.22339235
chr4A	QRBI01000093.1	19200001	19300000	0.251072
chr4A	QRBI01000093.1	19300001	19400000	0.07933535
chr4A	QRBI01000093.1	19400001	19500000	0.1172657
chr4A	QRBI01000093.1	19500001	19600000	0.15299815
chr4A	QRBI01000093.1	19600001	19700000	0.15089495
chr4A	QRBI01000093.1	19700001	19800000	0.211431
chr4A	QRBI01000093.1	19800001	19900000	0.2502035
chr4A	QRBI01000093.1	19900001	20000000	0.3338175
chr4A	QRBI01000093.1	20000001	20100000	0.325322
chr4A	QRBI01000093.1	20100001	20200000	0.3213915
chr4A	QRBI01000093.1	20200001	20300000	0.297186
chr4A	QRBI01000093.1	20300001	20400000	0.15563465
chr4A	QRBI01000093.1	20400001	20500000	0.190528
chr4A	QRBI01000093.1	20500001	20600000	0.171898
chr4A	QRBI01000093.1	20600001	20700000	0.439229
chr4A	QRBI01000093.1	20700001	20800000	0.3190315
chr4A	QRBI01000093.1	20800001	20900000	0.1585709
chr4A	QRBI01000093.1	20900001	21000000	0.1479643
chr4A	QRBI01000093.1	21000001	21100000	0.15557075
chr4A	QRBI01000093.1	21100001	21200000	0.270425
chr4A	QRBI01000093.1	21200001	21300000	0.16151315
chr4A	QRBI01000093.1	21300001	21400000	-0.0059992925
chr4A	QRBI01000093.1	21400001	21500000	0.190912
chr4A	QRBI01000093.1	21500001	21600000	0.4979925
chr4A	QRBI01000093.1	21600001	21700000	0.15398395
chr4A	QRBI01000093.1	21700001	21800000	0.109552
chr4A	QRBI01000093.1	21800001	21900000	0.059765
chr4A	QRBI01000093.1	21900001	22000000	0.205582
chr4A	QRBI01000093.1	22000001	22100000	0.11201595
chr4A	QRBI01000093.1	22100001	22200000	0.11217845
chr4A	QRBI01000093.1	22200001	22300000	0.10197755
chr4A	QRBI01000093.1	22300001	22400000	0.11438265
chr4A	QRBI01000093.1	22400001	22500000	0.202293
chr4A	QRBI01000093.1	22500001	22600000	0.2431635
chr4A	QRBI01000155.1	1	100000	0.04659595
chr4A	QRBI01000155.1	100001	200000	0.01566119
chr4A	QRBI01000155.1	200001	300000	0.010663735
chr4A	QRBI01000155.1	300001	400000	0.03627569
chr4A	QRBI01000155.1	400001	500000	0.01940559
chr4A	QRBI01000155.1	500001	600000	0.041427985
chr4A	QRBI01000155.1	600001	700000	0.0582882
chr4A	QRBI01000155.1	700001	800000	0.0444889
chr4A	QRBI01000155.1	800001	900000	0.0283764
chr4A	QRBI01000155.1	900001	1000000	0.0285106
chr4A	QRBI01000155.1	1000001	1100000	0.06300285
chr4A	QRBI01000155.1	1100001	1200000	0.052443685
chr4A	QRBI01000155.1	1200001	1300000	0.02948095
chr4A	QRBI01000155.1	1300001	1400000	0.05441355
chr4A	QRBI01000155.1	1400001	1500000	0.0612791
chr4A	QRBI01000155.1	1500001	1600000	0.0428346
chr4A	QRBI01000155.1	1600001	1700000	0.0325752
chr4A	QRBI01000155.1	1700001	1800000	0.02099285
chr4A	QRBI01000155.1	1800001	1900000	0.0231004
chr4A	QRBI01000155.1	1900001	2000000	0.02589345
chr4A	QRBI01000155.1	2000001	2100000	0.05796945
chr4A	QRBI01000155.1	2100001	2200000	0.07383945
chr4A	QRBI01000155.1	2200001	2300000	0.03351955
chr4A	QRBI01000155.1	2300001	2400000	0.01914975
chr4A	QRBI01000155.1	2400001	2500000	0.02609015
chr4A	QRBI01000155.1	2500001	2600000	0.0238247
chr4A	QRBI01000155.1	2600001	2700000	0.03603925
chr4A	QRBI01000155.1	2700001	2800000	0.0310415
chr4A	QRBI01000155.1	2800001	2900000	0.02073381
chr4A	QRBI01000155.1	2900001	3000000	0.03132385
chr4A	QRBI01000155.1	3000001	3100000	0.007454
chr4A	QRBI01000155.1	3100001	3200000	0.0170099
chr4A	QRBI01000155.1	3200001	3300000	0.0246971
chr4A	QRBI01000155.1	3300001	3400000	0.01325346
chr4A	QRBI01000155.1	3400001	3500000	0.0225003
chr4A	QRBI01000155.1	3500001	3600000	0.1474123
chr4A	QRBI01000155.1	3600001	3700000	-0.00723385
chr4A	QRBI01000155.1	3700001	3800000	-0.0340257
chr4A	QRBI01000155.1	3800001	3900000	0.01536605
chr4A	QRBI01000155.1	3900001	4000000	0.0549742
chr4A	QRBI01000185.1	1	100000	0.0198393
chr4A	QRBI01000185.1	100001	200000	0.0353741
chr4A	QRBI01000185.1	200001	300000	0.04505262
chr4A	QRBI01000185.1	300001	400000	0.03629535
chr4A	QRBI01000185.1	400001	500000	0.04206628
chr4A	QRBI01000185.1	500001	600000	0.0397572
chr4A	QRBI01000185.1	600001	700000	0.0202052
chr4A	QRBI01000185.1	700001	800000	0.024247666
chr4A	QRBI01000185.1	800001	900000	0.013701325
chr4A	QRBI01000185.1	900001	1000000	0.03044665
chr4A	QRBI01000185.1	1000001	1100000	0.0221162
chr4A	QRBI01000185.1	1100001	1200000	0.03609245
chr4A	QRBI01000185.1	1200001	1300000	0.0346505
chr4A	QRBI01000185.1	1300001	1400000	0.0241339
chr4A	QRBI01000185.1	1400001	1500000	0.0412855
chr4A	QRBI01000185.1	1500001	1600000	0.0373378
chr4A	QRBI01000185.1	1600001	1700000	0.0398806
chr4A	QRBI01000185.1	1700001	1800000	0.03110385
chr4A	QRBI01000185.1	1800001	1900000	0.022979255
chr4A	QRBI01000185.1	1900001	2000000	0.02630655
chr4A	QRBI01000185.1	2000001	2100000	0.0033128
chr4A	QRBI01000185.1	2100001	2200000	0.031738875
chr4A	QRBI01000220.1	1	100000	0.17748955
chr4A	QRBI01000220.1	100001	200000	0.16874395
chr4A	QRBI01000220.1	200001	300000	0.1711025
chr4A	QRBI01000220.1	300001	400000	0.12773495
chr4A	QRBI01000220.1	400001	500000	0.13028765
chr4A	QRBI01000220.1	500001	600000	0.09769772
chr4A	QRBI01000220.1	600001	700000	0.189477
chr4A	QRBI01000220.1	700001	800000	0.1824047
chr4A	QRBI01000220.1	800001	900000	0.258072
chr4A	QRBI01000220.1	900001	1000000	0.13617097
chr4A	QRBI01000220.1	1000001	1100000	0.302698
chr4A	QRBI01000220.1	1100001	1200000	0.1759145
chr4A	QRBI01000220.1	1200001	1300000	0.3065585
chr4A	QRBI01000094.1	1	100000	0.3804395
chr4A	QRBI01000094.1	100001	200000	0.1701715
chr4A	QRBI01000094.1	200001	300000	0.026965135
chr4A	QRBI01000094.1	300001	400000	0.4593685
chr4A	QRBI01000094.1	400001	500000	0.063347
chr4A	QRBI01000094.1	500001	600000	0.23624075
chr4A	QRBI01000094.1	600001	700000	0.15280545
chr4A	QRBI01000094.1	700001	800000	0.15671395
chr4A	QRBI01000094.1	800001	900000	0.233777
chr4A	QRBI01000094.1	900001	1000000	0.1958095
chr4A	QRBI01000094.1	1000001	1100000	0.3392505
chr4A	QRBI01000094.1	1100001	1200000	0.2052208
chr4A	QRBI01000094.1	1200001	1300000	0.091292155
chr4A	QRBI01000094.1	1300001	1400000	0.0441518
chr4A	QRBI01000094.1	1400001	1500000	0.2783075
chr4A	QRBI01000094.1	1500001	1600000	0.1415725
chr4A	QRBI01000094.1	1600001	1700000	0.278394
chr4A	QRBI01000094.1	1700001	1800000	0.2930765
chr4A	QRBI01000094.1	1800001	1900000	0.331384
chr4A	QRBI01000094.1	1900001	2000000	0.1464195
chr4A	QRBI01000094.1	2000001	2100000	0.07151505
chr4A	QRBI01000094.1	2100001	2200000	0.24448
chr4A	QRBI01000094.1	2200001	2300000	0.1952615
chr4A	QRBI01000094.1	2300001	2400000	0.215718
chr4A	QRBI01000094.1	2400001	2500000	0.1125453
chr4A	QRBI01000094.1	2500001	2600000	0.2553715
chr4A	QRBI01000094.1	2600001	2700000	0.2045385
