CHROM	SCAFF	BIN_START	BIN_END	pbs
chr5	QRBI01000152.1	17500001	17600000	0.0248825
chr5	QRBI01000152.1	17600001	17700000	0.0262939
chr5	QRBI01000152.1	17700001	17800000	0.019547655
chr5	QRBI01000152.1	17800001	17900000	0.0219501
chr5	QRBI01000152.1	17900001	18000000	0.010951105
chr5	QRBI01000152.1	18000001	18100000	0.020716475
chr5	QRBI01000152.1	18100001	18200000	0.014041125
chr5	QRBI01000152.1	18200001	18300000	0.01795435
chr5	QRBI01000152.1	18300001	18400000	0.01347716
chr5	QRBI01000152.1	18400001	18500000	0.014105
chr5	QRBI01000152.1	18500001	18600000	0.026958665
chr5	QRBI01000152.1	18600001	18700000	0.02126467
chr5	QRBI01000152.1	18700001	18800000	0.02616595
chr5	QRBI01000152.1	18800001	18900000	0.0636349
chr5	QRBI01000152.1	18900001	19000000	0.02946235
chr5	QRBI01000361.1	1	100000	0.03479615
chr6	QRBI01000108.1	1	100000	0.03487595
chr6	QRBI01000108.1	100001	200000	0.0299382
chr6	QRBI01000108.1	200001	300000	0.02287555
chr6	QRBI01000108.1	300001	400000	0.02181795
chr6	QRBI01000108.1	400001	500000	0.01327995
chr6	QRBI01000108.1	500001	600000	0.016603935
chr6	QRBI01000108.1	600001	700000	0.0218379
chr6	QRBI01000108.1	700001	800000	0.0171557
chr6	QRBI01000108.1	800001	900000	0.0193861
chr6	QRBI01000108.1	900001	1000000	0.015662805
chr6	QRBI01000108.1	1000001	1100000	0.01790321
chr6	QRBI01000108.1	1100001	1200000	0.0233518
chr6	QRBI01000108.1	1200001	1300000	0.02072275
chr6	QRBI01000108.1	1300001	1400000	0.0208942
chr6	QRBI01000108.1	1400001	1500000	0.02244855
chr6	QRBI01000108.1	1500001	1600000	0.03260025
chr6	QRBI01000108.1	1600001	1700000	0.02210745
chr6	QRBI01000108.1	1700001	1800000	0.0157108
chr6	QRBI01000108.1	1800001	1900000	0.01794075
chr6	QRBI01000108.1	1900001	2000000	0.02341605
chr6	QRBI01000108.1	2000001	2100000	0.0242132
chr6	QRBI01000108.1	2100001	2200000	0.02376095
chr6	QRBI01000108.1	2200001	2300000	0.0157880265
chr6	QRBI01000108.1	2300001	2400000	0.017491515
chr6	QRBI01000108.1	2400001	2500000	0.0202779
chr6	QRBI01000108.1	2500001	2600000	0.01857395
chr6	QRBI01000108.1	2600001	2700000	0.02598838
chr6	QRBI01000108.1	2700001	2800000	0.019029235
chr6	QRBI01000108.1	2800001	2900000	0.02257836
chr6	QRBI01000108.1	2900001	3000000	0.02506915
chr6	QRBI01000108.1	3000001	3100000	0.0268723
chr6	QRBI01000108.1	3100001	3200000	0.019937
chr6	QRBI01000108.1	3200001	3300000	0.021638305
chr6	QRBI01000108.1	3300001	3400000	0.02183619
chr6	QRBI01000108.1	3400001	3500000	0.019308975
chr6	QRBI01000108.1	3500001	3600000	0.0183361
chr6	QRBI01000108.1	3600001	3700000	0.015114075
chr6	QRBI01000108.1	3700001	3800000	0.0281344
chr6	QRBI01000108.1	3800001	3900000	0.020991085
chr6	QRBI01000108.1	3900001	4000000	0.01720605
chr6	QRBI01000108.1	4000001	4100000	0.013545695
chr6	QRBI01000108.1	4100001	4200000	0.0168919
chr6	QRBI01000108.1	4200001	4300000	0.0144365
chr6	QRBI01000108.1	4300001	4400000	0.01912565
chr6	QRBI01000108.1	4400001	4500000	0.019333595
chr6	QRBI01000108.1	4500001	4600000	0.0235621
chr6	QRBI01000108.1	4600001	4700000	0.0176003
chr6	QRBI01000108.1	4700001	4800000	0.0164069
chr6	QRBI01000108.1	4800001	4900000	0.0205086
chr6	QRBI01000108.1	4900001	5000000	0.01981285
chr6	QRBI01000108.1	5000001	5100000	0.0199309
chr6	QRBI01000108.1	5100001	5200000	0.0267469
chr6	QRBI01000108.1	5200001	5300000	0.021709325
chr6	QRBI01000108.1	5300001	5400000	0.0211736
chr6	QRBI01000108.1	5400001	5500000	0.0152588
chr6	QRBI01000108.1	5500001	5600000	0.0347516
chr6	QRBI01000108.1	5600001	5700000	0.0198173
chr6	QRBI01000108.1	5700001	5800000	0.01956763
chr6	QRBI01000108.1	5800001	5900000	0.0268974
chr6	QRBI01000108.1	5900001	6000000	0.0191216
chr6	QRBI01000108.1	6000001	6100000	0.0168798
chr6	QRBI01000108.1	6100001	6200000	0.03444725
chr6	QRBI01000108.1	6200001	6300000	0.04358085
chr6	QRBI01000108.1	6300001	6400000	0.0230845
chr6	QRBI01000108.1	6400001	6500000	0.020899015
chr6	QRBI01000108.1	6500001	6600000	0.02971415
chr6	QRBI01000108.1	6600001	6700000	0.02685495
chr6	QRBI01000108.1	6700001	6800000	0.016055855
chr6	QRBI01000108.1	6800001	6900000	0.01198201
chr6	QRBI01000108.1	6900001	7000000	0.02654225
chr6	QRBI01000108.1	7000001	7100000	0.0184815
chr6	QRBI01000108.1	7100001	7200000	0.02484853
chr6	QRBI01000108.1	7200001	7300000	0.02007504
chr6	QRBI01000108.1	7300001	7400000	0.01904995
chr6	QRBI01000108.1	7400001	7500000	0.0185004
chr6	QRBI01000108.1	7500001	7600000	0.014801685
chr6	QRBI01000108.1	7600001	7700000	0.0187082
chr6	QRBI01000108.1	7700001	7800000	0.0365928
chr6	QRBI01000108.1	7800001	7900000	0.02306325
chr6	QRBI01000108.1	7900001	8000000	0.017765815
chr6	QRBI01000108.1	8000001	8100000	0.02627015
chr6	QRBI01000108.1	8100001	8200000	0.02795395
chr6	QRBI01000108.1	8200001	8300000	0.02867365
chr6	QRBI01000108.1	8300001	8400000	0.02913765
chr6	QRBI01000108.1	8400001	8500000	0.03139225
chr6	QRBI01000108.1	8500001	8600000	0.02467715
chr6	QRBI01000108.1	8600001	8700000	0.02665985
chr6	QRBI01000108.1	8700001	8800000	0.02030435
chr6	QRBI01000108.1	8800001	8900000	0.01872335
chr6	QRBI01000108.1	8900001	9000000	0.02111005
chr6	QRBI01000108.1	9000001	9100000	0.029736
chr6	QRBI01000108.1	9100001	9200000	0.03281875
chr6	QRBI01000108.1	9200001	9300000	0.02867395
chr6	QRBI01000108.1	9300001	9400000	0.0263595
chr6	QRBI01000108.1	9400001	9500000	0.01973945
chr6	QRBI01000108.1	9500001	9600000	0.02011605
chr6	QRBI01000108.1	9600001	9700000	0.01639145
chr6	QRBI01000108.1	9700001	9800000	0.01765674
chr6	QRBI01000108.1	9800001	9900000	0.02455725
chr6	QRBI01000108.1	9900001	10000000	0.03444145
chr6	QRBI01000108.1	10000001	10100000	0.0217567
chr6	QRBI01000108.1	10100001	10200000	0.0196529
chr6	QRBI01000108.1	10200001	10300000	0.01434225
chr6	QRBI01000108.1	10300001	10400000	0.02975235
chr6	QRBI01000108.1	10400001	10500000	0.0149141
chr6	QRBI01000108.1	10500001	10600000	0.0250473
chr6	QRBI01000108.1	10600001	10700000	0.01755265
chr6	QRBI01000108.1	10700001	10800000	0.02285425
chr6	QRBI01000108.1	10800001	10900000	0.02304425
chr6	QRBI01000108.1	10900001	11000000	0.02681935
chr6	QRBI01000108.1	11000001	11100000	0.01990405
chr6	QRBI01000108.1	11100001	11200000	0.0165749
chr6	QRBI01000108.1	11200001	11300000	0.02380217
chr6	QRBI01000108.1	11300001	11400000	0.03143968
chr6	QRBI01000108.1	11400001	11500000	0.01792115
chr6	QRBI01000108.1	11500001	11600000	0.0500838
chr6	QRBI01000108.1	11600001	11700000	0.026120075
chr6	QRBI01000108.1	11700001	11800000	0.02614405
chr6	QRBI01000108.1	11800001	11900000	0.0292329
chr6	QRBI01000108.1	11900001	12000000	0.02041155
chr6	QRBI01000108.1	12000001	12100000	0.0199755
chr6	QRBI01000108.1	12100001	12200000	0.0171263
chr6	QRBI01000108.1	12200001	12300000	0.018115
chr6	QRBI01000108.1	12300001	12400000	0.0226455
chr6	QRBI01000108.1	12400001	12500000	0.02760105
chr6	QRBI01000108.1	12500001	12600000	0.01734295
chr6	QRBI01000108.1	12600001	12700000	0.022998
chr6	QRBI01000108.1	12700001	12800000	0.0278024
chr6	QRBI01000108.1	12800001	12900000	0.0268388
chr6	QRBI01000108.1	12900001	13000000	0.0185953
chr6	QRBI01000108.1	13000001	13100000	0.02321045
chr6	QRBI01000108.1	13100001	13200000	0.01811865
chr6	QRBI01000108.1	13200001	13300000	0.02778405
chr6	QRBI01000108.1	13300001	13400000	0.0193166
chr6	QRBI01000108.1	13400001	13500000	0.02258705
chr6	QRBI01000108.1	13500001	13600000	0.0225552
chr6	QRBI01000108.1	13600001	13700000	0.01984075
chr6	QRBI01000108.1	13700001	13800000	0.0227657
chr6	QRBI01000108.1	13800001	13900000	0.0268074
chr6	QRBI01000108.1	13900001	14000000	0.01704065
chr6	QRBI01000108.1	14000001	14100000	0.020931425
chr6	QRBI01000108.1	14100001	14200000	0.020887
chr6	QRBI01000108.1	14200001	14300000	0.0447596
chr6	QRBI01000108.1	14300001	14400000	0.0347561
chr6	QRBI01000108.1	14400001	14500000	0.02815855
chr6	QRBI01000108.1	14500001	14600000	0.02895335
chr6	QRBI01000108.1	14600001	14700000	0.00817195
chr6	QRBI01000108.1	14700001	14800000	0.02634405
chr6	QRBI01000108.1	14800001	14900000	0.0234568
chr6	QRBI01000108.1	14900001	15000000	0.0246278
chr6	QRBI01000108.1	15000001	15100000	0.02143177
chr6	QRBI01000108.1	15100001	15200000	0.02591075
chr6	QRBI01000108.1	15200001	15300000	0.02810655
chr6	QRBI01000108.1	15300001	15400000	0.0278554
chr6	QRBI01000108.1	15400001	15500000	0.019528515
chr6	QRBI01000108.1	15500001	15600000	0.02370525
chr6	QRBI01000108.1	15600001	15700000	0.0355016
chr6	QRBI01000108.1	15700001	15800000	0.0403429
chr6	QRBI01000108.1	15800001	15900000	0.020731
chr6	QRBI01000108.1	15900001	16000000	0.01904781
chr6	QRBI01000108.1	16000001	16100000	0.0191052
chr6	QRBI01000108.1	16100001	16200000	0.01502415
chr6	QRBI01000108.1	16200001	16300000	0.0162678
chr6	QRBI01000108.1	16300001	16400000	0.01934855
chr6	QRBI01000108.1	16400001	16500000	0.0209741
chr6	QRBI01000108.1	16500001	16600000	0.016939275
chr6	QRBI01000108.1	16600001	16700000	0.015753015
chr6	QRBI01000108.1	16700001	16800000	0.0287857
chr6	QRBI01000108.1	16800001	16900000	0.023711065
chr6	QRBI01000108.1	16900001	17000000	0.0225741
chr6	QRBI01000108.1	17000001	17100000	0.01848055
chr6	QRBI01000108.1	17100001	17200000	0.02422935
chr6	QRBI01000108.1	17200001	17300000	0.0279783
chr6	QRBI01000108.1	17300001	17400000	0.021275445
chr6	QRBI01000108.1	17400001	17500000	0.042403025
chr6	QRBI01000108.1	17500001	17600000	0.0224931
chr6	QRBI01000108.1	17600001	17700000	0.0361475
chr6	QRBI01000108.1	17700001	17800000	0.03033625
chr6	QRBI01000108.1	17800001	17900000	0.02812005
chr6	QRBI01000108.1	17900001	18000000	0.0563654
chr6	QRBI01000108.1	18000001	18100000	0.02095545
chr6	QRBI01000108.1	18100001	18200000	0.014787545
chr6	QRBI01000108.1	18200001	18300000	0.02439525
chr6	QRBI01000108.1	18300001	18400000	0.0239258
chr6	QRBI01000108.1	18400001	18500000	0.02770514
chr6	QRBI01000108.1	18500001	18600000	0.04452955
chr6	QRBI01000108.1	18600001	18700000	0.0366334
chr6	QRBI01000108.1	18700001	18800000	0.06341655
chr6	QRBI01000108.1	18800001	18900000	0.04114535
chr6	QRBI01000108.1	18900001	19000000	0.02286225
chr6	QRBI01000108.1	19000001	19100000	0.022212825
chr6	QRBI01000108.1	19100001	19200000	0.02259405
chr6	QRBI01000108.1	19200001	19300000	0.02280479
chr6	QRBI01000108.1	19300001	19400000	0.0225979
chr6	QRBI01000108.1	19400001	19500000	0.0317072
chr6	QRBI01000108.1	19500001	19600000	0.01045942
chr6	QRBI01000108.1	19600001	19700000	0.015456285
chr6	QRBI01000108.1	19700001	19800000	0.0310919
chr6	QRBI01000108.1	19800001	19900000	0.01335735
chr6	QRBI01000108.1	19900001	20000000	0.01711425
chr6	QRBI01000108.1	20000001	20100000	0.0326083
chr6	QRBI01000108.1	20100001	20200000	0.0171522
chr6	QRBI01000108.1	20200001	20300000	0.01694078
chr6	QRBI01000108.1	20300001	20400000	0.02525802
chr6	QRBI01000108.1	20400001	20500000	0.03251385
chr6	QRBI01000108.1	20500001	20600000	0.0252443
chr6	QRBI01000108.1	20600001	20700000	0.03735213
chr6	QRBI01000108.1	20700001	20800000	0.03527295
chr6	QRBI01000108.1	20800001	20900000	0.0266433
chr6	QRBI01000108.1	20900001	21000000	0.02102574
chr6	QRBI01000108.1	21000001	21100000	0.01765035
chr6	QRBI01000108.1	21100001	21200000	0.0249201
chr6	QRBI01000108.1	21200001	21300000	0.02469735
chr6	QRBI01000108.1	21300001	21400000	0.0229288
chr6	QRBI01000108.1	21400001	21500000	0.020910405
chr6	QRBI01000108.1	21500001	21600000	0.0313671
chr6	QRBI01000108.1	21600001	21700000	0.0200878
chr6	QRBI01000108.1	21700001	21800000	0.02010325
chr6	QRBI01000108.1	21800001	21900000	0.0312593
chr6	QRBI01000108.1	21900001	22000000	0.04126928
chr6	QRBI01000108.1	22000001	22100000	0.0295011
chr6	QRBI01000108.1	22100001	22200000	0.0313953
chr6	QRBI01000108.1	22200001	22300000	0.0320028
chr6	QRBI01000108.1	22300001	22400000	0.0180156
chr6	QRBI01000108.1	22400001	22500000	0.032772075
chr6	QRBI01000108.1	22500001	22600000	0.017971555
chr6	QRBI01000108.1	22600001	22700000	0.0309262
chr6	QRBI01000108.1	22700001	22800000	0.01983695
chr6	QRBI01000108.1	22800001	22900000	0.0239004
chr6	QRBI01000108.1	22900001	23000000	0.03137765
chr6	QRBI01000108.1	23000001	23100000	0.024578755
chr6	QRBI01000108.1	23100001	23200000	0.0170147
chr6	QRBI01000108.1	23200001	23300000	0.024162425
chr6	QRBI01000108.1	23300001	23400000	0.012665605
chr6	QRBI01000108.1	23400001	23500000	0.0269474
chr6	QRBI01000108.1	23500001	23600000	0.02681705
chr6	QRBI01000108.1	23600001	23700000	0.0264884
chr6	QRBI01000108.1	23700001	23800000	0.0168641
chr6	QRBI01000108.1	23800001	23900000	0.02027016
chr6	QRBI01000108.1	23900001	24000000	0.02841835
chr6	QRBI01000108.1	24000001	24100000	0.01999135
chr6	QRBI01000108.1	24100001	24200000	0.02760725
chr6	QRBI01000108.1	24200001	24300000	0.02406306
chr6	QRBI01000108.1	24300001	24400000	0.017841345
chr6	QRBI01000108.1	24400001	24500000	0.01393526
chr6	QRBI01000108.1	24500001	24600000	0.0311035
chr6	QRBI01000108.1	24600001	24700000	0.02956735
chr6	QRBI01000108.1	24700001	24800000	0.0234415
chr6	QRBI01000108.1	24800001	24900000	0.014726875
chr6	QRBI01000108.1	24900001	25000000	0.02258408
chr6	QRBI01000108.1	25000001	25100000	0.0357542
chr6	QRBI01000108.1	25100001	25200000	0.02383465
chr6	QRBI01000108.1	25200001	25300000	0.02088185
chr6	QRBI01000108.1	25300001	25400000	0.04651955
chr6	QRBI01000108.1	25400001	25500000	0.02935384
chr6	QRBI01000108.1	25500001	25600000	0.02257475
chr6	QRBI01000108.1	25600001	25700000	0.033929835
chr6	QRBI01000108.1	25700001	25800000	0.01726005
chr6	QRBI01000108.1	25800001	25900000	0.0301198
chr6	QRBI01000108.1	25900001	26000000	0.025186485
chr6	QRBI01000108.1	26000001	26100000	0.02807015
chr6	QRBI01000108.1	26100001	26200000	0.0220829
chr6	QRBI01000108.1	26200001	26300000	0.0239538
chr6	QRBI01000108.1	26300001	26400000	0.0184777
chr6	QRBI01000108.1	26400001	26500000	0.01806765
chr6	QRBI01000108.1	26500001	26600000	0.0249622
chr6	QRBI01000108.1	26600001	26700000	0.0266392
chr6	QRBI01000108.1	26700001	26800000	0.02809505
chr6	QRBI01000108.1	26800001	26900000	0.029012925
chr6	QRBI01000108.1	26900001	27000000	0.0287582
chr6	QRBI01000108.1	27000001	27100000	0.017818
chr6	QRBI01000108.1	27100001	27200000	0.0203099
chr6	QRBI01000108.1	27200001	27300000	0.0284143
chr6	QRBI01000108.1	27300001	27400000	0.0306108
chr6	QRBI01000108.1	27400001	27500000	0.0249508
chr6	QRBI01000108.1	27500001	27600000	0.0259488
chr6	QRBI01000108.1	27600001	27700000	0.0314003
chr6	QRBI01000108.1	27700001	27800000	0.02090525
chr6	QRBI01000108.1	27800001	27900000	0.02319975
chr6	QRBI01000108.1	27900001	28000000	0.02262154
chr6	QRBI01000108.1	28000001	28100000	0.02088345
chr6	QRBI01000108.1	28100001	28200000	0.02068673
chr6	QRBI01000108.1	28200001	28300000	0.02606485
chr6	QRBI01000108.1	28300001	28400000	0.0255756
chr6	QRBI01000108.1	28400001	28500000	0.0204381
chr6	QRBI01000108.1	28500001	28600000	0.0290152
chr6	QRBI01000108.1	28600001	28700000	0.0093438
chr6	QRBI01000108.1	28700001	28800000	0.0181481
chr6	QRBI01000108.1	28800001	28900000	0.01686975
chr6	QRBI01000108.1	28900001	29000000	0.0275792
chr6	QRBI01000108.1	29000001	29100000	0.0208301
chr6	QRBI01000108.1	29100001	29200000	0.0203868
chr6	QRBI01000108.1	29200001	29300000	0.0271509
chr6	QRBI01000108.1	29300001	29400000	0.0351191
chr6	QRBI01000108.1	29400001	29500000	0.027014
chr6	QRBI01000108.1	29500001	29600000	0.039001045
chr6	QRBI01000108.1	29600001	29700000	0.02909645
chr6	QRBI01000108.1	29700001	29800000	0.02466375
chr6	QRBI01000108.1	29800001	29900000	0.0301109
chr6	QRBI01000108.1	29900001	30000000	0.03633235
chr6	QRBI01000108.1	30000001	30100000	0.01634825
chr6	QRBI01000108.1	30100001	30200000	0.0184968
chr6	QRBI01000108.1	30200001	30300000	0.02755135
chr6	QRBI01000108.1	30300001	30400000	0.01871935
chr6	QRBI01000108.1	30400001	30500000	0.02944395
chr6	QRBI01000108.1	30500001	30600000	0.02391805
chr6	QRBI01000108.1	30600001	30700000	0.0243119
chr6	QRBI01000108.1	30700001	30800000	0.02042165
chr6	QRBI01000108.1	30800001	30900000	0.013065105
chr6	QRBI01000108.1	30900001	31000000	0.02074165
chr6	QRBI01000108.1	31000001	31100000	0.02246775
chr6	QRBI01000108.1	31100001	31200000	0.02127475
chr6	QRBI01000108.1	31200001	31300000	0.0194918
chr6	QRBI01000108.1	31300001	31400000	0.0304405
chr6	QRBI01000108.1	31400001	31500000	0.02477765
chr6	QRBI01000108.1	31500001	31600000	0.03467855
chr6	QRBI01000108.1	31600001	31700000	0.02192835
chr6	QRBI01000108.1	31700001	31800000	0.0260922
chr6	QRBI01000108.1	31800001	31900000	0.02533375
chr6	QRBI01000108.1	31900001	32000000	0.03208425
chr6	QRBI01000108.1	32000001	32100000	0.0215734
chr6	QRBI01000108.1	32100001	32200000	0.0078346905
chr6	QRBI01000108.1	32200001	32300000	0.01509625
chr6	QRBI01000108.1	32300001	32400000	0.0263537
chr6	QRBI01000108.1	32400001	32500000	0.03772575
chr6	QRBI01000108.1	32500001	32600000	0.03201245
chr6	QRBI01000108.1	32600001	32700000	0.02784945
chr6	QRBI01000108.1	32700001	32800000	0.08626765
chr6	QRBI01000210.1	1	100000	0.01585485
chr6	QRBI01000210.1	100001	200000	0.0222355
chr6	QRBI01000210.1	200001	300000	0.03736125
chr6	QRBI01000210.1	300001	400000	0.03393635
chr6	QRBI01000210.1	400001	500000	0.02461055
chr6	QRBI01000210.1	500001	600000	0.0379455
chr6	QRBI01000210.1	600001	700000	0.03977165
chr6	QRBI01000210.1	700001	800000	0.01895695
chr6	QRBI01000210.1	800001	900000	0.0347101
chr6	QRBI01000210.1	900001	1000000	0.0295967
chr6	QRBI01000210.1	1000001	1100000	0.01464265
chr6	QRBI01000210.1	1100001	1200000	0.02550085
chr6	QRBI01000210.1	1200001	1300000	0.0268199
chr6	QRBI01000210.1	1300001	1400000	0.0464718
chr6	QRBI01000210.1	1400001	1500000	0.0194471
chr6	QRBI01000210.1	1500001	1600000	0.06352235
chr6	QRBI01000210.1	1600001	1700000	0.02817865
chr6	QRBI01000210.1	1700001	1800000	8.18599999999892e-05
chr6	QRBI01000210.1	1800001	1900000	0.02688803
chr6	QRBI01000210.1	1900001	2000000	0.118434355
chr6	QRBI01000210.1	2000001	2100000	0.064114175
chr6	QRBI01000210.1	2100001	2200000	0.040300285
chr6	QRBI01000210.1	2200001	2300000	0.13931775
chr6	QRBI01000210.1	2300001	2400000	0.07382462
chr6	QRBI01000210.1	2400001	2500000	0.1233119
chr6	QRBI01000210.1	2500001	2600000	0.1317486
chr6	QRBI01000210.1	2600001	2700000	0.1164027
chr6	QRBI01000210.1	2700001	2800000	0.086468095
chr6	QRBI01000223.1	1	100000	-0.000481249999999996
chr6	QRBI01000223.1	100001	200000	0.04959265
chr6	QRBI01000223.1	200001	300000	0.03222765
chr6	QRBI01000223.1	300001	400000	0.15723245
chr6	QRBI01000223.1	400001	500000	0.0600065
chr6	QRBI01000223.1	500001	600000	0.03384245
chr6	QRBI01000223.1	600001	700000	0.0456064
chr6	QRBI01000223.1	700001	800000	0.03625305
chr6	QRBI01000223.1	800001	900000	0.03151494
chr6	QRBI01000223.1	900001	1000000	0.01356645
chr6	QRBI01000223.1	1000001	1100000	0.03026073
chr6	QRBI01000223.1	1100001	1200000	0.02456562
chr6	QRBI01000334.1	1	100000	0.01586755
chr6	QRBI01000334.1	100001	200000	0.00952483
chr6	QRBI01000334.1	200001	300000	0.04583175
chr6	QRBI01000334.1	300001	400000	0.10468845
chr7	QRBI01000096.1	1	100000	0.05878275
chr7	QRBI01000096.1	100001	200000	0.04618075
chr7	QRBI01000096.1	200001	300000	0.060648185
chr7	QRBI01000096.1	300001	400000	0.02083495
chr7	QRBI01000096.1	400001	500000	0.020989185
chr7	QRBI01000096.1	500001	600000	0.03270565
chr7	QRBI01000096.1	600001	700000	0.0180274
chr7	QRBI01000096.1	700001	800000	0.0191432
chr7	QRBI01000096.1	800001	900000	0.02221015
chr7	QRBI01000096.1	900001	1000000	0.02678495
chr7	QRBI01000096.1	1000001	1100000	0.01573325
chr7	QRBI01000096.1	1100001	1200000	0.02016045
chr7	QRBI01000096.1	1200001	1300000	0.0225646
chr7	QRBI01000096.1	1300001	1400000	0.0329117
chr7	QRBI01000096.1	1400001	1500000	0.0264677
chr7	QRBI01000096.1	1500001	1600000	0.021984053
chr7	QRBI01000096.1	1600001	1700000	0.02121095
chr7	QRBI01000096.1	1700001	1800000	0.02418015
chr7	QRBI01000096.1	1800001	1900000	0.02102475
chr7	QRBI01000096.1	1900001	2000000	0.0282764
chr7	QRBI01000096.1	2000001	2100000	0.023939695
chr7	QRBI01000096.1	2100001	2200000	0.02571475
chr7	QRBI01000096.1	2200001	2300000	0.02122215
chr7	QRBI01000096.1	2300001	2400000	0.01828115
chr7	QRBI01000096.1	2400001	2500000	0.0227483
chr7	QRBI01000096.1	2500001	2600000	0.0181541
chr7	QRBI01000096.1	2600001	2700000	0.0209271
chr7	QRBI01000096.1	2700001	2800000	0.02030119
chr7	QRBI01000096.1	2800001	2900000	0.02780305
chr7	QRBI01000096.1	2900001	3000000	0.01516755
chr7	QRBI01000096.1	3000001	3100000	0.026231825
chr7	QRBI01000096.1	3100001	3200000	0.016528025
chr7	QRBI01000096.1	3200001	3300000	0.01236315
chr7	QRBI01000096.1	3300001	3400000	0.0244996
chr7	QRBI01000096.1	3400001	3500000	0.0264009
chr7	QRBI01000096.1	3500001	3600000	0.0179409
chr7	QRBI01000096.1	3600001	3700000	0.01848459
chr7	QRBI01000096.1	3700001	3800000	0.02050605
chr7	QRBI01000096.1	3800001	3900000	0.01775818
chr7	QRBI01000096.1	3900001	4000000	0.0074289
chr7	QRBI01000096.1	4000001	4100000	0.01430425
chr7	QRBI01000096.1	4100001	4200000	0.0162908
chr7	QRBI01000096.1	4200001	4300000	0.01928345
chr7	QRBI01000096.1	4300001	4400000	0.02330515
chr7	QRBI01000096.1	4400001	4500000	0.02506425
chr7	QRBI01000096.1	4500001	4600000	0.0216173
chr7	QRBI01000096.1	4600001	4700000	0.02572945
chr7	QRBI01000096.1	4700001	4800000	0.02474405
chr7	QRBI01000096.1	4800001	4900000	0.01772328
chr7	QRBI01000096.1	4900001	5000000	0.0227822
chr7	QRBI01000096.1	5000001	5100000	0.023236165
chr7	QRBI01000096.1	5100001	5200000	0.01869875
chr7	QRBI01000096.1	5200001	5300000	0.015018465
chr7	QRBI01000096.1	5300001	5400000	0.0271425
chr7	QRBI01000096.1	5400001	5500000	0.0188145
