CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000153.1	5800000	2264	-0.836956
QRBI01000153.1	5900000	2650	-0.723855
QRBI01000153.1	6000000	2771	-0.609131
QRBI01000153.1	6100000	2503	-0.724464
QRBI01000153.1	6200000	2185	-0.667823
QRBI01000153.1	6300000	1918	-0.781208
QRBI01000153.1	6400000	2127	-0.81764
QRBI01000153.1	6500000	2015	-0.836691
QRBI01000153.1	6600000	2091	-0.965029
QRBI01000153.1	6700000	2060	-0.846444
QRBI01000153.1	6800000	1894	-0.849927
QRBI01000153.1	6900000	1900	-0.975028
QRBI01000153.1	7000000	1757	-0.690429
QRBI01000153.1	7100000	2035	-0.890969
QRBI01000153.1	7200000	2666	-0.671322
QRBI01000153.1	7300000	2560	-0.863245
QRBI01000153.1	7400000	1947	-0.945302
QRBI01000153.1	7500000	1889	-0.931113
QRBI01000153.1	7600000	1854	-0.826223
QRBI01000153.1	7700000	1534	-0.629685
QRBI01000153.1	7800000	1600	-0.849431
QRBI01000153.1	7900000	2000	-0.811718
QRBI01000153.1	8000000	1855	-0.881545
QRBI01000153.1	8100000	2080	-0.8563
QRBI01000153.1	8200000	2260	-0.712978
QRBI01000153.1	8300000	1455	-0.705742
QRBI01000153.1	8400000	203	-0.259267
QRBI01000153.1	8500000	1833	-0.792934
QRBI01000153.1	8600000	2190	-0.746087
QRBI01000153.1	8700000	2206	-0.694968
QRBI01000153.1	8800000	2158	-0.732751
QRBI01000153.1	8900000	976	-0.891897
QRBI01000153.1	9000000	781	-0.834185
QRBI01000153.1	9100000	550	-0.468197
QRBI01000153.1	9200000	552	-0.65108
QRBI01000153.1	9300000	442	-0.34299
QRBI01000153.1	9400000	366	-0.549559
QRBI01000153.1	9500000	398	-0.878144
QRBI01000153.1	9600000	423	-0.547542
QRBI01000153.1	9700000	316	-0.332837
QRBI01000153.1	9800000	3	-1.08512
QRBI01000154.1	0	210	-0.115198
QRBI01000154.1	100000	158	-0.785571
QRBI01000154.1	200000	194	-0.891632
QRBI01000154.1	300000	154	-1.08763
QRBI01000154.1	400000	221	-0.797923
QRBI01000154.1	500000	530	-1.16312
QRBI01000154.1	600000	858	0.487012
QRBI01000154.1	700000	1170	0.326899
QRBI01000154.1	800000	1249	0.292713
QRBI01000154.1	900000	1417	0.0407406
QRBI01000154.1	1000000	1486	-0.433285
QRBI01000154.1	1100000	1918	-0.0700742
QRBI01000154.1	1200000	1649	-0.193937
QRBI01000154.1	1300000	2011	-0.391739
QRBI01000154.1	1400000	1525	-0.301093
QRBI01000154.1	1500000	1303	-0.540649
QRBI01000154.1	1600000	1845	-0.376812
QRBI01000154.1	1700000	1701	-0.445408
QRBI01000154.1	1800000	1736	-0.554862
QRBI01000154.1	1900000	1712	-0.274773
QRBI01000154.1	2000000	1620	-0.735707
QRBI01000154.1	2100000	2378	-0.797826
QRBI01000154.1	2200000	2182	-0.607083
QRBI01000154.1	2300000	2177	-0.684539
QRBI01000154.1	2400000	1793	-0.513846
QRBI01000154.1	2500000	1817	-0.812141
QRBI01000154.1	2600000	1910	-0.840096
QRBI01000154.1	2700000	2297	-0.802676
QRBI01000154.1	2800000	2256	-0.738869
QRBI01000154.1	2900000	2134	-0.686511
QRBI01000154.1	3000000	1663	-0.71559
QRBI01000154.1	3100000	1851	-0.623333
QRBI01000154.1	3200000	2122	-0.512267
QRBI01000154.1	3300000	2366	-0.6954
QRBI01000154.1	3400000	1961	-0.688397
QRBI01000154.1	3500000	2331	-0.538765
QRBI01000154.1	3600000	2003	-0.555488
QRBI01000154.1	3700000	2457	-0.530436
QRBI01000154.1	3800000	2628	-0.499128
QRBI01000154.1	3900000	2189	-0.715592
QRBI01000154.1	4000000	2098	-0.663245
QRBI01000154.1	4100000	2223	-0.811312
QRBI01000154.1	4200000	1972	-0.875152
QRBI01000154.1	4300000	1833	-0.905192
QRBI01000154.1	4400000	1848	-0.920743
QRBI01000154.1	4500000	2245	-0.749245
QRBI01000154.1	4600000	2143	-0.700134
QRBI01000154.1	4700000	2078	-0.732886
QRBI01000154.1	4800000	2081	-0.502195
QRBI01000154.1	4900000	2049	-0.840453
QRBI01000154.1	5000000	1940	-0.778029
QRBI01000154.1	5100000	1484	-0.735377
QRBI01000154.1	5200000	1656	-1.18575
QRBI01000154.1	5300000	1379	-0.693828
QRBI01000154.1	5400000	1541	-0.930223
QRBI01000154.1	5500000	1355	-1.04054
QRBI01000154.1	5600000	1803	-1.02255
QRBI01000154.1	5700000	2094	-0.902678
QRBI01000154.1	5800000	1665	-0.792607
QRBI01000154.1	5900000	1397	-0.814949
QRBI01000154.1	6000000	1617	-0.766842
QRBI01000154.1	6100000	2179	-0.921864
QRBI01000154.1	6200000	1913	-0.82669
QRBI01000154.1	6300000	1656	-0.754988
QRBI01000154.1	6400000	2282	-0.689393
QRBI01000154.1	6500000	1943	-0.859096
QRBI01000154.1	6600000	1553	-0.113263
QRBI01000154.1	6700000	1150	-0.682616
QRBI01000154.1	6800000	1709	-0.910299
QRBI01000154.1	6900000	1720	-0.96166
QRBI01000154.1	7000000	1853	-1.093
QRBI01000154.1	7100000	2053	-1.02026
QRBI01000154.1	7200000	2187	-0.86605
QRBI01000154.1	7300000	1981	-0.890147
QRBI01000154.1	7400000	1990	-1.02902
QRBI01000154.1	7500000	1671	-0.89267
QRBI01000154.1	7600000	1657	-0.927712
QRBI01000154.1	7700000	2189	-1.03363
QRBI01000154.1	7800000	2217	-1.08942
QRBI01000154.1	7900000	1532	-0.98269
QRBI01000154.1	8000000	1647	-1.04579
QRBI01000154.1	8100000	1674	-1.07954
QRBI01000154.1	8200000	1723	-1.02494
QRBI01000154.1	8300000	1718	-0.806191
QRBI01000154.1	8400000	2046	-0.963857
QRBI01000154.1	8500000	1928	-1.0851
QRBI01000154.1	8600000	2246	-0.954281
QRBI01000154.1	8700000	2300	-0.969315
QRBI01000154.1	8800000	2239	-0.860172
QRBI01000154.1	8900000	1880	-0.858542
QRBI01000154.1	9000000	1510	-0.655092
QRBI01000154.1	9100000	2030	-0.871584
QRBI01000154.1	9200000	2139	-0.917616
QRBI01000154.1	9300000	1818	-0.792481
QRBI01000154.1	9400000	354	-0.488738
QRBI01000154.1	9500000	2300	-0.79477
QRBI01000154.1	9600000	1482	-0.777231
QRBI01000154.1	9700000	1501	-0.653809
QRBI01000154.1	9800000	1261	-0.425957
QRBI01000154.1	9900000	752	-0.732178
QRBI01000154.1	10000000	657	-1.0333
QRBI01000144.1	0	175	-0.151358
QRBI01000144.1	100000	210	0.238627
QRBI01000144.1	200000	239	0.432265
QRBI01000144.1	300000	333	0.0430091
QRBI01000144.1	400000	397	-0.223865
QRBI01000144.1	500000	890	-0.0525019
QRBI01000144.1	600000	1066	-0.298906
QRBI01000144.1	700000	834	-0.418657
QRBI01000144.1	800000	1097	-0.703675
QRBI01000144.1	900000	950	-0.932096
QRBI01000144.1	1000000	1171	-0.708009
QRBI01000144.1	1100000	1147	-0.704303
QRBI01000144.1	1200000	1666	-0.578722
QRBI01000144.1	1300000	1657	-0.792157
QRBI01000144.1	1400000	1369	-0.851486
QRBI01000144.1	1500000	1355	-0.894824
QRBI01000144.1	1600000	1079	-0.872085
QRBI01000144.1	1700000	1286	-0.884596
QRBI01000144.1	1800000	1792	-1.03818
QRBI01000144.1	1900000	1232	-0.967408
QRBI01000144.1	2000000	1745	-0.719437
QRBI01000144.1	2100000	1528	-0.888135
QRBI01000144.1	2200000	1636	-1.07228
QRBI01000144.1	2300000	1639	-0.963661
QRBI01000144.1	2400000	1223	-0.57622
QRBI01000144.1	2500000	909	-0.429748
QRBI01000144.1	2600000	1092	-0.299752
QRBI01000144.1	2700000	966	-0.305672
QRBI01000144.1	2800000	820	0.0852535
QRBI01000144.1	2900000	870	-0.490761
QRBI01000144.1	3000000	1471	-0.265495
QRBI01000144.1	3100000	1590	-0.627263
QRBI01000144.1	3200000	1832	-0.722778
QRBI01000144.1	3300000	1546	-0.584228
QRBI01000144.1	3400000	1524	-0.477097
QRBI01000144.1	3500000	1574	-0.616128
QRBI01000144.1	3600000	1564	-0.469885
QRBI01000144.1	3700000	1713	-0.42159
QRBI01000144.1	3800000	1449	-0.432506
QRBI01000144.1	3900000	1362	-0.600752
QRBI01000144.1	4000000	1712	-0.539689
QRBI01000144.1	4100000	1259	-0.495835
QRBI01000144.1	4200000	1772	-0.652214
QRBI01000144.1	4300000	1932	-0.639094
QRBI01000144.1	4400000	1757	-0.557016
QRBI01000144.1	4500000	1845	-0.200618
QRBI01000144.1	4600000	1701	-0.543699
QRBI01000144.1	4700000	1681	-0.524724
QRBI01000144.1	4800000	1884	-0.400502
QRBI01000144.1	4900000	1534	-0.620319
QRBI01000144.1	5000000	1575	-0.771602
QRBI01000144.1	5100000	2015	-0.601338
QRBI01000144.1	5200000	1859	-0.880784
QRBI01000144.1	5300000	1922	-0.816441
QRBI01000144.1	5400000	1675	-0.75835
QRBI01000144.1	5500000	1613	-0.702892
QRBI01000144.1	5600000	1850	-0.700846
QRBI01000144.1	5700000	2010	-0.550449
QRBI01000144.1	5800000	1698	-0.555254
QRBI01000144.1	5900000	1595	-0.551739
QRBI01000144.1	6000000	1896	-0.484283
QRBI01000144.1	6100000	1401	-0.752071
QRBI01000144.1	6200000	1622	-0.413456
QRBI01000144.1	6300000	1424	-0.434525
QRBI01000144.1	6400000	1414	-0.473992
QRBI01000144.1	6500000	1575	-0.613516
QRBI01000144.1	6600000	1503	-0.610568
QRBI01000144.1	6700000	1493	-0.438196
QRBI01000144.1	6800000	1421	-0.449232
QRBI01000144.1	6900000	1646	-0.819681
QRBI01000144.1	7000000	1711	-0.530438
QRBI01000144.1	7100000	1401	-0.744884
QRBI01000144.1	7200000	1360	-0.876692
QRBI01000144.1	7300000	1562	-0.468564
QRBI01000144.1	7400000	1629	-0.775802
QRBI01000144.1	7500000	1809	-0.694447
QRBI01000144.1	7600000	1920	-0.689382
QRBI01000144.1	7700000	1220	-0.645617
QRBI01000144.1	7800000	2267	-0.609357
QRBI01000144.1	7900000	1958	-0.837596
QRBI01000144.1	8000000	1639	-0.933314
QRBI01000144.1	8100000	1668	-0.987185
QRBI01000144.1	8200000	1725	-0.87066
QRBI01000144.1	8300000	1915	-0.947091
QRBI01000144.1	8400000	2010	-0.86962
QRBI01000144.1	8500000	1950	-0.89671
QRBI01000144.1	8600000	1701	-0.865352
QRBI01000144.1	8700000	2130	-0.65302
QRBI01000144.1	8800000	1886	-0.832686
QRBI01000144.1	8900000	2096	-0.81419
QRBI01000144.1	9000000	1678	-0.633204
QRBI01000144.1	9100000	1685	-0.768666
QRBI01000144.1	9200000	1576	-0.720916
QRBI01000144.1	9300000	1789	-0.689419
QRBI01000144.1	9400000	2007	-0.485181
QRBI01000144.1	9500000	1625	-0.77806
QRBI01000144.1	9600000	1510	-0.831459
QRBI01000144.1	9700000	1467	-0.779568
QRBI01000144.1	9800000	1478	-0.0725129
QRBI01000144.1	9900000	786	-0.0486023
QRBI01000144.1	10000000	2028	-0.729614
QRBI01000144.1	10100000	1426	-0.981557
QRBI01000144.1	10200000	842	-1.25012
QRBI01000144.1	10300000	1367	-0.937826
QRBI01000144.1	10400000	1407	-1.03595
QRBI01000144.1	10500000	1962	-1.11833
QRBI01000144.1	10600000	1568	-1.0201
QRBI01000144.1	10700000	1907	-1.0836
QRBI01000144.1	10800000	1832	-0.981125
QRBI01000144.1	10900000	1903	-1.05601
QRBI01000144.1	11000000	1943	-0.861249
QRBI01000144.1	11100000	1843	-0.78601
QRBI01000144.1	11200000	1621	-0.85642
QRBI01000144.1	11300000	1997	-0.667378
QRBI01000144.1	11400000	2364	-0.718702
QRBI01000144.1	11500000	430	-1.2179
QRBI01000144.1	11600000	516	-0.653752
QRBI01000144.1	11700000	901	-0.616334
QRBI01000144.1	11800000	757	-0.354327
QRBI01000144.1	11900000	659	0.548931
QRBI01000144.1	12000000	437	-1.03586
QRBI01000144.1	12100000	595	-0.441464
QRBI01000144.1	12200000	1015	-0.411058
QRBI01000144.1	12300000	608	-0.341974
QRBI01000144.1	12400000	631	-0.531471
QRBI01000144.1	12500000	456	-0.192596
QRBI01000144.1	12600000	814	0.0728927
QRBI01000144.1	12700000	691	-0.369292
QRBI01000144.1	12800000	795	-1.04594
QRBI01000144.1	12900000	390	-1.10313
QRBI01000144.1	13000000	203	-0.896095
QRBI01000144.1	13100000	213	-0.393993
QRBI01000144.1	13200000	321	-0.955009
QRBI01000144.1	13300000	197	-1.15675
QRBI01000144.1	13400000	176	-1.35285
QRBI01000144.1	13500000	119	-1.39821
QRBI01000144.1	13600000	77	-1.31042
QRBI01000144.1	13700000	770	-0.340781
QRBI01000144.1	13800000	1012	-0.286057
QRBI01000144.1	13900000	912	-0.736996
QRBI01000144.1	14000000	667	-0.411389
QRBI01000144.1	14100000	845	-0.154811
QRBI01000144.1	14200000	857	-0.118348
QRBI01000144.1	14300000	744	-0.290001
QRBI01000144.1	14400000	784	-0.454954
QRBI01000144.1	14500000	902	-0.397817
QRBI01000144.1	14600000	580	-1.04966
QRBI01000144.1	14700000	612	-1.32161
QRBI01000144.1	14800000	670	-0.876653
QRBI01000144.1	14900000	638	-0.713575
QRBI01000144.1	15000000	627	-1.09828
QRBI01000144.1	15100000	937	-0.274067
QRBI01000144.1	15200000	650	-1.1304
QRBI01000144.1	15300000	648	-1.06007
QRBI01000144.1	15400000	372	-1.36981
QRBI01000144.1	15500000	480	-1.69615
QRBI01000144.1	15600000	720	-1.5951
QRBI01000144.1	15700000	473	-1.40037
QRBI01000144.1	15800000	692	-1.2572
QRBI01000144.1	15900000	913	-0.555518
QRBI01000144.1	16000000	1042	-0.18231
QRBI01000144.1	16100000	999	-0.133144
QRBI01000144.1	16200000	1459	-0.376246
QRBI01000144.1	16300000	1168	-0.299171
QRBI01000144.1	16400000	993	-0.0304917
QRBI01000144.1	16500000	1046	-0.120639
QRBI01000144.1	16600000	1079	0.0264991
QRBI01000144.1	16700000	1204	-0.0907661
QRBI01000144.1	16800000	1049	-0.310545
QRBI01000144.1	16900000	1256	-0.48844
QRBI01000144.1	17000000	1088	-0.810991
QRBI01000144.1	17100000	794	-1.35175
QRBI01000144.1	17200000	928	-1.06112
QRBI01000144.1	17300000	1157	-0.340764
QRBI01000144.1	17400000	1063	-0.360069
QRBI01000144.1	17500000	1072	-0.694669
QRBI01000144.1	17600000	1361	-0.501464
QRBI01000144.1	17700000	1396	-0.567034
QRBI01000144.1	17800000	1214	-0.624967
QRBI01000144.1	17900000	1233	-0.417862
QRBI01000144.1	18000000	1043	-0.612761
QRBI01000144.1	18100000	819	-1.07387
QRBI01000144.1	18200000	764	-0.598313
QRBI01000144.1	18300000	1289	-0.889606
QRBI01000144.1	18400000	1375	-1.03765
QRBI01000144.1	18500000	1306	-1.1219
QRBI01000144.1	18600000	1515	-0.696271
QRBI01000144.1	18700000	1329	-0.820787
QRBI01000144.1	18800000	1210	-1.01185
QRBI01000144.1	18900000	969	-0.808156
QRBI01000144.1	19000000	1538	-0.610903
QRBI01000144.1	19100000	1260	-0.79768
QRBI01000144.1	19200000	1036	-0.559787
QRBI01000144.1	19300000	1186	-0.360122
QRBI01000144.1	19400000	1628	-0.0551748
QRBI01000144.1	19500000	1696	-0.579102
QRBI01000144.1	19600000	1309	-0.907787
QRBI01000144.1	19700000	641	-0.999021
QRBI01000144.1	19800000	1777	-0.306521
QRBI01000144.1	19900000	1553	-0.0767479
QRBI01000144.1	20000000	846	-0.815506
QRBI01000144.1	20100000	905	-0.776677
QRBI01000144.1	20200000	1111	-0.215086
QRBI01000144.1	20300000	1326	-0.22269
QRBI01000144.1	20400000	1274	-0.223561
QRBI01000144.1	20500000	1368	-0.278479
QRBI01000144.1	20600000	1292	-0.0553524
QRBI01000144.1	20700000	1178	0.221694
QRBI01000144.1	20800000	1372	-0.102661
QRBI01000144.1	20900000	1284	-0.401852
QRBI01000144.1	21000000	1487	-0.130816
QRBI01000144.1	21100000	1689	-0.122749
QRBI01000144.1	21200000	1734	-0.0737232
QRBI01000144.1	21300000	1789	-0.17755
QRBI01000144.1	21400000	1336	-0.505993
QRBI01000144.1	21500000	979	-1.32181
QRBI01000144.1	21600000	986	-0.60321
QRBI01000144.1	21700000	635	-1.17292
QRBI01000144.1	21800000	462	-1.26708
QRBI01000144.1	21900000	751	-0.846346
QRBI01000144.1	22000000	1684	-0.787729
QRBI01000144.1	22100000	1602	-0.87146
QRBI01000144.1	22200000	1707	-0.772768
QRBI01000144.1	22300000	1729	-0.743715
QRBI01000144.1	22400000	1352	-0.763033
QRBI01000144.1	22500000	2316	-0.753355
QRBI01000144.1	22600000	959	-0.731461
QRBI01000144.1	22700000	664	-0.907595
QRBI01000144.1	22800000	1001	-0.622896
QRBI01000144.1	22900000	1062	-0.724078
QRBI01000144.1	23000000	961	-0.662781
QRBI01000144.1	23100000	1079	-0.631795
QRBI01000144.1	23200000	953	-0.763908
QRBI01000144.1	23300000	863	-0.795446
QRBI01000144.1	23400000	1340	-0.716903
QRBI01000144.1	23500000	1744	-0.899672
QRBI01000144.1	23600000	1808	-0.784463
QRBI01000144.1	23700000	1525	-0.605119
QRBI01000144.1	23800000	1421	-0.679394
QRBI01000144.1	23900000	1505	-0.569858
QRBI01000144.1	24000000	1211	-0.713925
QRBI01000144.1	24100000	1239	-0.381047
QRBI01000144.1	24200000	1465	-0.686811
QRBI01000144.1	24300000	1383	-0.550302
QRBI01000144.1	24400000	1236	-0.740177
QRBI01000144.1	24500000	1551	-0.685644
QRBI01000144.1	24600000	1184	-0.904237
QRBI01000144.1	24700000	1202	-0.72981
QRBI01000144.1	24800000	1258	-0.549401
QRBI01000144.1	24900000	1194	-0.731305
QRBI01000144.1	25000000	1269	-0.671377
QRBI01000144.1	25100000	1582	-0.541797
QRBI01000144.1	25200000	1662	-0.828603
QRBI01000144.1	25300000	1736	-0.723817
QRBI01000144.1	25400000	1860	-0.826722
QRBI01000144.1	25500000	1640	-0.645992
QRBI01000144.1	25600000	1592	-0.865222
QRBI01000144.1	25700000	1483	-0.870547
QRBI01000144.1	25800000	1260	-1.00034
QRBI01000144.1	25900000	1334	-1.04224
QRBI01000144.1	26000000	1356	-0.890978
QRBI01000144.1	26100000	1456	-0.86859
QRBI01000144.1	26200000	1214	-1.04683
QRBI01000144.1	26300000	1117	-0.963571
QRBI01000144.1	26400000	1567	-0.754465
QRBI01000144.1	26500000	1262	-0.992267
QRBI01000144.1	26600000	1390	-0.909786
QRBI01000144.1	26700000	1308	-0.959599
QRBI01000144.1	26800000	1548	-0.821997
QRBI01000144.1	26900000	1512	-1.01202
QRBI01000144.1	27000000	1174	-1.04155
QRBI01000144.1	27100000	1254	-0.827116
QRBI01000144.1	27200000	1678	-0.872146
QRBI01000144.1	27300000	1621	-0.910104
QRBI01000144.1	27400000	1544	-0.927668
QRBI01000144.1	27500000	1283	-1.18147
QRBI01000144.1	27600000	1347	-1.10899
QRBI01000144.1	27700000	1576	-1.09699
QRBI01000144.1	27800000	1491	-0.943504
QRBI01000144.1	27900000	1623	-1.06558
QRBI01000144.1	28000000	1750	-1.03674
QRBI01000144.1	28100000	1524	-0.947712
QRBI01000144.1	28200000	1410	-0.940243
QRBI01000144.1	28300000	1192	-0.954189
QRBI01000144.1	28400000	1124	-1.03244
QRBI01000144.1	28500000	1038	-0.857073
QRBI01000144.1	28600000	1133	-0.794911
QRBI01000144.1	28700000	1072	-0.830841
QRBI01000144.1	28800000	1029	-0.376807
QRBI01000144.1	28900000	1072	-0.545692
QRBI01000144.1	29000000	1479	-0.696019
QRBI01000144.1	29100000	1353	-0.694292
QRBI01000144.1	29200000	1397	-0.718636
QRBI01000144.1	29300000	1248	-0.832394
QRBI01000144.1	29400000	1195	-0.78512
QRBI01000144.1	29500000	1174	-0.699702
QRBI01000144.1	29600000	1080	-0.619295
QRBI01000144.1	29700000	1192	-0.561966
QRBI01000144.1	29800000	1125	-0.641768
QRBI01000144.1	29900000	1107	-0.561939
QRBI01000144.1	30000000	957	-0.474596
QRBI01000144.1	30100000	1004	-0.606914
QRBI01000144.1	30200000	1140	-0.322569
QRBI01000144.1	30300000	977	-0.582454
QRBI01000144.1	30400000	945	-0.674527
QRBI01000144.1	30500000	997	-0.464523
QRBI01000144.1	30600000	960	-0.811008
QRBI01000144.1	30700000	994	-0.518757
QRBI01000144.1	30800000	778	-0.32845
QRBI01000079.1	0	1	-0.912045
QRBI01000152.1	0	11	-0.0832212
QRBI01000152.1	100000	1295	-0.87289
QRBI01000152.1	200000	2353	-0.806616
QRBI01000152.1	300000	2134	-0.735603
QRBI01000152.1	400000	2088	-0.717715
QRBI01000152.1	500000	1892	-0.558751
QRBI01000152.1	600000	2045	-0.376035
QRBI01000152.1	700000	1891	-0.413701
QRBI01000152.1	800000	2175	-0.393928
QRBI01000152.1	900000	2520	-0.47352
QRBI01000152.1	1000000	2239	-0.706942
QRBI01000152.1	1100000	2002	-0.601209
QRBI01000152.1	1200000	2583	-0.739392
QRBI01000152.1	1300000	2891	-0.542211
QRBI01000152.1	1400000	2644	-0.583061
QRBI01000152.1	1500000	2610	-0.534233
QRBI01000152.1	1600000	2282	-0.407216
QRBI01000152.1	1700000	2661	-0.41792
QRBI01000152.1	1800000	2890	-0.381968
QRBI01000152.1	1900000	2983	-0.378096
QRBI01000152.1	2000000	2510	-0.541906
QRBI01000152.1	2100000	2007	-0.551491
QRBI01000152.1	2200000	1621	-0.381225
QRBI01000152.1	2300000	1885	-0.679315
QRBI01000152.1	2400000	2153	-0.641301
QRBI01000152.1	2500000	2482	-0.666971
QRBI01000152.1	2600000	2381	-0.743791
QRBI01000152.1	2700000	1893	-0.588269
QRBI01000152.1	2800000	2260	-0.653768
QRBI01000152.1	2900000	2042	-0.794033
QRBI01000152.1	3000000	2157	-0.486283
QRBI01000152.1	3100000	1824	-0.709482
QRBI01000152.1	3200000	2153	-0.937793
QRBI01000152.1	3300000	1988	-0.77647
QRBI01000152.1	3400000	2282	-0.51307
QRBI01000152.1	3500000	1794	-0.402298
QRBI01000152.1	3600000	2482	-0.589032
QRBI01000152.1	3700000	2184	-0.625911
QRBI01000152.1	3800000	2038	-0.904884
QRBI01000152.1	3900000	2433	-0.939768
QRBI01000152.1	4000000	2059	-0.896155
QRBI01000152.1	4100000	2329	-0.798418
QRBI01000152.1	4200000	1750	-1.00978
QRBI01000152.1	4300000	1463	-0.969223
QRBI01000152.1	4400000	2018	-0.885797
QRBI01000152.1	4500000	1788	-0.754589
QRBI01000152.1	4600000	2202	-0.739286
QRBI01000152.1	4700000	2295	-0.856338
QRBI01000152.1	4800000	1943	-0.72479
QRBI01000152.1	4900000	1881	-0.636018
QRBI01000152.1	5000000	1831	-0.875916
QRBI01000152.1	5100000	2018	-0.853417
QRBI01000152.1	5200000	1405	-0.725109
QRBI01000152.1	5300000	2112	-0.936919
QRBI01000152.1	5400000	2280	-0.740066
QRBI01000152.1	5500000	2215	-0.657766
QRBI01000152.1	5600000	1916	-0.80437
QRBI01000152.1	5700000	1724	-0.794
QRBI01000152.1	5800000	1765	-0.824843
QRBI01000152.1	5900000	2025	-0.873334
QRBI01000152.1	6000000	1819	-0.927331
QRBI01000152.1	6100000	2168	-0.90022
QRBI01000152.1	6200000	1782	-1.08938
QRBI01000152.1	6300000	2057	-0.836781
QRBI01000152.1	6400000	1867	-0.986935
QRBI01000152.1	6500000	2262	-0.792361
QRBI01000152.1	6600000	1988	-0.67956
QRBI01000152.1	6700000	1642	-0.670929
QRBI01000152.1	6800000	2126	-0.76467
QRBI01000152.1	6900000	1849	-0.892185
QRBI01000152.1	7000000	1711	-0.716106
QRBI01000152.1	7100000	2223	-0.772376
QRBI01000152.1	7200000	2094	-0.627335
QRBI01000152.1	7300000	2135	-0.681297
QRBI01000152.1	7400000	1449	-0.776724
QRBI01000152.1	7500000	1610	-0.706784
QRBI01000152.1	7600000	1621	-0.642831
QRBI01000152.1	7700000	1873	-1.01191
QRBI01000152.1	7800000	1890	-1.01035
QRBI01000152.1	7900000	1832	-0.787324
QRBI01000152.1	8000000	1868	-0.883626
QRBI01000152.1	8100000	1438	-0.968714
QRBI01000152.1	8200000	1815	-1.02091
QRBI01000152.1	8300000	1955	-1.05967
QRBI01000152.1	8400000	1940	-0.878599
QRBI01000152.1	8500000	2193	-0.929859
QRBI01000152.1	8600000	1450	-0.895237
QRBI01000152.1	8700000	1582	-0.956171
QRBI01000152.1	8800000	1540	-1.01682
QRBI01000152.1	8900000	1830	-0.769002
QRBI01000152.1	9000000	2169	-1.01964
QRBI01000152.1	9100000	1975	-0.865888
QRBI01000152.1	9200000	1691	-0.858329
QRBI01000152.1	9300000	1690	-0.779235
QRBI01000152.1	9400000	1911	-0.942754
QRBI01000152.1	9500000	1779	-0.813552
QRBI01000152.1	9600000	1719	-0.67082
QRBI01000152.1	9700000	1610	-0.773285
QRBI01000152.1	9800000	1297	-0.839735
QRBI01000152.1	9900000	2085	-0.390463
QRBI01000152.1	10000000	1605	-0.609466
QRBI01000152.1	10100000	1891	-0.728158
QRBI01000152.1	10200000	1637	-0.858679
QRBI01000152.1	10300000	1612	-0.843285
QRBI01000152.1	10400000	1740	-0.579673
QRBI01000152.1	10500000	1419	-0.679883
QRBI01000152.1	10600000	1413	-0.902541
QRBI01000152.1	10700000	1482	-0.832762
QRBI01000152.1	10800000	1744	-0.641496
QRBI01000152.1	10900000	1515	-0.756579
QRBI01000152.1	11000000	1643	-0.667738
QRBI01000152.1	11100000	1366	-0.771486
QRBI01000152.1	11200000	1726	-0.74544
QRBI01000152.1	11300000	1582	-0.723755
QRBI01000152.1	11400000	1028	-0.717537
QRBI01000152.1	11500000	983	-0.778292
QRBI01000152.1	11600000	1063	-0.863345
QRBI01000152.1	11700000	1439	-0.889998
QRBI01000152.1	11800000	1962	-0.879934
QRBI01000152.1	11900000	1707	-0.946947
QRBI01000152.1	12000000	1850	-1.03629
QRBI01000152.1	12100000	1657	-0.694086
