CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000093.1	9000000	336	-0.519663
QRBI01000093.1	9100000	225	-0.552294
QRBI01000093.1	9200000	104	-0.314238
QRBI01000093.1	9300000	131	-0.635844
QRBI01000093.1	9400000	183	-0.571577
QRBI01000093.1	9500000	268	0.814689
QRBI01000093.1	9600000	363	-1.03964
QRBI01000093.1	9700000	581	-0.431163
QRBI01000093.1	9800000	222	-0.339119
QRBI01000093.1	9900000	296	-0.506537
QRBI01000093.1	10000000	267	-0.175074
QRBI01000093.1	10100000	95	-0.846805
QRBI01000093.1	10200000	170	-0.509085
QRBI01000093.1	10300000	131	-0.657773
QRBI01000093.1	10400000	57	-0.40503
QRBI01000093.1	10500000	367	-0.753613
QRBI01000093.1	10600000	194	-1.03832
QRBI01000093.1	10700000	464	-0.161564
QRBI01000093.1	10800000	285	-0.148953
QRBI01000093.1	10900000	177	-0.85767
QRBI01000093.1	11000000	373	-1.31531
QRBI01000093.1	11100000	151	-0.87049
QRBI01000093.1	11200000	130	-0.848262
QRBI01000093.1	11300000	178	-0.774108
QRBI01000093.1	11400000	250	-0.546252
QRBI01000093.1	11500000	574	-0.858364
QRBI01000093.1	11600000	152	-1.09001
QRBI01000093.1	11700000	110	-0.682684
QRBI01000093.1	11800000	244	-1.15801
QRBI01000093.1	11900000	487	-0.599088
QRBI01000093.1	12000000	271	-0.584126
QRBI01000093.1	12100000	209	-0.714385
QRBI01000093.1	12200000	288	-0.739949
QRBI01000093.1	12300000	180	-0.915098
QRBI01000093.1	12400000	220	-0.932545
QRBI01000093.1	12500000	156	-1.35323
QRBI01000093.1	12600000	124	-0.600422
QRBI01000093.1	12700000	132	-0.643443
QRBI01000093.1	12800000	206	-0.271615
QRBI01000093.1	12900000	294	-1.07845
QRBI01000093.1	13000000	144	-0.232731
QRBI01000093.1	13100000	262	-0.522737
QRBI01000093.1	13200000	175	-0.673234
QRBI01000093.1	13300000	217	-0.672966
QRBI01000093.1	13400000	272	-0.444453
QRBI01000093.1	13500000	301	-0.0219019
QRBI01000093.1	13600000	206	-0.639164
QRBI01000093.1	13700000	170	-0.559649
QRBI01000093.1	13800000	93	-0.678539
QRBI01000093.1	13900000	281	-0.474903
QRBI01000093.1	14000000	177	-0.297651
QRBI01000093.1	14100000	180	-0.0158396
QRBI01000093.1	14200000	170	-0.862309
QRBI01000093.1	14300000	439	-0.828917
QRBI01000093.1	14400000	323	-0.00702122
QRBI01000093.1	14500000	239	1.17871
QRBI01000093.1	14600000	124	-0.260686
QRBI01000093.1	14700000	315	-0.0233654
QRBI01000093.1	14800000	637	-0.335692
QRBI01000093.1	14900000	113	-0.349746
QRBI01000093.1	15000000	613	-0.843469
QRBI01000093.1	15100000	172	0.213594
QRBI01000093.1	15200000	358	-0.218559
QRBI01000093.1	15300000	586	0.355522
QRBI01000093.1	15400000	159	0.324834
QRBI01000093.1	15500000	266	-0.686159
QRBI01000093.1	15600000	197	-0.561392
QRBI01000093.1	15700000	30	0.903092
QRBI01000093.1	15800000	502	-0.663851
QRBI01000093.1	15900000	346	0.203741
QRBI01000093.1	16000000	314	-0.85977
QRBI01000093.1	16100000	401	-0.503931
QRBI01000093.1	16200000	303	-0.997775
QRBI01000093.1	16300000	289	-0.183682
QRBI01000093.1	16400000	230	-0.868348
QRBI01000093.1	16500000	420	-0.370872
QRBI01000093.1	16600000	228	-1.06774
QRBI01000093.1	16700000	181	-1.10009
QRBI01000093.1	16800000	243	-0.468843
QRBI01000093.1	16900000	261	-0.0335576
QRBI01000093.1	17000000	265	0.611798
QRBI01000093.1	17100000	91	-0.385475
QRBI01000093.1	17200000	151	0.594604
QRBI01000093.1	17300000	224	-0.192537
QRBI01000093.1	17400000	186	-0.833756
QRBI01000093.1	17500000	0	nan
QRBI01000093.1	17600000	92	-1.11746
QRBI01000093.1	17700000	205	-0.528613
QRBI01000093.1	17800000	213	-0.640727
QRBI01000093.1	17900000	358	-0.513212
QRBI01000093.1	18000000	168	-0.849454
QRBI01000093.1	18100000	264	-1.09033
QRBI01000093.1	18200000	18	-1.40353
QRBI01000093.1	18300000	171	-1.03672
QRBI01000093.1	18400000	322	-0.394884
QRBI01000093.1	18500000	182	-0.429579
QRBI01000093.1	18600000	463	-1.09921
QRBI01000093.1	18700000	293	-0.588611
QRBI01000093.1	18800000	173	-0.400259
QRBI01000093.1	18900000	143	-0.690466
QRBI01000093.1	19000000	170	-0.535927
QRBI01000093.1	19100000	279	-0.0153912
QRBI01000093.1	19200000	239	-0.0916776
QRBI01000093.1	19300000	276	-0.309005
QRBI01000093.1	19400000	358	-0.577395
QRBI01000093.1	19500000	261	-0.412179
QRBI01000093.1	19600000	178	-1.33117
QRBI01000093.1	19700000	184	-1.01786
QRBI01000093.1	19800000	206	-0.558496
QRBI01000093.1	19900000	163	-0.99079
QRBI01000093.1	20000000	264	-0.431941
QRBI01000093.1	20100000	167	-0.816235
QRBI01000093.1	20200000	213	-0.174448
QRBI01000093.1	20300000	239	-0.545375
QRBI01000093.1	20400000	222	-0.695715
QRBI01000093.1	20500000	235	-0.162013
QRBI01000093.1	20600000	124	-0.934865
QRBI01000093.1	20700000	284	-1.10667
QRBI01000093.1	20800000	297	-0.203054
QRBI01000093.1	20900000	387	-0.814899
QRBI01000093.1	21000000	314	-0.537043
QRBI01000093.1	21100000	136	-0.757449
QRBI01000093.1	21200000	198	-0.26583
QRBI01000093.1	21300000	1057	1.89778
QRBI01000093.1	21400000	208	-0.22413
QRBI01000093.1	21500000	147	-0.529586
QRBI01000093.1	21600000	199	-0.601954
QRBI01000093.1	21700000	522	-0.0988831
QRBI01000093.1	21800000	481	-0.558272
QRBI01000093.1	21900000	202	-1.15331
QRBI01000093.1	22000000	364	-0.348708
QRBI01000093.1	22100000	500	-0.574597
QRBI01000093.1	22200000	317	-0.640705
QRBI01000093.1	22300000	287	0.268644
QRBI01000093.1	22400000	99	-0.13431
QRBI01000093.1	22500000	71	-1.04659
QRBI01000155.1	0	2776	-0.896708
QRBI01000155.1	100000	2321	-0.897024
QRBI01000155.1	200000	2529	-1.06803
QRBI01000155.1	300000	2647	-1.15443
QRBI01000155.1	400000	3031	-1.03386
QRBI01000155.1	500000	2876	-0.992852
QRBI01000155.1	600000	3180	-0.963945
QRBI01000155.1	700000	3262	-1.05756
QRBI01000155.1	800000	2945	-1.14462
QRBI01000155.1	900000	2134	-1.17353
QRBI01000155.1	1000000	2639	-0.959391
QRBI01000155.1	1100000	3122	-1.0646
QRBI01000155.1	1200000	2596	-1.23825
QRBI01000155.1	1300000	2526	-1.03673
QRBI01000155.1	1400000	2900	-1.04318
QRBI01000155.1	1500000	1956	-0.984746
QRBI01000155.1	1600000	2846	-1.07003
QRBI01000155.1	1700000	2271	-1.02938
QRBI01000155.1	1800000	3171	-0.710261
QRBI01000155.1	1900000	3031	-1.10887
QRBI01000155.1	2000000	2294	-0.96031
QRBI01000155.1	2100000	1737	-1.18399
QRBI01000155.1	2200000	3097	-0.979746
QRBI01000155.1	2300000	3220	-1.04437
QRBI01000155.1	2400000	3114	-1.00994
QRBI01000155.1	2500000	3286	-1.1037
QRBI01000155.1	2600000	2815	-1.07104
QRBI01000155.1	2700000	2530	-1.1836
QRBI01000155.1	2800000	2724	-1.23544
QRBI01000155.1	2900000	2555	-1.27971
QRBI01000155.1	3000000	2356	-1.11634
QRBI01000155.1	3100000	2503	-1.17894
QRBI01000155.1	3200000	2597	-1.18004
QRBI01000155.1	3300000	1814	-1.29287
QRBI01000155.1	3400000	1444	-1.67509
QRBI01000155.1	3500000	1059	-1.07515
QRBI01000155.1	3600000	927	-1.45702
QRBI01000155.1	3700000	840	-1.53363
QRBI01000155.1	3800000	907	-1.55866
QRBI01000155.1	3900000	444	-1.72322
QRBI01000185.1	0	3008	-0.918762
QRBI01000185.1	100000	3083	-1.05844
QRBI01000185.1	200000	2309	-1.00239
QRBI01000185.1	300000	3055	-1.02183
QRBI01000185.1	400000	2336	-1.09363
QRBI01000185.1	500000	2778	-1.0132
QRBI01000185.1	600000	2563	-0.994921
QRBI01000185.1	700000	3337	-1.09239
QRBI01000185.1	800000	3462	-1.07388
QRBI01000185.1	900000	2856	-1.066
QRBI01000185.1	1000000	3643	-1.17635
QRBI01000185.1	1100000	3393	-1.15922
QRBI01000185.1	1200000	3490	-1.11297
QRBI01000185.1	1300000	2918	-1.21652
QRBI01000185.1	1400000	3293	-1.04974
QRBI01000185.1	1500000	3845	-1.16312
QRBI01000185.1	1600000	3900	-1.13678
QRBI01000185.1	1700000	3383	-0.983976
QRBI01000185.1	1800000	2903	-1.15304
QRBI01000185.1	1900000	3428	-1.20754
QRBI01000185.1	2000000	3561	-1.30352
QRBI01000185.1	2100000	1545	-1.35245
QRBI01000220.1	0	138	-0.977763
QRBI01000220.1	100000	130	-0.680071
QRBI01000220.1	200000	329	-0.331355
QRBI01000220.1	300000	136	-0.451964
QRBI01000220.1	400000	231	-0.225413
QRBI01000220.1	500000	190	-0.423875
QRBI01000220.1	600000	298	0.481027
QRBI01000220.1	700000	234	-0.25059
QRBI01000220.1	800000	212	-0.464824
QRBI01000220.1	900000	159	-0.728653
QRBI01000220.1	1000000	175	-0.714304
QRBI01000220.1	1100000	204	-1.20822
QRBI01000220.1	1200000	113	-1.3971
QRBI01000094.1	0	101	-0.717091
QRBI01000094.1	100000	347	-0.385352
QRBI01000094.1	200000	268	0.810037
QRBI01000094.1	300000	95	-0.897417
QRBI01000094.1	400000	381	0.212811
QRBI01000094.1	500000	84	-0.70537
QRBI01000094.1	600000	492	-0.75801
QRBI01000094.1	700000	241	-0.87628
QRBI01000094.1	800000	245	-0.753606
QRBI01000094.1	900000	247	-0.478994
QRBI01000094.1	1000000	128	-0.236828
QRBI01000094.1	1100000	247	-0.892689
QRBI01000094.1	1200000	442	-1.01885
QRBI01000094.1	1300000	388	-0.172039
QRBI01000094.1	1400000	161	-1.04699
QRBI01000094.1	1500000	136	-1.1113
QRBI01000094.1	1600000	267	-1.04038
QRBI01000094.1	1700000	187	-0.682603
QRBI01000094.1	1800000	174	-1.11563
QRBI01000094.1	1900000	145	-0.434469
QRBI01000094.1	2000000	217	0.199218
QRBI01000094.1	2100000	116	0.0746088
QRBI01000094.1	2200000	123	-0.785287
QRBI01000094.1	2300000	180	-0.689186
QRBI01000094.1	2400000	114	-0.099994
QRBI01000094.1	2500000	95	-0.644809
QRBI01000094.1	2600000	160	-0.770016
QRBI01000094.1	2700000	110	-0.424116
QRBI01000094.1	2800000	404	0.53452
QRBI01000094.1	2900000	245	-0.604063
QRBI01000094.1	3000000	533	0.469017
QRBI01000094.1	3100000	508	-0.244533
QRBI01000094.1	3200000	486	-0.565107
QRBI01000094.1	3300000	125	-0.510448
QRBI01000094.1	3400000	233	-0.292802
QRBI01000094.1	3500000	216	1.17205
QRBI01000094.1	3600000	284	-0.14785
QRBI01000094.1	3700000	342	0.205981
QRBI01000094.1	3800000	304	-0.668771
QRBI01000094.1	3900000	144	0.420035
QRBI01000094.1	4000000	170	-0.0636374
QRBI01000094.1	4100000	86	-0.890166
QRBI01000094.1	4200000	236	-0.823973
QRBI01000094.1	4300000	290	-0.791457
QRBI01000094.1	4400000	291	-0.194045
QRBI01000094.1	4500000	155	-0.0803236
QRBI01000094.1	4600000	304	-0.00198796
QRBI01000082.1	0	43	-0.142383
QRBI01000255.1	0	3671	-1.40296
QRBI01000255.1	100000	4021	-0.901706
QRBI01000255.1	200000	3594	-1.27238
QRBI01000255.1	300000	1781	-1.28653
QRBI01000153.1	0	1662	-0.624822
QRBI01000153.1	100000	1894	-0.976738
QRBI01000153.1	200000	2062	-1.42312
QRBI01000153.1	300000	2785	-1.44356
QRBI01000153.1	400000	3927	-1.48359
QRBI01000153.1	500000	2920	-1.55086
QRBI01000153.1	600000	3471	-1.50162
QRBI01000153.1	700000	2395	-1.32493
QRBI01000153.1	800000	4056	-1.37734
QRBI01000153.1	900000	4271	-1.33784
QRBI01000153.1	1000000	4260	-1.25394
QRBI01000153.1	1100000	4752	-1.25553
QRBI01000153.1	1200000	3524	-1.38032
QRBI01000153.1	1300000	4639	-1.31405
QRBI01000153.1	1400000	4091	-1.42142
QRBI01000153.1	1500000	4588	-1.44368
QRBI01000153.1	1600000	4734	-1.2818
QRBI01000153.1	1700000	4530	-1.31256
QRBI01000153.1	1800000	3893	-1.3679
QRBI01000153.1	1900000	3885	-1.42929
QRBI01000153.1	2000000	4465	-1.20736
QRBI01000153.1	2100000	3676	-1.47961
QRBI01000153.1	2200000	4103	-1.33756
QRBI01000153.1	2300000	3796	-1.32398
QRBI01000153.1	2400000	4093	-1.28677
QRBI01000153.1	2500000	4035	-1.40879
QRBI01000153.1	2600000	3615	-1.36883
QRBI01000153.1	2700000	4050	-1.20139
QRBI01000153.1	2800000	4958	-1.35773
QRBI01000153.1	2900000	4811	-1.31703
QRBI01000153.1	3000000	4781	-1.28998
QRBI01000153.1	3100000	5104	-1.2776
QRBI01000153.1	3200000	4984	-1.23799
QRBI01000153.1	3300000	4783	-1.26008
QRBI01000153.1	3400000	4721	-1.36453
QRBI01000153.1	3500000	4779	-1.46678
QRBI01000153.1	3600000	4897	-1.45086
QRBI01000153.1	3700000	5397	-1.41575
QRBI01000153.1	3800000	4511	-1.40182
QRBI01000153.1	3900000	4119	-1.44339
QRBI01000153.1	4000000	4023	-1.41712
QRBI01000153.1	4100000	3602	-1.36395
QRBI01000153.1	4200000	3920	-1.24707
QRBI01000153.1	4300000	3117	-1.46996
QRBI01000153.1	4400000	2750	-1.51103
QRBI01000153.1	4500000	3483	-1.45514
QRBI01000153.1	4600000	5087	-1.26997
QRBI01000153.1	4700000	5399	-1.40914
QRBI01000153.1	4800000	5302	-1.32182
QRBI01000153.1	4900000	4356	-1.28568
QRBI01000153.1	5000000	5423	-1.1718
QRBI01000153.1	5100000	4885	-1.25572
QRBI01000153.1	5200000	4448	-1.11172
QRBI01000153.1	5300000	4577	-1.2123
QRBI01000153.1	5400000	4043	-1.25177
QRBI01000153.1	5500000	4344	-1.18481
QRBI01000153.1	5600000	4913	-1.19171
QRBI01000153.1	5700000	4839	-1.18729
QRBI01000153.1	5800000	4266	-1.37118
QRBI01000153.1	5900000	4738	-1.20072
QRBI01000153.1	6000000	4817	-1.06328
QRBI01000153.1	6100000	4475	-1.2469
QRBI01000153.1	6200000	4106	-1.37597
QRBI01000153.1	6300000	3811	-1.49878
QRBI01000153.1	6400000	4153	-1.4247
QRBI01000153.1	6500000	3811	-1.39212
QRBI01000153.1	6600000	3672	-1.44975
QRBI01000153.1	6700000	3810	-1.35513
QRBI01000153.1	6800000	3376	-1.30429
QRBI01000153.1	6900000	3267	-1.45083
QRBI01000153.1	7000000	3225	-1.24473
QRBI01000153.1	7100000	3616	-1.27852
QRBI01000153.1	7200000	4957	-1.32193
QRBI01000153.1	7300000	4392	-1.28501
QRBI01000153.1	7400000	3389	-1.39117
QRBI01000153.1	7500000	3530	-1.46748
QRBI01000153.1	7600000	3279	-1.32035
QRBI01000153.1	7700000	2680	-1.1599
QRBI01000153.1	7800000	2986	-1.47732
QRBI01000153.1	7900000	3642	-1.38771
QRBI01000153.1	8000000	3334	-1.41423
QRBI01000153.1	8100000	3780	-1.43705
QRBI01000153.1	8200000	4030	-1.24768
QRBI01000153.1	8300000	2494	-1.15627
QRBI01000153.1	8400000	429	-0.980468
QRBI01000153.1	8500000	3368	-1.39958
QRBI01000153.1	8600000	3901	-1.25817
QRBI01000153.1	8700000	3721	-1.15225
QRBI01000153.1	8800000	3808	-1.24803
QRBI01000153.1	8900000	1823	-1.33874
QRBI01000153.1	9000000	1421	-1.52839
QRBI01000153.1	9100000	1064	-1.22082
QRBI01000153.1	9200000	1018	-1.58562
QRBI01000153.1	9300000	770	-1.66248
QRBI01000153.1	9400000	722	-1.44015
QRBI01000153.1	9500000	815	-1.54286
QRBI01000153.1	9600000	838	-1.34733
QRBI01000153.1	9700000	753	-1.78951
QRBI01000153.1	9800000	3	-1.5592
QRBI01000154.1	0	383	-1.13503
QRBI01000154.1	100000	379	-1.51953
QRBI01000154.1	200000	387	-1.59144
QRBI01000154.1	300000	955	2.27343
QRBI01000154.1	400000	1155	1.87235
QRBI01000154.1	500000	986	1.13809
QRBI01000154.1	600000	1543	0.0396637
QRBI01000154.1	700000	1607	-0.606538
QRBI01000154.1	800000	1757	-0.442743
QRBI01000154.1	900000	2080	-0.46986
QRBI01000154.1	1000000	2357	-0.704811
QRBI01000154.1	1100000	3348	-0.708883
QRBI01000154.1	1200000	2811	-0.784334
QRBI01000154.1	1300000	3416	-0.86661
QRBI01000154.1	1400000	2691	-0.961926
QRBI01000154.1	1500000	2137	-1.02371
QRBI01000154.1	1600000	3290	-0.959509
QRBI01000154.1	1700000	3003	-0.93851
QRBI01000154.1	1800000	3004	-1.1399
QRBI01000154.1	1900000	3121	-0.956488
QRBI01000154.1	2000000	2960	-1.33642
QRBI01000154.1	2100000	3966	-1.28637
QRBI01000154.1	2200000	4041	-1.20422
QRBI01000154.1	2300000	3895	-1.30383
QRBI01000154.1	2400000	3386	-1.15979
QRBI01000154.1	2500000	3307	-1.32307
QRBI01000154.1	2600000	3455	-1.35866
QRBI01000154.1	2700000	4086	-1.24494
QRBI01000154.1	2800000	4096	-1.2672
QRBI01000154.1	2900000	4078	-1.35889
QRBI01000154.1	3000000	3318	-1.40863
QRBI01000154.1	3100000	3627	-1.3719
QRBI01000154.1	3200000	4098	-1.20448
QRBI01000154.1	3300000	4486	-1.36244
QRBI01000154.1	3400000	3849	-1.39302
QRBI01000154.1	3500000	4151	-1.11036
QRBI01000154.1	3600000	3601	-1.06839
QRBI01000154.1	3700000	4419	-1.15657
QRBI01000154.1	3800000	4834	-1.1121
QRBI01000154.1	3900000	4176	-1.39559
QRBI01000154.1	4000000	3872	-1.32235
QRBI01000154.1	4100000	4008	-1.35678
QRBI01000154.1	4200000	3609	-1.41443
QRBI01000154.1	4300000	3596	-1.55722
QRBI01000154.1	4400000	3492	-1.47329
QRBI01000154.1	4500000	4168	-1.29881
QRBI01000154.1	4600000	4030	-1.25189
QRBI01000154.1	4700000	3895	-1.36615
QRBI01000154.1	4800000	4193	-1.21453
QRBI01000154.1	4900000	4104	-1.49645
QRBI01000154.1	5000000	3960	-1.43162
QRBI01000154.1	5100000	2834	-1.39319
QRBI01000154.1	5200000	3265	-1.72981
QRBI01000154.1	5300000	2568	-1.32905
QRBI01000154.1	5400000	2843	-1.50163
QRBI01000154.1	5500000	2573	-1.57405
QRBI01000154.1	5600000	3458	-1.62912
QRBI01000154.1	5700000	3707	-1.33771
QRBI01000154.1	5800000	3202	-1.44394
QRBI01000154.1	5900000	2408	-1.258
QRBI01000154.1	6000000	2848	-1.27298
QRBI01000154.1	6100000	3886	-1.3992
QRBI01000154.1	6200000	3387	-1.33512
QRBI01000154.1	6300000	2888	-1.26075
QRBI01000154.1	6400000	3941	-1.17792
QRBI01000154.1	6500000	3646	-1.47581
QRBI01000154.1	6600000	2451	-0.359111
QRBI01000154.1	6700000	2203	-1.36572
QRBI01000154.1	6800000	3639	-1.60086
QRBI01000154.1	6900000	3632	-1.62487
QRBI01000154.1	7000000	3613	-1.62486
QRBI01000154.1	7100000	4011	-1.52341
QRBI01000154.1	7200000	4035	-1.49377
QRBI01000154.1	7300000	3682	-1.41896
QRBI01000154.1	7400000	3599	-1.52593
QRBI01000154.1	7500000	3201	-1.49562
QRBI01000154.1	7600000	3026	-1.5171
QRBI01000154.1	7700000	4184	-1.6063
QRBI01000154.1	7800000	4134	-1.5602
QRBI01000154.1	7900000	3124	-1.66707
QRBI01000154.1	8000000	3272	-1.68671
QRBI01000154.1	8100000	3397	-1.72836
QRBI01000154.1	8200000	3316	-1.66356
QRBI01000154.1	8300000	3079	-1.30452
QRBI01000154.1	8400000	3832	-1.54312
QRBI01000154.1	8500000	3606	-1.60551
QRBI01000154.1	8600000	4262	-1.51246
QRBI01000154.1	8700000	4155	-1.44321
QRBI01000154.1	8800000	4159	-1.44667
QRBI01000154.1	8900000	3450	-1.47028
QRBI01000154.1	9000000	2936	-1.38001
QRBI01000154.1	9100000	3875	-1.46262
QRBI01000154.1	9200000	3887	-1.37968
QRBI01000154.1	9300000	3303	-1.33744
QRBI01000154.1	9400000	581	-0.962117
QRBI01000154.1	9500000	4055	-1.30343
QRBI01000154.1	9600000	2807	-1.40497
QRBI01000154.1	9700000	2718	-1.29764
QRBI01000154.1	9800000	2202	-0.851288
QRBI01000154.1	9900000	1664	-1.54512
QRBI01000154.1	10000000	1127	-1.35135
QRBI01000144.1	0	519	-1.97272
QRBI01000144.1	100000	876	-1.70246
QRBI01000144.1	200000	992	-2.21886
QRBI01000144.1	300000	1001	-2.00614
QRBI01000144.1	400000	1328	-2.02865
QRBI01000144.1	500000	1937	-1.38169
QRBI01000144.1	600000	2127	-1.2187
QRBI01000144.1	700000	1918	-1.44321
QRBI01000144.1	800000	2267	-1.60315
QRBI01000144.1	900000	2051	-1.58728
QRBI01000144.1	1000000	2269	-1.47437
QRBI01000144.1	1100000	2558	-1.68001
QRBI01000144.1	1200000	3287	-1.22285
QRBI01000144.1	1300000	3140	-1.47506
QRBI01000144.1	1400000	2988	-1.64773
QRBI01000144.1	1500000	2661	-1.51796
QRBI01000144.1	1600000	2184	-1.59048
QRBI01000144.1	1700000	2746	-1.63806
QRBI01000144.1	1800000	3562	-1.65136
QRBI01000144.1	1900000	2460	-1.72756
QRBI01000144.1	2000000	3476	-1.42848
QRBI01000144.1	2100000	2736	-1.42144
QRBI01000144.1	2200000	3048	-1.55003
QRBI01000144.1	2300000	3039	-1.48258
QRBI01000144.1	2400000	2382	-1.33449
QRBI01000144.1	2500000	1707	-0.995346
QRBI01000144.1	2600000	1896	-1.03248
QRBI01000144.1	2700000	1805	-1.07943
QRBI01000144.1	2800000	1468	-0.748867
QRBI01000144.1	2900000	1581	-0.798694
QRBI01000144.1	3000000	2586	-0.853024
QRBI01000144.1	3100000	3205	-1.37324
QRBI01000144.1	3200000	3370	-1.31515
QRBI01000144.1	3300000	3133	-1.42344
QRBI01000144.1	3400000	3267	-1.52067
QRBI01000144.1	3500000	3506	-1.51412
QRBI01000144.1	3600000	3416	-1.48899
QRBI01000144.1	3700000	3716	-1.4102
QRBI01000144.1	3800000	3535	-1.59786
QRBI01000144.1	3900000	3221	-1.62701
QRBI01000144.1	4000000	3659	-1.50781
QRBI01000144.1	4100000	2666	-1.46175
QRBI01000144.1	4200000	3921	-1.49501
QRBI01000144.1	4300000	3937	-1.39091
QRBI01000144.1	4400000	3584	-1.40004
QRBI01000144.1	4500000	3756	-1.14511
QRBI01000144.1	4600000	3215	-1.2112
QRBI01000144.1	4700000	3278	-1.21907
QRBI01000144.1	4800000	3651	-1.10855
QRBI01000144.1	4900000	2751	-1.27989
QRBI01000144.1	5000000	2828	-1.3497
QRBI01000144.1	5100000	4050	-1.32206
QRBI01000144.1	5200000	3761	-1.56614
QRBI01000144.1	5300000	3627	-1.42628
QRBI01000144.1	5400000	3591	-1.58993
QRBI01000144.1	5500000	3267	-1.51202
QRBI01000144.1	5600000	3632	-1.44533
QRBI01000144.1	5700000	3816	-1.26543
QRBI01000144.1	5800000	3321	-1.30921
QRBI01000144.1	5900000	3186	-1.24928
QRBI01000144.1	6000000	3634	-1.20097
QRBI01000144.1	6100000	2760	-1.42764
QRBI01000144.1	6200000	3027	-1.1505
QRBI01000144.1	6300000	2586	-1.13897
QRBI01000144.1	6400000	2684	-1.10277
QRBI01000144.1	6500000	2749	-1.16177
QRBI01000144.1	6600000	2747	-1.2319
QRBI01000144.1	6700000	2864	-1.25217
QRBI01000144.1	6800000	2723	-1.29876
QRBI01000144.1	6900000	3061	-1.3404
QRBI01000144.1	7000000	3349	-1.33383
QRBI01000144.1	7100000	2849	-1.42318
QRBI01000144.1	7200000	2582	-1.51488
QRBI01000144.1	7300000	2960	-1.15582
QRBI01000144.1	7400000	3102	-1.46829
QRBI01000144.1	7500000	3310	-1.28069
QRBI01000144.1	7600000	3409	-1.22009
QRBI01000144.1	7700000	2502	-1.46198
QRBI01000144.1	7800000	4377	-1.28418
QRBI01000144.1	7900000	3768	-1.38282
QRBI01000144.1	8000000	3042	-1.47668
QRBI01000144.1	8100000	3266	-1.54335
QRBI01000144.1	8200000	3389	-1.58109
QRBI01000144.1	8300000	3572	-1.55606
QRBI01000144.1	8400000	4029	-1.52436
QRBI01000144.1	8500000	3834	-1.54757
QRBI01000144.1	8600000	3386	-1.54151
QRBI01000144.1	8700000	4211	-1.42084
QRBI01000144.1	8800000	3706	-1.46516
QRBI01000144.1	8900000	3753	-1.31301
QRBI01000144.1	9000000	3068	-1.24722
QRBI01000144.1	9100000	3291	-1.44542
QRBI01000144.1	9200000	3108	-1.42987
QRBI01000144.1	9300000	3678	-1.45008
QRBI01000144.1	9400000	3655	-1.12681
QRBI01000144.1	9500000	3043	-1.43181
QRBI01000144.1	9600000	2667	-1.34142
QRBI01000144.1	9700000	2835	-1.42446
QRBI01000144.1	9800000	2482	-0.682628
QRBI01000144.1	9900000	1585	-0.711316
QRBI01000144.1	10000000	3787	-1.31289
QRBI01000144.1	10100000	2764	-1.5817
QRBI01000144.1	10200000	1668	-1.89663
QRBI01000144.1	10300000	2580	-1.52175
QRBI01000144.1	10400000	2703	-1.50662
QRBI01000144.1	10500000	3468	-1.52424
QRBI01000144.1	10600000	2949	-1.67111
QRBI01000144.1	10700000	3343	-1.43834
QRBI01000144.1	10800000	3400	-1.54189
QRBI01000144.1	10900000	3443	-1.54303
QRBI01000144.1	11000000	3394	-1.3255
QRBI01000144.1	11100000	3186	-1.31922
QRBI01000144.1	11200000	2805	-1.20151
QRBI01000144.1	11300000	3442	-1.14152
QRBI01000144.1	11400000	4546	-1.33763
QRBI01000144.1	11500000	1018	-1.58307
QRBI01000144.1	11600000	1377	-0.425159
QRBI01000144.1	11700000	1829	-0.595976
QRBI01000144.1	11800000	1398	-0.733199
QRBI01000144.1	11900000	1221	-0.0532668
QRBI01000144.1	12000000	832	-2.0155
QRBI01000144.1	12100000	1003	-0.944769
QRBI01000144.1	12200000	1758	-0.480533
QRBI01000144.1	12300000	1214	-0.720165
QRBI01000144.1	12400000	1549	-0.606555
QRBI01000144.1	12500000	1374	-1.02061
QRBI01000144.1	12600000	1589	-0.1862
QRBI01000144.1	12700000	1655	-1.13301
QRBI01000144.1	12800000	1938	-1.24244
QRBI01000144.1	12900000	1103	-1.65877
QRBI01000144.1	13000000	659	-2.15686
QRBI01000144.1	13100000	714	-1.79942
QRBI01000144.1	13200000	982	-1.68925
QRBI01000144.1	13300000	890	-2.28595
