CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000144.1	17700000	1183	-0.474998
QRBI01000144.1	17800000	1181	-0.63849
QRBI01000144.1	17900000	1200	-0.482199
QRBI01000144.1	18000000	892	-0.443449
QRBI01000144.1	18100000	768	-1.20419
QRBI01000144.1	18200000	708	-0.566858
QRBI01000144.1	18300000	985	-0.674955
QRBI01000144.1	18400000	1207	-0.693534
QRBI01000144.1	18500000	1036	-0.799425
QRBI01000144.1	18600000	1294	-0.160724
QRBI01000144.1	18700000	1172	-0.294544
QRBI01000144.1	18800000	1070	-0.649018
QRBI01000144.1	18900000	996	-0.470058
QRBI01000144.1	19000000	1281	-0.247514
QRBI01000144.1	19100000	1007	-0.758628
QRBI01000144.1	19200000	956	-0.389645
QRBI01000144.1	19300000	1101	-0.204387
QRBI01000144.1	19400000	1509	0.116779
QRBI01000144.1	19500000	1370	-0.269327
QRBI01000144.1	19600000	936	-0.977864
QRBI01000144.1	19700000	647	-0.135873
QRBI01000144.1	19800000	1557	0.0490928
QRBI01000144.1	19900000	1405	0.144892
QRBI01000144.1	20000000	748	-0.486491
QRBI01000144.1	20100000	707	0.15832
QRBI01000144.1	20200000	926	-0.00807838
QRBI01000144.1	20300000	1120	0.299883
QRBI01000144.1	20400000	977	0.207064
QRBI01000144.1	20500000	914	0.377356
QRBI01000144.1	20600000	1142	0.164087
QRBI01000144.1	20700000	964	0.587664
QRBI01000144.1	20800000	1190	-0.136248
QRBI01000144.1	20900000	1351	0.0314465
QRBI01000144.1	21000000	1207	0.110104
QRBI01000144.1	21100000	1564	0.108064
QRBI01000144.1	21200000	1553	-0.0479924
QRBI01000144.1	21300000	1693	-0.198543
QRBI01000144.1	21400000	1189	-0.300533
QRBI01000144.1	21500000	839	-1.09874
QRBI01000144.1	21600000	927	-0.848018
QRBI01000144.1	21700000	614	-0.707653
QRBI01000144.1	21800000	491	-1.66466
QRBI01000144.1	21900000	789	-0.831599
QRBI01000144.1	22000000	1549	-0.465613
QRBI01000144.1	22100000	1278	-0.457804
QRBI01000144.1	22200000	1497	-0.459387
QRBI01000144.1	22300000	1661	-0.523204
QRBI01000144.1	22400000	1233	-0.68474
QRBI01000144.1	22500000	2045	-0.46327
QRBI01000144.1	22600000	785	-0.527416
QRBI01000144.1	22700000	535	-0.384141
QRBI01000144.1	22800000	850	-0.149951
QRBI01000144.1	22900000	896	-0.25538
QRBI01000144.1	23000000	859	-0.362395
QRBI01000144.1	23100000	818	-0.285928
QRBI01000144.1	23200000	798	-0.375121
QRBI01000144.1	23300000	731	-0.402909
QRBI01000144.1	23400000	1206	-0.59113
QRBI01000144.1	23500000	1475	-0.581581
QRBI01000144.1	23600000	1534	-0.468931
QRBI01000144.1	23700000	1344	-0.327342
QRBI01000144.1	23800000	1230	-0.515629
QRBI01000144.1	23900000	1349	-0.406473
QRBI01000144.1	24000000	992	-0.351819
QRBI01000144.1	24100000	1135	-0.300806
QRBI01000144.1	24200000	1080	-0.16583
QRBI01000144.1	24300000	1186	-0.401024
QRBI01000144.1	24400000	1066	-0.52796
QRBI01000144.1	24500000	1443	-0.583878
QRBI01000144.1	24600000	1073	-0.679697
QRBI01000144.1	24700000	1071	-0.486362
QRBI01000144.1	24800000	963	-0.250271
QRBI01000144.1	24900000	1109	-0.545504
QRBI01000144.1	25000000	1079	-0.46296
QRBI01000144.1	25100000	1465	-0.46358
QRBI01000144.1	25200000	1501	-0.741539
QRBI01000144.1	25300000	1466	-0.250443
QRBI01000144.1	25400000	1491	-0.309493
QRBI01000144.1	25500000	1401	-0.382614
QRBI01000144.1	25600000	1181	-0.264585
QRBI01000144.1	25700000	1248	-0.517101
QRBI01000144.1	25800000	1067	-0.542701
QRBI01000144.1	25900000	1174	-0.808648
QRBI01000144.1	26000000	1199	-0.640669
QRBI01000144.1	26100000	1197	-0.547475
QRBI01000144.1	26200000	975	-0.668634
QRBI01000144.1	26300000	1076	-0.859285
QRBI01000144.1	26400000	1406	-0.547066
QRBI01000144.1	26500000	1231	-0.878044
QRBI01000144.1	26600000	1275	-0.727113
QRBI01000144.1	26700000	1155	-0.691583
QRBI01000144.1	26800000	1461	-0.716491
QRBI01000144.1	26900000	1456	-0.9775
QRBI01000144.1	27000000	1051	-0.907632
QRBI01000144.1	27100000	1153	-0.618753
QRBI01000144.1	27200000	1578	-0.644168
QRBI01000144.1	27300000	1389	-0.644883
QRBI01000144.1	27400000	1339	-0.603656
QRBI01000144.1	27500000	1053	-0.849612
QRBI01000144.1	27600000	1206	-0.915988
QRBI01000144.1	27700000	1378	-0.776952
QRBI01000144.1	27800000	1343	-0.776184
QRBI01000144.1	27900000	1300	-0.581127
QRBI01000144.1	28000000	1464	-0.724508
QRBI01000144.1	28100000	1394	-0.753916
QRBI01000144.1	28200000	1288	-0.769298
QRBI01000144.1	28300000	1042	-0.717293
QRBI01000144.1	28400000	1028	-0.886963
QRBI01000144.1	28500000	918	-0.754287
QRBI01000144.1	28600000	901	-0.4034
QRBI01000144.1	28700000	931	-0.520552
QRBI01000144.1	28800000	913	-0.288261
QRBI01000144.1	28900000	960	-0.328594
QRBI01000144.1	29000000	1219	-0.326202
QRBI01000144.1	29100000	1271	-0.600333
QRBI01000144.1	29200000	1242	-0.756516
QRBI01000144.1	29300000	1204	-0.722026
QRBI01000144.1	29400000	1164	-0.68002
QRBI01000144.1	29500000	1022	-0.557211
QRBI01000144.1	29600000	900	-0.484838
QRBI01000144.1	29700000	1028	-0.296295
QRBI01000144.1	29800000	944	-0.453463
QRBI01000144.1	29900000	1016	-0.39176
QRBI01000144.1	30000000	890	-0.346935
QRBI01000144.1	30100000	905	0.00516387
QRBI01000144.1	30200000	913	-0.0730515
QRBI01000144.1	30300000	872	-0.331313
QRBI01000144.1	30400000	786	-0.386374
QRBI01000144.1	30500000	940	-0.442021
QRBI01000144.1	30600000	840	-0.521941
QRBI01000144.1	30700000	942	-0.414702
QRBI01000144.1	30800000	636	-0.0874806
QRBI01000079.1	0	1	-0.0334055
QRBI01000152.1	0	11	-0.33092
QRBI01000152.1	100000	1032	-0.575236
QRBI01000152.1	200000	2229	-0.567896
QRBI01000152.1	300000	1935	-0.591853
QRBI01000152.1	400000	1703	-0.251068
QRBI01000152.1	500000	1643	-0.410296
QRBI01000152.1	600000	1849	-0.257236
QRBI01000152.1	700000	1630	-0.16287
QRBI01000152.1	800000	1944	-0.284537
QRBI01000152.1	900000	2096	-0.1522
QRBI01000152.1	1000000	1832	-0.341226
QRBI01000152.1	1100000	1766	-0.396753
QRBI01000152.1	1200000	2270	-0.486319
QRBI01000152.1	1300000	2486	-0.32602
QRBI01000152.1	1400000	2068	-0.232357
QRBI01000152.1	1500000	2276	-0.363785
QRBI01000152.1	1600000	2032	-0.331447
QRBI01000152.1	1700000	2158	-0.174877
QRBI01000152.1	1800000	2605	-0.214669
QRBI01000152.1	1900000	2641	-0.235131
QRBI01000152.1	2000000	2181	-0.333113
QRBI01000152.1	2100000	1857	-0.527546
QRBI01000152.1	2200000	1575	-0.370954
QRBI01000152.1	2300000	1900	-0.653043
QRBI01000152.1	2400000	1959	-0.567398
QRBI01000152.1	2500000	2233	-0.499185
QRBI01000152.1	2600000	2082	-0.499973
QRBI01000152.1	2700000	1612	-0.413125
QRBI01000152.1	2800000	2014	-0.415425
QRBI01000152.1	2900000	1817	-0.582933
QRBI01000152.1	3000000	2037	-0.417652
QRBI01000152.1	3100000	1606	-0.657243
QRBI01000152.1	3200000	1903	-0.66097
QRBI01000152.1	3300000	1761	-0.547872
QRBI01000152.1	3400000	2145	-0.419607
QRBI01000152.1	3500000	1506	-0.160784
QRBI01000152.1	3600000	2286	-0.481684
QRBI01000152.1	3700000	1913	-0.412123
QRBI01000152.1	3800000	1856	-0.606523
QRBI01000152.1	3900000	2069	-0.644896
QRBI01000152.1	4000000	1904	-0.90509
QRBI01000152.1	4100000	2126	-0.625858
QRBI01000152.1	4200000	1624	-0.955306
QRBI01000152.1	4300000	1351	-0.872331
QRBI01000152.1	4400000	1892	-0.839959
QRBI01000152.1	4500000	1825	-0.87845
QRBI01000152.1	4600000	2079	-0.77701
QRBI01000152.1	4700000	2132	-0.799168
QRBI01000152.1	4800000	1914	-0.749746
QRBI01000152.1	4900000	1635	-0.517192
QRBI01000152.1	5000000	1711	-0.717732
QRBI01000152.1	5100000	1635	-0.57522
QRBI01000152.1	5200000	1326	-0.512318
QRBI01000152.1	5300000	1882	-0.798618
QRBI01000152.1	5400000	2034	-0.632484
QRBI01000152.1	5500000	2005	-0.532476
QRBI01000152.1	5600000	1589	-0.657616
QRBI01000152.1	5700000	1430	-0.544105
QRBI01000152.1	5800000	1580	-0.47447
QRBI01000152.1	5900000	1735	-0.482671
QRBI01000152.1	6000000	1559	-0.584036
QRBI01000152.1	6100000	1906	-0.682644
QRBI01000152.1	6200000	1565	-0.849789
QRBI01000152.1	6300000	1921	-0.778572
QRBI01000152.1	6400000	1723	-0.972033
QRBI01000152.1	6500000	2045	-0.682869
QRBI01000152.1	6600000	1940	-0.846824
QRBI01000152.1	6700000	1472	-0.483245
QRBI01000152.1	6800000	1817	-0.53061
QRBI01000152.1	6900000	1690	-0.816482
QRBI01000152.1	7000000	1525	-0.74991
QRBI01000152.1	7100000	2028	-0.668116
QRBI01000152.1	7200000	2016	-0.662114
QRBI01000152.1	7300000	1933	-0.446042
QRBI01000152.1	7400000	1446	-0.649341
QRBI01000152.1	7500000	1470	-0.564484
QRBI01000152.1	7600000	1552	-0.444913
QRBI01000152.1	7700000	1533	-0.551499
QRBI01000152.1	7800000	1729	-0.811242
QRBI01000152.1	7900000	1833	-0.690565
QRBI01000152.1	8000000	1688	-0.687715
QRBI01000152.1	8100000	1280	-0.753403
QRBI01000152.1	8200000	1560	-0.631829
QRBI01000152.1	8300000	1686	-0.793003
QRBI01000152.1	8400000	1652	-0.62933
QRBI01000152.1	8500000	1882	-0.697086
QRBI01000152.1	8600000	1228	-0.555376
QRBI01000152.1	8700000	1499	-0.776628
QRBI01000152.1	8800000	1432	-0.837635
QRBI01000152.1	8900000	1593	-0.555895
QRBI01000152.1	9000000	1826	-0.597998
QRBI01000152.1	9100000	1788	-0.717318
QRBI01000152.1	9200000	1474	-0.660824
QRBI01000152.1	9300000	1672	-0.753859
QRBI01000152.1	9400000	1750	-0.72684
QRBI01000152.1	9500000	1623	-0.656266
QRBI01000152.1	9600000	1663	-0.595372
QRBI01000152.1	9700000	1587	-0.795417
QRBI01000152.1	9800000	1183	-0.851892
QRBI01000152.1	9900000	1809	-0.279543
QRBI01000152.1	10000000	1305	-0.245093
QRBI01000152.1	10100000	1678	-0.607995
QRBI01000152.1	10200000	1603	-0.900836
QRBI01000152.1	10300000	1567	-0.801823
QRBI01000152.1	10400000	1651	-0.644569
QRBI01000152.1	10500000	1315	-0.469294
QRBI01000152.1	10600000	1318	-0.821936
QRBI01000152.1	10700000	1412	-0.774827
QRBI01000152.1	10800000	1531	-0.452062
QRBI01000152.1	10900000	1415	-0.714476
QRBI01000152.1	11000000	1573	-0.516826
QRBI01000152.1	11100000	1381	-0.642968
QRBI01000152.1	11200000	1544	-0.487384
QRBI01000152.1	11300000	1362	-0.29682
QRBI01000152.1	11400000	900	-0.491931
QRBI01000152.1	11500000	801	-0.478441
QRBI01000152.1	11600000	892	-0.66525
QRBI01000152.1	11700000	1332	-0.773508
QRBI01000152.1	11800000	1752	-0.607318
QRBI01000152.1	11900000	1428	-0.770171
QRBI01000152.1	12000000	1613	-0.763182
QRBI01000152.1	12100000	1489	-0.607598
QRBI01000152.1	12200000	1475	-0.749748
QRBI01000152.1	12300000	1790	-0.656833
QRBI01000152.1	12400000	1434	-0.649962
QRBI01000152.1	12500000	1875	-0.766799
QRBI01000152.1	12600000	1544	-0.627108
QRBI01000152.1	12700000	1880	-0.783362
QRBI01000152.1	12800000	1242	-0.463902
QRBI01000152.1	12900000	1057	-0.839737
QRBI01000152.1	13000000	735	-0.879917
QRBI01000152.1	13100000	880	-0.74786
QRBI01000152.1	13200000	883	-0.96838
QRBI01000152.1	13300000	970	-0.799961
QRBI01000152.1	13400000	920	-0.811383
QRBI01000152.1	13500000	897	-0.645292
QRBI01000152.1	13600000	925	-0.676634
QRBI01000152.1	13700000	1042	-0.745182
QRBI01000152.1	13800000	818	-0.859938
QRBI01000152.1	13900000	943	-0.806739
QRBI01000152.1	14000000	1120	-0.780151
QRBI01000152.1	14100000	1048	-1.09563
QRBI01000152.1	14200000	1012	-0.602503
QRBI01000152.1	14300000	1236	-0.773308
QRBI01000152.1	14400000	1296	-0.506481
QRBI01000152.1	14500000	1507	-0.604335
QRBI01000152.1	14600000	1734	-0.476962
QRBI01000152.1	14700000	1249	-0.681502
QRBI01000152.1	14800000	1232	-0.363457
QRBI01000152.1	14900000	1551	-0.645765
QRBI01000152.1	15000000	1473	-0.392681
QRBI01000152.1	15100000	1167	-0.650415
QRBI01000152.1	15200000	1213	-0.662578
QRBI01000152.1	15300000	1139	-0.335837
QRBI01000152.1	15400000	1406	-0.497717
QRBI01000152.1	15500000	1270	-0.153618
QRBI01000152.1	15600000	1633	-0.762537
QRBI01000152.1	15700000	1591	-0.569213
QRBI01000152.1	15800000	1818	-0.491821
QRBI01000152.1	15900000	1599	-0.642889
QRBI01000152.1	16000000	1357	-0.785781
QRBI01000152.1	16100000	1777	-0.784752
QRBI01000152.1	16200000	1262	-0.633323
QRBI01000152.1	16300000	1509	-0.592752
QRBI01000152.1	16400000	1125	-0.619343
QRBI01000152.1	16500000	996	-0.378128
QRBI01000152.1	16600000	1562	-0.718694
QRBI01000152.1	16700000	1657	-0.672023
QRBI01000152.1	16800000	1621	-0.38158
QRBI01000152.1	16900000	1242	-0.734162
QRBI01000152.1	17000000	1570	-0.197319
QRBI01000152.1	17100000	1488	-0.445405
QRBI01000152.1	17200000	1283	-0.734655
QRBI01000152.1	17300000	1484	-0.697011
QRBI01000152.1	17400000	1300	-0.343024
QRBI01000152.1	17500000	908	-0.608617
QRBI01000152.1	17600000	1485	-0.569547
QRBI01000152.1	17700000	1658	-0.785814
QRBI01000152.1	17800000	1510	-0.365732
QRBI01000152.1	17900000	1247	-0.323932
QRBI01000152.1	18000000	1173	-0.52403
QRBI01000152.1	18100000	1204	-0.704972
QRBI01000152.1	18200000	1263	-0.544734
QRBI01000152.1	18300000	1231	-0.400601
QRBI01000152.1	18400000	1123	-0.591935
QRBI01000152.1	18500000	630	-0.56024
QRBI01000152.1	18600000	927	-0.870533
QRBI01000152.1	18700000	1080	-0.642779
QRBI01000152.1	18800000	898	-0.477783
QRBI01000152.1	18900000	667	-0.475443
QRBI01000152.1	19000000	2	-0.84939
QRBI01000361.1	0	446	-0.160598
QRBI01000108.1	0	657	0.276302
QRBI01000108.1	100000	573	0.317432
QRBI01000108.1	200000	1814	-0.288266
QRBI01000108.1	300000	1488	-0.453838
QRBI01000108.1	400000	1054	-0.661924
QRBI01000108.1	500000	1484	-0.32345
QRBI01000108.1	600000	1587	-0.366288
QRBI01000108.1	700000	1671	-0.524981
QRBI01000108.1	800000	1699	-0.587147
QRBI01000108.1	900000	1936	-0.609344
QRBI01000108.1	1000000	1733	-0.686661
QRBI01000108.1	1100000	1730	-0.689109
QRBI01000108.1	1200000	1950	-0.452955
QRBI01000108.1	1300000	2297	-0.374632
QRBI01000108.1	1400000	2338	-0.540956
QRBI01000108.1	1500000	1779	-0.485362
QRBI01000108.1	1600000	1806	-0.497494
QRBI01000108.1	1700000	2197	-0.489647
QRBI01000108.1	1800000	2122	-0.479853
QRBI01000108.1	1900000	1803	-0.453895
QRBI01000108.1	2000000	1984	-0.494447
QRBI01000108.1	2100000	1993	-0.419339
QRBI01000108.1	2200000	1748	-0.758218
QRBI01000108.1	2300000	1813	-0.703884
QRBI01000108.1	2400000	944	-0.785359
QRBI01000108.1	2500000	1761	-0.636718
QRBI01000108.1	2600000	1763	-0.857715
QRBI01000108.1	2700000	2214	-0.634452
QRBI01000108.1	2800000	2223	-0.711498
QRBI01000108.1	2900000	2164	-0.409577
QRBI01000108.1	3000000	2254	-0.509175
QRBI01000108.1	3100000	2161	-0.439933
QRBI01000108.1	3200000	2028	-0.737941
QRBI01000108.1	3300000	1769	-0.505939
QRBI01000108.1	3400000	2029	-0.267514
QRBI01000108.1	3500000	1800	-0.447797
QRBI01000108.1	3600000	2300	-0.544084
QRBI01000108.1	3700000	2018	-0.551011
QRBI01000108.1	3800000	1812	-0.763058
QRBI01000108.1	3900000	2031	-0.586919
QRBI01000108.1	4000000	2555	-0.621458
QRBI01000108.1	4100000	2158	-0.527627
QRBI01000108.1	4200000	2220	-0.341188
QRBI01000108.1	4300000	2692	-0.336096
QRBI01000108.1	4400000	2728	-0.542656
QRBI01000108.1	4500000	1996	-0.605845
QRBI01000108.1	4600000	1833	-0.582997
QRBI01000108.1	4700000	1706	-0.979204
QRBI01000108.1	4800000	1703	-0.538193
QRBI01000108.1	4900000	2363	-0.576691
QRBI01000108.1	5000000	2108	-0.440008
QRBI01000108.1	5100000	2172	-0.431703
QRBI01000108.1	5200000	1970	-0.658801
QRBI01000108.1	5300000	1675	-0.583864
QRBI01000108.1	5400000	1695	-0.481351
QRBI01000108.1	5500000	1612	-0.503294
QRBI01000108.1	5600000	1566	-0.750028
QRBI01000108.1	5700000	1916	-0.47657
QRBI01000108.1	5800000	1756	-0.505069
QRBI01000108.1	5900000	1545	-0.642234
QRBI01000108.1	6000000	1748	-0.377446
QRBI01000108.1	6100000	1619	-0.281698
QRBI01000108.1	6200000	1615	-0.340443
QRBI01000108.1	6300000	1576	-0.456886
QRBI01000108.1	6400000	1443	-0.44832
QRBI01000108.1	6500000	1378	-0.449002
QRBI01000108.1	6600000	1529	-0.255413
QRBI01000108.1	6700000	1629	-0.28653
QRBI01000108.1	6800000	1735	-0.59665
QRBI01000108.1	6900000	1858	-0.620708
QRBI01000108.1	7000000	1801	-0.511175
QRBI01000108.1	7100000	1703	-0.673272
QRBI01000108.1	7200000	2069	-0.620575
QRBI01000108.1	7300000	1877	-0.643584
QRBI01000108.1	7400000	1976	-0.581494
QRBI01000108.1	7500000	1614	-0.411582
QRBI01000108.1	7600000	1725	-0.767063
QRBI01000108.1	7700000	1514	-0.834161
QRBI01000108.1	7800000	1252	-0.752209
QRBI01000108.1	7900000	1433	-0.794528
QRBI01000108.1	8000000	995	-0.699604
QRBI01000108.1	8100000	1421	-0.603535
QRBI01000108.1	8200000	1476	-0.603839
QRBI01000108.1	8300000	1854	-0.619617
QRBI01000108.1	8400000	1986	-0.48946
QRBI01000108.1	8500000	1948	-0.424107
QRBI01000108.1	8600000	2311	-0.622352
QRBI01000108.1	8700000	1567	-0.464417
QRBI01000108.1	8800000	1603	-0.602787
QRBI01000108.1	8900000	1601	-0.43984
QRBI01000108.1	9000000	1829	-0.439927
QRBI01000108.1	9100000	1515	-0.599311
QRBI01000108.1	9200000	1288	-0.280281
QRBI01000108.1	9300000	1901	-0.62317
QRBI01000108.1	9400000	1733	-0.441021
QRBI01000108.1	9500000	1665	-0.615642
QRBI01000108.1	9600000	1853	-0.605688
QRBI01000108.1	9700000	1875	-0.550376
QRBI01000108.1	9800000	1553	-0.424649
QRBI01000108.1	9900000	1452	-0.386505
QRBI01000108.1	10000000	1614	-0.469768
QRBI01000108.1	10100000	1637	-0.720102
QRBI01000108.1	10200000	1816	-0.627755
QRBI01000108.1	10300000	1842	-0.718985
QRBI01000108.1	10400000	1748	-0.820207
QRBI01000108.1	10500000	1785	-0.519387
QRBI01000108.1	10600000	1794	-0.796724
QRBI01000108.1	10700000	1819	-0.783655
QRBI01000108.1	10800000	1526	-0.445297
QRBI01000108.1	10900000	1141	-0.311969
QRBI01000108.1	11000000	1454	-0.588253
QRBI01000108.1	11100000	1863	-0.982823
QRBI01000108.1	11200000	1951	-0.847945
QRBI01000108.1	11300000	1563	-0.943115
QRBI01000108.1	11400000	1797	-0.633807
QRBI01000108.1	11500000	1532	-0.432201
QRBI01000108.1	11600000	1670	-0.901923
QRBI01000108.1	11700000	1855	-0.810619
QRBI01000108.1	11800000	1419	-0.923083
QRBI01000108.1	11900000	1240	-0.914489
QRBI01000108.1	12000000	1357	-0.542333
QRBI01000108.1	12100000	1841	-0.543251
QRBI01000108.1	12200000	1453	-0.473984
QRBI01000108.1	12300000	1351	-0.799407
QRBI01000108.1	12400000	1537	-0.744738
QRBI01000108.1	12500000	1423	-0.590925
QRBI01000108.1	12600000	1394	-0.833846
QRBI01000108.1	12700000	1649	-0.701578
QRBI01000108.1	12800000	1712	-0.50415
QRBI01000108.1	12900000	940	-0.649393
QRBI01000108.1	13000000	1181	-0.681191
QRBI01000108.1	13100000	1109	-0.788476
QRBI01000108.1	13200000	1067	-0.641929
QRBI01000108.1	13300000	1365	-0.61616
QRBI01000108.1	13400000	1267	-0.727085
QRBI01000108.1	13500000	1429	-0.534124
QRBI01000108.1	13600000	1766	-0.388303
QRBI01000108.1	13700000	1739	-0.298928
QRBI01000108.1	13800000	1282	-0.0877975
QRBI01000108.1	13900000	1351	-0.408696
QRBI01000108.1	14000000	1427	-0.41854
QRBI01000108.1	14100000	1998	-0.229132
QRBI01000108.1	14200000	1689	-0.0756121
QRBI01000108.1	14300000	1841	-0.395214
QRBI01000108.1	14400000	1704	-0.210855
QRBI01000108.1	14500000	1407	-0.451515
QRBI01000108.1	14600000	1442	-0.52706
QRBI01000108.1	14700000	1419	-0.44737
QRBI01000108.1	14800000	1607	-0.389232
QRBI01000108.1	14900000	1710	-0.429773
QRBI01000108.1	15000000	1358	-0.413924
QRBI01000108.1	15100000	1626	-0.285169
QRBI01000108.1	15200000	1234	-0.0463432
QRBI01000108.1	15300000	1275	-0.328364
QRBI01000108.1	15400000	1783	-0.308572
QRBI01000108.1	15500000	1570	-0.422734
QRBI01000108.1	15600000	1702	-0.273948
QRBI01000108.1	15700000	1551	-0.374497
QRBI01000108.1	15800000	1918	-0.486969
QRBI01000108.1	15900000	2052	-0.529581
QRBI01000108.1	16000000	1840	-0.56911
QRBI01000108.1	16100000	1341	-0.36528
QRBI01000108.1	16200000	1715	-0.510028
QRBI01000108.1	16300000	1843	-0.461352
QRBI01000108.1	16400000	1728	-0.535138
QRBI01000108.1	16500000	1985	-0.626167
QRBI01000108.1	16600000	1753	-0.856517
QRBI01000108.1	16700000	1499	-0.533477
QRBI01000108.1	16800000	1547	-0.623224
QRBI01000108.1	16900000	1701	-0.68769
QRBI01000108.1	17000000	2037	-0.746155
QRBI01000108.1	17100000	2411	-0.797051
QRBI01000108.1	17200000	1916	-0.785686
QRBI01000108.1	17300000	1853	-0.610992
QRBI01000108.1	17400000	1363	-0.535171
QRBI01000108.1	17500000	1591	-0.697156
QRBI01000108.1	17600000	1771	-0.434502
QRBI01000108.1	17700000	1261	-0.214367
QRBI01000108.1	17800000	1859	-0.577505
QRBI01000108.1	17900000	1804	-0.641053
QRBI01000108.1	18000000	1456	-0.712683
QRBI01000108.1	18100000	1365	-0.886806
QRBI01000108.1	18200000	1234	-0.77086
QRBI01000108.1	18300000	1214	-0.783396
QRBI01000108.1	18400000	1272	-0.783929
QRBI01000108.1	18500000	1521	-0.879147
QRBI01000108.1	18600000	1345	-0.661538
QRBI01000108.1	18700000	1461	-0.613131
QRBI01000108.1	18800000	1439	-0.610257
QRBI01000108.1	18900000	1952	-0.6571
QRBI01000108.1	19000000	845	-0.80597
QRBI01000108.1	19100000	1740	-0.532881
QRBI01000108.1	19200000	1661	-0.751017
QRBI01000108.1	19300000	1462	-0.607779
QRBI01000108.1	19400000	1524	-0.640102
QRBI01000108.1	19500000	1672	-0.710502
QRBI01000108.1	19600000	1498	-0.815361
QRBI01000108.1	19700000	1745	-0.722576
QRBI01000108.1	19800000	1983	-0.704345
QRBI01000108.1	19900000	1813	-0.59746
QRBI01000108.1	20000000	1556	-0.777829
QRBI01000108.1	20100000	1480	-0.430597
QRBI01000108.1	20200000	1563	-0.650267
QRBI01000108.1	20300000	1470	-0.684475
QRBI01000108.1	20400000	1593	-0.64957
QRBI01000108.1	20500000	1192	-0.47766
QRBI01000108.1	20600000	1373	-0.721691
QRBI01000108.1	20700000	1347	-0.689424
QRBI01000108.1	20800000	1478	-0.59821
QRBI01000108.1	20900000	1162	-0.618632
QRBI01000108.1	21000000	997	-0.757585
QRBI01000108.1	21100000	926	-0.664311
QRBI01000108.1	21200000	1093	-0.72917
QRBI01000108.1	21300000	1037	-0.40371
QRBI01000108.1	21400000	1042	-0.526405
QRBI01000108.1	21500000	1098	-0.578338
QRBI01000108.1	21600000	973	-0.535885
QRBI01000108.1	21700000	915	-0.578788
QRBI01000108.1	21800000	1058	-0.579041
QRBI01000108.1	21900000	907	-0.333887
QRBI01000108.1	22000000	1129	-0.171829
QRBI01000108.1	22100000	1322	-0.0285123
QRBI01000108.1	22200000	1393	-0.502286
QRBI01000108.1	22300000	1338	-0.679451
QRBI01000108.1	22400000	1784	-0.533092
QRBI01000108.1	22500000	2069	-0.706794
QRBI01000108.1	22600000	1798	-0.564239
QRBI01000108.1	22700000	1319	-0.363495
QRBI01000108.1	22800000	1469	-0.70538
QRBI01000108.1	22900000	1447	-0.79675
QRBI01000108.1	23000000	1648	-0.91255
QRBI01000108.1	23100000	1671	-0.800797
QRBI01000108.1	23200000	1677	-0.863987
QRBI01000108.1	23300000	1592	-0.868639
QRBI01000108.1	23400000	1612	-0.667889
QRBI01000108.1	23500000	1546	-0.578797
QRBI01000108.1	23600000	1801	-0.45424
QRBI01000108.1	23700000	1949	-0.514507
QRBI01000108.1	23800000	1667	-0.399471
QRBI01000108.1	23900000	1760	-0.502989
QRBI01000108.1	24000000	1995	-0.691335
