CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000108.1	16700000	3068	-1.20468
QRBI01000108.1	16800000	3192	-1.36533
QRBI01000108.1	16900000	3441	-1.31867
QRBI01000108.1	17000000	3515	-1.15801
QRBI01000108.1	17100000	4711	-1.32994
QRBI01000108.1	17200000	3653	-1.24478
QRBI01000108.1	17300000	3567	-1.18781
QRBI01000108.1	17400000	2663	-1.14156
QRBI01000108.1	17500000	3099	-1.17879
QRBI01000108.1	17600000	3536	-1.11335
QRBI01000108.1	17700000	2678	-1.0892
QRBI01000108.1	17800000	3403	-1.04312
QRBI01000108.1	17900000	2803	-0.868074
QRBI01000108.1	18000000	2640	-1.17291
QRBI01000108.1	18100000	2588	-1.39682
QRBI01000108.1	18200000	2537	-1.28364
QRBI01000108.1	18300000	2317	-1.3163
QRBI01000108.1	18400000	2498	-1.28724
QRBI01000108.1	18500000	2640	-1.14292
QRBI01000108.1	18600000	2470	-1.13017
QRBI01000108.1	18700000	2658	-1.38079
QRBI01000108.1	18800000	2764	-1.26786
QRBI01000108.1	18900000	3965	-1.285
QRBI01000108.1	19000000	1600	-1.20723
QRBI01000108.1	19100000	3357	-1.05703
QRBI01000108.1	19200000	3339	-1.34646
QRBI01000108.1	19300000	2939	-1.38464
QRBI01000108.1	19400000	2771	-1.18546
QRBI01000108.1	19500000	3457	-1.5523
QRBI01000108.1	19600000	3043	-1.39478
QRBI01000108.1	19700000	3461	-1.30817
QRBI01000108.1	19800000	3800	-1.22792
QRBI01000108.1	19900000	3613	-1.27561
QRBI01000108.1	20000000	2950	-1.37718
QRBI01000108.1	20100000	2955	-1.14325
QRBI01000108.1	20200000	3128	-1.31421
QRBI01000108.1	20300000	2711	-1.08768
QRBI01000108.1	20400000	2889	-1.17617
QRBI01000108.1	20500000	2554	-1.34431
QRBI01000108.1	20600000	2590	-1.26504
QRBI01000108.1	20700000	2469	-1.16409
QRBI01000108.1	20800000	3049	-1.3506
QRBI01000108.1	20900000	2317	-1.35619
QRBI01000108.1	21000000	2028	-1.45507
QRBI01000108.1	21100000	2113	-1.38317
QRBI01000108.1	21200000	2271	-1.36295
QRBI01000108.1	21300000	2377	-1.43673
QRBI01000108.1	21400000	2249	-1.32774
QRBI01000108.1	21500000	2343	-1.35328
QRBI01000108.1	21600000	2434	-1.5679
QRBI01000108.1	21700000	2186	-1.55823
QRBI01000108.1	21800000	2523	-1.47257
QRBI01000108.1	21900000	1871	-1.20396
QRBI01000108.1	22000000	2572	-1.21055
QRBI01000108.1	22100000	3265	-1.31151
QRBI01000108.1	22200000	3062	-1.33887
QRBI01000108.1	22300000	2847	-1.30411
QRBI01000108.1	22400000	3507	-1.14361
QRBI01000108.1	22500000	4129	-1.30249
QRBI01000108.1	22600000	3607	-1.23497
QRBI01000108.1	22700000	2888	-1.28094
QRBI01000108.1	22800000	3247	-1.37523
QRBI01000108.1	22900000	2993	-1.36532
QRBI01000108.1	23000000	3186	-1.4512
QRBI01000108.1	23100000	3672	-1.52181
QRBI01000108.1	23200000	3287	-1.53456
QRBI01000108.1	23300000	3308	-1.39384
QRBI01000108.1	23400000	3484	-1.35775
QRBI01000108.1	23500000	3361	-1.42053
QRBI01000108.1	23600000	3486	-1.14974
QRBI01000108.1	23700000	3995	-1.24998
QRBI01000108.1	23800000	3534	-1.11037
QRBI01000108.1	23900000	3515	-1.16076
QRBI01000108.1	24000000	3848	-1.27898
QRBI01000108.1	24100000	4332	-1.16008
QRBI01000108.1	24200000	4444	-1.12129
QRBI01000108.1	24300000	3291	-1.04126
QRBI01000108.1	24400000	3932	-1.15384
QRBI01000108.1	24500000	2968	-1.29719
QRBI01000108.1	24600000	3183	-1.24791
QRBI01000108.1	24700000	3713	-1.14123
QRBI01000108.1	24800000	3569	-1.2053
QRBI01000108.1	24900000	3375	-1.16985
QRBI01000108.1	25000000	3995	-1.03527
QRBI01000108.1	25100000	3475	-1.31587
QRBI01000108.1	25200000	3347	-1.30746
QRBI01000108.1	25300000	3097	-1.1669
QRBI01000108.1	25400000	3127	-1.2201
QRBI01000108.1	25500000	3313	-1.18628
QRBI01000108.1	25600000	2574	-1.27838
QRBI01000108.1	25700000	3266	-1.311
QRBI01000108.1	25800000	3260	-1.02528
QRBI01000108.1	25900000	3466	-1.20648
QRBI01000108.1	26000000	3105	-1.16824
QRBI01000108.1	26100000	3391	-1.28995
QRBI01000108.1	26200000	3090	-1.34483
QRBI01000108.1	26300000	3237	-1.412
QRBI01000108.1	26400000	3612	-1.32297
QRBI01000108.1	26500000	3282	-1.4145
QRBI01000108.1	26600000	4047	-1.25764
QRBI01000108.1	26700000	4271	-1.16479
QRBI01000108.1	26800000	3859	-1.24796
QRBI01000108.1	26900000	3682	-1.14612
QRBI01000108.1	27000000	4352	-1.18377
QRBI01000108.1	27100000	4140	-1.15229
QRBI01000108.1	27200000	4120	-1.17997
QRBI01000108.1	27300000	4579	-1.19523
QRBI01000108.1	27400000	4968	-1.2722
QRBI01000108.1	27500000	4790	-0.993942
QRBI01000108.1	27600000	4064	-1.14854
QRBI01000108.1	27700000	4330	-1.23122
QRBI01000108.1	27800000	4323	-1.22272
QRBI01000108.1	27900000	4248	-1.15512
QRBI01000108.1	28000000	4083	-1.19472
QRBI01000108.1	28100000	3877	-1.12843
QRBI01000108.1	28200000	3164	-1.31213
QRBI01000108.1	28300000	4043	-1.21535
QRBI01000108.1	28400000	4367	-1.1763
QRBI01000108.1	28500000	4056	-1.18268
QRBI01000108.1	28600000	3534	-1.28189
QRBI01000108.1	28700000	3004	-1.51342
QRBI01000108.1	28800000	3120	-1.36309
QRBI01000108.1	28900000	2849	-1.39405
QRBI01000108.1	29000000	2853	-1.44346
QRBI01000108.1	29100000	3510	-1.22819
QRBI01000108.1	29200000	2963	-1.22476
QRBI01000108.1	29300000	3381	-1.18306
QRBI01000108.1	29400000	3481	-1.22932
QRBI01000108.1	29500000	3578	-1.32527
QRBI01000108.1	29600000	4087	-0.96893
QRBI01000108.1	29700000	4889	-0.971417
QRBI01000108.1	29800000	4565	-1.17117
QRBI01000108.1	29900000	4113	-1.10553
QRBI01000108.1	30000000	4307	-1.21222
QRBI01000108.1	30100000	4078	-1.15993
QRBI01000108.1	30200000	3540	-1.0988
QRBI01000108.1	30300000	3878	-1.33428
QRBI01000108.1	30400000	3774	-1.27194
QRBI01000108.1	30500000	3457	-1.01485
QRBI01000108.1	30600000	4054	-1.1471
QRBI01000108.1	30700000	4157	-1.161
QRBI01000108.1	30800000	4125	-1.12933
QRBI01000108.1	30900000	3606	-1.20006
QRBI01000108.1	31000000	3665	-1.24927
QRBI01000108.1	31100000	4057	-1.18571
QRBI01000108.1	31200000	3484	-1.13523
QRBI01000108.1	31300000	4030	-1.09477
QRBI01000108.1	31400000	3758	-1.21762
QRBI01000108.1	31500000	3794	-1.33796
QRBI01000108.1	31600000	3771	-1.32702
QRBI01000108.1	31700000	3445	-1.39402
QRBI01000108.1	31800000	3519	-1.31782
QRBI01000108.1	31900000	3100	-1.23379
QRBI01000108.1	32000000	2625	-0.846445
QRBI01000108.1	32100000	1915	-1.16333
QRBI01000108.1	32200000	1077	-0.366391
QRBI01000108.1	32300000	2070	-0.882094
QRBI01000108.1	32400000	1710	-0.789597
QRBI01000108.1	32500000	1596	-0.713121
QRBI01000108.1	32600000	814	-2.11091
QRBI01000108.1	32700000	424	-2.43295
QRBI01000210.1	0	1203	-0.883426
QRBI01000210.1	100000	1716	-1.33387
QRBI01000210.1	200000	2222	-1.41419
QRBI01000210.1	300000	2608	-1.42888
QRBI01000210.1	400000	2363	-1.37172
QRBI01000210.1	500000	2366	-1.35744
QRBI01000210.1	600000	1974	-1.35065
QRBI01000210.1	700000	1991	-1.67158
QRBI01000210.1	800000	2678	-1.64397
QRBI01000210.1	900000	2688	-1.35314
QRBI01000210.1	1000000	2859	-1.56691
QRBI01000210.1	1100000	2316	-1.50108
QRBI01000210.1	1200000	2368	-1.26932
QRBI01000210.1	1300000	2329	-1.26967
QRBI01000210.1	1400000	2155	-1.38754
QRBI01000210.1	1500000	2017	-1.05312
QRBI01000210.1	1600000	1818	-1.07193
QRBI01000210.1	1700000	1481	-0.483043
QRBI01000210.1	1800000	1024	-1.15143
QRBI01000210.1	1900000	1233	-1.8547
QRBI01000210.1	2000000	833	-1.77337
QRBI01000210.1	2100000	785	-1.79553
QRBI01000210.1	2200000	833	-1.63329
QRBI01000210.1	2300000	680	-2.20459
QRBI01000210.1	2400000	746	-2.0744
QRBI01000210.1	2500000	600	-2.23479
QRBI01000210.1	2600000	602	-2.12931
QRBI01000210.1	2700000	448	-2.08708
QRBI01000223.1	0	364	-1.60971
QRBI01000223.1	100000	657	-2.02523
QRBI01000223.1	200000	905	-1.61736
QRBI01000223.1	300000	1237	-0.994089
QRBI01000223.1	400000	2039	-1.08164
QRBI01000223.1	500000	2374	-0.863075
QRBI01000223.1	600000	1025	-0.879748
QRBI01000223.1	700000	2043	-0.972285
QRBI01000223.1	800000	1139	-0.773211
QRBI01000223.1	900000	2987	-1.05267
QRBI01000223.1	1000000	1488	-0.635291
QRBI01000223.1	1100000	767	-0.668669
QRBI01000334.1	0	1073	-0.687649
QRBI01000334.1	100000	222	-0.47635
QRBI01000334.1	200000	1040	-1.03052
QRBI01000334.1	300000	11	0.52025
QRBI01000096.1	0	285	-0.368474
QRBI01000096.1	100000	245	-1.1147
QRBI01000096.1	200000	473	-0.717277
QRBI01000096.1	300000	2612	-1.1213
QRBI01000096.1	400000	3052	-1.33972
QRBI01000096.1	500000	2920	-1.16104
QRBI01000096.1	600000	3421	-1.27252
QRBI01000096.1	700000	3895	-1.25502
QRBI01000096.1	800000	4257	-1.0899
QRBI01000096.1	900000	3350	-1.25783
QRBI01000096.1	1000000	2471	-1.11921
QRBI01000096.1	1100000	4119	-1.12124
QRBI01000096.1	1200000	3577	-1.03888
QRBI01000096.1	1300000	2601	-0.714274
QRBI01000096.1	1400000	3607	-1.16289
QRBI01000096.1	1500000	3927	-1.05613
QRBI01000096.1	1600000	3068	-1.24883
QRBI01000096.1	1700000	3633	-1.15201
QRBI01000096.1	1800000	3409	-1.08446
QRBI01000096.1	1900000	3151	-1.15846
QRBI01000096.1	2000000	3664	-1.07402
QRBI01000096.1	2100000	3597	-0.984896
QRBI01000096.1	2200000	3851	-0.964113
QRBI01000096.1	2300000	3658	-1.20334
QRBI01000096.1	2400000	4068	-1.17629
QRBI01000096.1	2500000	3765	-1.31228
QRBI01000096.1	2600000	3394	-1.28173
QRBI01000096.1	2700000	3603	-1.20925
QRBI01000096.1	2800000	3318	-0.957939
QRBI01000096.1	2900000	3694	-1.21386
QRBI01000096.1	3000000	3445	-1.15998
QRBI01000096.1	3100000	3338	-1.39864
QRBI01000096.1	3200000	2105	-1.24197
QRBI01000096.1	3300000	2752	-1.44846
QRBI01000096.1	3400000	2851	-1.49648
QRBI01000096.1	3500000	3374	-1.32137
QRBI01000096.1	3600000	3865	-1.36488
QRBI01000096.1	3700000	3393	-1.13007
QRBI01000096.1	3800000	3064	-1.12939
QRBI01000096.1	3900000	3612	-0.841358
QRBI01000096.1	4000000	3966	-1.02382
QRBI01000096.1	4100000	3225	-1.05863
QRBI01000096.1	4200000	4513	-1.04827
QRBI01000096.1	4300000	4163	-1.0861
QRBI01000096.1	4400000	3648	-1.03452
QRBI01000096.1	4500000	3536	-1.13045
QRBI01000096.1	4600000	3528	-1.07083
QRBI01000096.1	4700000	3875	-1.05441
QRBI01000096.1	4800000	4020	-1.1417
QRBI01000096.1	4900000	3847	-1.14711
QRBI01000096.1	5000000	4027	-1.06148
QRBI01000096.1	5100000	3057	-1.03086
QRBI01000096.1	5200000	3147	-1.13791
QRBI01000096.1	5300000	3458	-0.872221
QRBI01000096.1	5400000	3928	-0.861504
QRBI01000096.1	5500000	3608	-1.00236
QRBI01000096.1	5600000	4332	-0.895735
QRBI01000096.1	5700000	4156	-0.880448
QRBI01000096.1	5800000	3362	-0.997146
QRBI01000096.1	5900000	3659	-1.08773
QRBI01000096.1	6000000	3593	-0.89186
QRBI01000096.1	6100000	3431	-0.926332
QRBI01000096.1	6200000	3376	-0.903629
QRBI01000096.1	6300000	2442	-1.04849
QRBI01000096.1	6400000	3316	-0.964532
QRBI01000096.1	6500000	2649	-1.16924
QRBI01000096.1	6600000	3055	-1.07242
QRBI01000096.1	6700000	2989	-1.13023
QRBI01000096.1	6800000	3657	-1.12227
QRBI01000096.1	6900000	3681	-1.11884
QRBI01000096.1	7000000	3414	-1.17344
QRBI01000096.1	7100000	3193	-1.27209
QRBI01000096.1	7200000	3315	-1.25797
QRBI01000096.1	7300000	3103	-1.02851
QRBI01000096.1	7400000	2979	-1.09812
QRBI01000096.1	7500000	4095	-1.05549
QRBI01000096.1	7600000	3001	-1.13772
QRBI01000096.1	7700000	2983	-1.12141
QRBI01000096.1	7800000	4145	-0.957405
QRBI01000096.1	7900000	3320	-1.16983
QRBI01000096.1	8000000	216	-0.463407
QRBI01000096.1	8100000	3914	-1.19417
QRBI01000096.1	8200000	3113	-1.23772
QRBI01000096.1	8300000	3529	-1.28293
QRBI01000096.1	8400000	3093	-1.03579
QRBI01000096.1	8500000	3111	-1.11668
QRBI01000096.1	8600000	3324	-0.973585
QRBI01000096.1	8700000	3279	-0.887345
QRBI01000096.1	8800000	3804	-1.12334
QRBI01000096.1	8900000	3560	-0.948858
QRBI01000096.1	9000000	3494	-1.17784
QRBI01000096.1	9100000	3098	-1.34493
QRBI01000096.1	9200000	3297	-1.2337
QRBI01000096.1	9300000	2812	-1.28586
QRBI01000096.1	9400000	2722	-1.26661
QRBI01000096.1	9500000	3004	-1.25012
QRBI01000096.1	9600000	2495	-1.31654
QRBI01000096.1	9700000	2840	-1.09981
QRBI01000096.1	9800000	3207	-1.11077
QRBI01000096.1	9900000	3155	-1.04486
QRBI01000096.1	10000000	3072	-1.1492
QRBI01000096.1	10100000	2731	-0.937447
QRBI01000096.1	10200000	3295	-1.28251
QRBI01000096.1	10300000	2598	-1.4738
QRBI01000096.1	10400000	2757	-1.29127
QRBI01000096.1	10500000	3112	-1.14543
QRBI01000096.1	10600000	2744	-1.07531
QRBI01000096.1	10700000	3291	-1.0754
QRBI01000096.1	10800000	2744	-1.14284
QRBI01000096.1	10900000	2787	-1.25984
QRBI01000096.1	11000000	2269	-1.41
QRBI01000096.1	11100000	2589	-0.900364
QRBI01000096.1	11200000	2727	-0.866347
QRBI01000096.1	11300000	2796	-1.09972
QRBI01000096.1	11400000	3114	-1.50783
QRBI01000096.1	11500000	3024	-1.39552
QRBI01000096.1	11600000	3119	-1.39346
QRBI01000096.1	11700000	2813	-1.19027
QRBI01000096.1	11800000	3247	-1.27441
QRBI01000096.1	11900000	2844	-1.45452
QRBI01000096.1	12000000	2622	-1.41637
QRBI01000096.1	12100000	2570	-1.36984
QRBI01000096.1	12200000	2192	-1.44858
QRBI01000096.1	12300000	3203	-1.10813
QRBI01000096.1	12400000	3028	-1.17703
QRBI01000096.1	12500000	3240	-1.04359
QRBI01000096.1	12600000	3293	-1.25383
QRBI01000096.1	12700000	3360	-1.08182
QRBI01000096.1	12800000	2827	-1.11436
QRBI01000096.1	12900000	3664	-1.22532
QRBI01000096.1	13000000	3315	-1.19168
QRBI01000096.1	13100000	2690	-1.18671
QRBI01000096.1	13200000	3145	-1.27191
QRBI01000096.1	13300000	3455	-1.19531
QRBI01000096.1	13400000	2774	-1.2706
QRBI01000096.1	13500000	3276	-1.29065
QRBI01000096.1	13600000	3076	-1.21387
QRBI01000096.1	13700000	3125	-1.09216
QRBI01000096.1	13800000	3455	-1.16015
QRBI01000096.1	13900000	3368	-0.940737
QRBI01000096.1	14000000	1832	-1.23428
QRBI01000096.1	14100000	1274	-1.15382
QRBI01000096.1	14200000	1938	-1.2056
QRBI01000096.1	14300000	3364	-1.2157
QRBI01000096.1	14400000	3047	-1.12637
QRBI01000096.1	14500000	3107	-1.28531
QRBI01000096.1	14600000	2837	-1.22381
QRBI01000096.1	14700000	2361	-1.39414
QRBI01000096.1	14800000	2934	-1.25098
QRBI01000096.1	14900000	2829	-1.35676
QRBI01000096.1	15000000	3017	-1.26471
QRBI01000096.1	15100000	1588	-1.44502
QRBI01000096.1	15200000	3153	-1.13624
QRBI01000096.1	15300000	3491	-1.00604
QRBI01000096.1	15400000	2812	-1.25069
QRBI01000096.1	15500000	3022	-1.17403
QRBI01000096.1	15600000	3578	-1.06404
QRBI01000096.1	15700000	2961	-1.16814
QRBI01000096.1	15800000	2625	-0.980251
QRBI01000096.1	15900000	2617	-1.35135
QRBI01000096.1	16000000	2809	-1.1229
QRBI01000096.1	16100000	2550	-1.31731
QRBI01000096.1	16200000	2321	-1.11134
QRBI01000096.1	16300000	2955	-1.21743
QRBI01000096.1	16400000	3241	-1.17525
QRBI01000096.1	16500000	2704	-1.1695
QRBI01000096.1	16600000	2682	-0.961409
QRBI01000096.1	16700000	2156	-1.21098
QRBI01000096.1	16800000	2524	-0.877547
QRBI01000096.1	16900000	2700	-0.998924
QRBI01000096.1	17000000	2918	-0.997872
QRBI01000096.1	17100000	3169	-1.18462
QRBI01000096.1	17200000	2393	-1.26607
QRBI01000096.1	17300000	2795	-1.2126
QRBI01000096.1	17400000	3022	-0.86618
QRBI01000096.1	17500000	3024	-0.788794
QRBI01000096.1	17600000	2690	-1.0263
QRBI01000096.1	17700000	2165	-0.836026
QRBI01000096.1	17800000	2291	-1.04174
QRBI01000096.1	17900000	3111	-1.14935
QRBI01000096.1	18000000	2863	-1.01592
QRBI01000096.1	18100000	2961	-1.16796
QRBI01000096.1	18200000	2586	-1.35941
QRBI01000096.1	18300000	2600	-1.08169
QRBI01000096.1	18400000	2478	-1.29682
QRBI01000096.1	18500000	2919	-1.08166
QRBI01000096.1	18600000	2389	-1.09709
QRBI01000096.1	18700000	2559	-1.23462
QRBI01000096.1	18800000	2059	-1.11712
QRBI01000096.1	18900000	1887	-1.33824
QRBI01000096.1	19000000	2651	-1.08988
QRBI01000096.1	19100000	2117	-1.06106
QRBI01000096.1	19200000	2619	-1.29289
QRBI01000096.1	19300000	2125	-1.2976
QRBI01000096.1	19400000	1445	-1.50885
QRBI01000096.1	19500000	1653	-1.42198
QRBI01000096.1	19600000	2008	-1.47218
QRBI01000096.1	19700000	2907	-1.26839
QRBI01000096.1	19800000	2457	-1.2695
QRBI01000096.1	19900000	2405	-1.18565
QRBI01000096.1	20000000	2575	-1.08284
QRBI01000096.1	20100000	2570	-1.1284
QRBI01000096.1	20200000	2353	-1.15438
QRBI01000096.1	20300000	2055	-0.938488
QRBI01000096.1	20400000	2212	-1.01804
QRBI01000096.1	20500000	3197	-1.1705
QRBI01000096.1	20600000	3085	-1.22408
QRBI01000096.1	20700000	3198	-1.2695
QRBI01000096.1	20800000	3293	-1.1133
QRBI01000096.1	20900000	3103	-1.262
QRBI01000096.1	21000000	2695	-1.45052
QRBI01000096.1	21100000	1838	-1.49997
QRBI01000096.1	21200000	2043	-1.49675
QRBI01000096.1	21300000	1926	-1.44947
QRBI01000096.1	21400000	2834	-1.5654
QRBI01000096.1	21500000	2522	-1.61822
QRBI01000096.1	21600000	2094	-1.43953
QRBI01000096.1	21700000	2765	-1.42018
QRBI01000096.1	21800000	2309	-1.49187
QRBI01000096.1	21900000	2728	-1.61514
QRBI01000096.1	22000000	2684	-1.67348
QRBI01000096.1	22100000	2734	-1.44109
QRBI01000096.1	22200000	2428	-1.48253
QRBI01000096.1	22300000	2368	-1.67799
QRBI01000096.1	22400000	2467	-1.58364
QRBI01000096.1	22500000	2787	-1.59319
QRBI01000096.1	22600000	3105	-1.30867
QRBI01000096.1	22700000	3151	-1.34027
QRBI01000096.1	22800000	3457	-1.26275
QRBI01000096.1	22900000	3256	-1.22065
QRBI01000096.1	23000000	3799	-1.30971
QRBI01000096.1	23100000	3451	-1.54352
QRBI01000096.1	23200000	3726	-1.42449
QRBI01000096.1	23300000	3592	-1.26899
QRBI01000096.1	23400000	3720	-1.28842
QRBI01000096.1	23500000	3729	-1.20569
QRBI01000096.1	23600000	3645	-1.3944
QRBI01000096.1	23700000	2993	-1.46385
QRBI01000096.1	23800000	3166	-1.42592
QRBI01000096.1	23900000	3044	-1.35968
QRBI01000096.1	24000000	3554	-1.4976
QRBI01000096.1	24100000	3564	-1.25799
QRBI01000096.1	24200000	3523	-1.42237
QRBI01000096.1	24300000	2852	-1.2941
QRBI01000096.1	24400000	3015	-1.44667
QRBI01000096.1	24500000	3548	-1.40734
QRBI01000096.1	24600000	3483	-1.42522
QRBI01000096.1	24700000	3731	-1.34336
QRBI01000096.1	24800000	3278	-1.2077
QRBI01000096.1	24900000	2966	-1.46249
QRBI01000096.1	25000000	2048	-1.661
QRBI01000096.1	25100000	2262	-1.46232
QRBI01000096.1	25200000	2740	-1.38168
QRBI01000096.1	25300000	2526	-1.44634
QRBI01000096.1	25400000	2934	-1.52392
QRBI01000096.1	25500000	3365	-1.3939
QRBI01000096.1	25600000	4231	-1.24934
QRBI01000096.1	25700000	3565	-1.32741
QRBI01000096.1	25800000	2889	-1.26484
QRBI01000096.1	25900000	3304	-1.32661
QRBI01000096.1	26000000	3220	-1.31636
QRBI01000096.1	26100000	3015	-1.58297
QRBI01000096.1	26200000	2910	-1.49586
QRBI01000096.1	26300000	2617	-1.4954
QRBI01000096.1	26400000	3503	-1.32533
QRBI01000096.1	26500000	3247	-1.24596
QRBI01000096.1	26600000	3520	-1.35921
QRBI01000096.1	26700000	3306	-1.37808
QRBI01000096.1	26800000	3644	-1.38812
QRBI01000096.1	26900000	3209	-1.37786
QRBI01000096.1	27000000	3086	-1.43423
QRBI01000096.1	27100000	3337	-1.40404
QRBI01000096.1	27200000	3781	-1.41699
QRBI01000096.1	27300000	3909	-1.33121
QRBI01000096.1	27400000	3643	-1.38521
QRBI01000096.1	27500000	4053	-1.23301
QRBI01000096.1	27600000	3763	-1.27642
QRBI01000096.1	27700000	3166	-1.37461
QRBI01000096.1	27800000	3794	-1.27914
QRBI01000096.1	27900000	2866	-1.05406
QRBI01000096.1	28000000	3247	-1.01501
QRBI01000096.1	28100000	3768	-1.12766
QRBI01000096.1	28200000	4222	-1.27489
QRBI01000096.1	28300000	3295	-1.23019
QRBI01000096.1	28400000	3217	-1.36093
QRBI01000096.1	28500000	3463	-1.35925
QRBI01000096.1	28600000	3171	-1.28899
QRBI01000096.1	28700000	3810	-1.09257
QRBI01000096.1	28800000	5069	-1.16091
QRBI01000096.1	28900000	4983	-1.20654
QRBI01000096.1	29000000	4587	-1.16512
QRBI01000096.1	29100000	4085	-1.15193
QRBI01000096.1	29200000	3791	-1.22082
QRBI01000096.1	29300000	3760	-0.989332
QRBI01000096.1	29400000	3795	-1.09595
QRBI01000096.1	29500000	4126	-1.02122
QRBI01000096.1	29600000	3884	-1.29172
QRBI01000096.1	29700000	3670	-1.17618
QRBI01000096.1	29800000	3873	-1.24414
QRBI01000096.1	29900000	3347	-1.09057
QRBI01000096.1	30000000	3299	-1.14935
QRBI01000096.1	30100000	3764	-1.21886
QRBI01000096.1	30200000	3458	-1.35392
QRBI01000096.1	30300000	3940	-1.30503
QRBI01000096.1	30400000	4265	-1.11395
QRBI01000096.1	30500000	3897	-1.259
QRBI01000096.1	30600000	3788	-1.14237
QRBI01000096.1	30700000	3555	-1.23503
QRBI01000096.1	30800000	3147	-1.26773
QRBI01000096.1	30900000	3064	-1.26987
QRBI01000096.1	31000000	3643	-1.34983
QRBI01000096.1	31100000	3874	-1.25377
QRBI01000096.1	31200000	3537	-1.23813
QRBI01000096.1	31300000	1804	-1.24849
QRBI01000096.1	31400000	3392	-1.20843
QRBI01000096.1	31500000	3450	-1.19431
QRBI01000096.1	31600000	3542	-1.30486
QRBI01000096.1	31700000	3637	-1.26492
QRBI01000096.1	31800000	4053	-1.4097
QRBI01000096.1	31900000	3975	-1.13458
QRBI01000096.1	32000000	3865	-1.08247
QRBI01000096.1	32100000	3349	-1.03476
QRBI01000096.1	32200000	3440	-1.17267
QRBI01000096.1	32300000	3499	-1.07218
QRBI01000096.1	32400000	3430	-1.2854
QRBI01000096.1	32500000	3794	-1.21913
QRBI01000096.1	32600000	3257	-1.35383
QRBI01000096.1	32700000	3063	-1.38217
QRBI01000096.1	32800000	3193	-1.3836
QRBI01000096.1	32900000	3762	-1.39599
QRBI01000096.1	33000000	3357	-1.36903
QRBI01000096.1	33100000	3076	-1.43055
QRBI01000096.1	33200000	2713	-1.35674
QRBI01000096.1	33300000	2851	-1.36363
QRBI01000096.1	33400000	2507	-1.50973
QRBI01000096.1	33500000	2315	-1.24541
QRBI01000096.1	33600000	2320	-1.43811
QRBI01000096.1	33700000	2029	-1.36084
QRBI01000096.1	33800000	3411	-1.37856
QRBI01000096.1	33900000	3201	-1.26712
QRBI01000096.1	34000000	3410	-1.32313
QRBI01000096.1	34100000	3574	-1.22949
QRBI01000096.1	34200000	2972	-1.28285
QRBI01000096.1	34300000	3858	-1.31141
QRBI01000096.1	34400000	3798	-1.2129
QRBI01000096.1	34500000	3964	-1.08719
QRBI01000096.1	34600000	4419	-1.20683
QRBI01000096.1	34700000	4349	-1.20769
QRBI01000096.1	34800000	4257	-1.16965
QRBI01000096.1	34900000	3431	-1.3424
QRBI01000096.1	35000000	3669	-1.16351
QRBI01000096.1	35100000	4234	-0.978905
QRBI01000096.1	35200000	4083	-1.05551
QRBI01000096.1	35300000	4472	-1.06882
QRBI01000096.1	35400000	4081	-0.955496
QRBI01000096.1	35500000	4478	-1.13513
QRBI01000096.1	35600000	3757	-0.949131
QRBI01000096.1	35700000	3585	-1.03095
QRBI01000096.1	35800000	3374	-1.24119
QRBI01000096.1	35900000	3893	-1.18828
QRBI01000096.1	36000000	3384	-1.05152
QRBI01000096.1	36100000	916	-0.706339
QRBI01000096.1	36200000	1179	-0.716008
QRBI01000096.1	36300000	1060	-0.649633
QRBI01000096.1	36400000	578	-0.783652
QRBI01000096.1	36500000	1196	-0.647667
QRBI01000096.1	36600000	1010	-0.788814
QRBI01000096.1	36700000	971	-0.697607
QRBI01000096.1	36800000	5	-0.878217
QRBI01000034.1	0	77	-0.0168574
QRBI01000221.1	0	532	-0.901746
QRBI01000221.1	100000	1714	-1.1613
QRBI01000221.1	200000	2929	-1.24199
QRBI01000221.1	300000	2912	-1.33249
QRBI01000221.1	400000	1437	-1.13822
QRBI01000221.1	500000	901	-1.8442
QRBI01000221.1	600000	637	-2.00023
QRBI01000221.1	700000	645	-1.66247
QRBI01000221.1	800000	368	-1.37732
QRBI01000362.1	0	822	-0.763946
QRBI01000362.1	100000	194	-0.710469
QRBI01000039.1	0	408	-0.788164
QRBI01000070.1	0	54	-0.0663253
QRBI01000117.1	0	1903	-1.17494
QRBI01000117.1	100000	2175	-1.03022
QRBI01000117.1	200000	3294	-1.06005
