CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000105.1	55900000	3077	-1.27324
QRBI01000105.1	56000000	2876	-1.28735
QRBI01000105.1	56100000	3074	-1.33563
QRBI01000105.1	56200000	2881	-1.55956
QRBI01000105.1	56300000	3116	-1.49209
QRBI01000105.1	56400000	2687	-1.5163
QRBI01000105.1	56500000	2539	-1.59778
QRBI01000105.1	56600000	2655	-1.59999
QRBI01000105.1	56700000	2444	-1.66744
QRBI01000105.1	56800000	2589	-1.55609
QRBI01000105.1	56900000	2461	-1.43346
QRBI01000105.1	57000000	2415	-1.62009
QRBI01000105.1	57100000	2555	-1.50534
QRBI01000105.1	57200000	3633	-1.52106
QRBI01000105.1	57300000	3248	-1.27767
QRBI01000105.1	57400000	2855	-1.39202
QRBI01000105.1	57500000	2754	-1.50595
QRBI01000105.1	57600000	2723	-1.48019
QRBI01000105.1	57700000	3085	-1.2958
QRBI01000105.1	57800000	2737	-1.46267
QRBI01000105.1	57900000	2403	-1.56027
QRBI01000105.1	58000000	2501	-1.52334
QRBI01000105.1	58100000	3577	-1.45458
QRBI01000105.1	58200000	3062	-1.59416
QRBI01000105.1	58300000	3318	-1.45173
QRBI01000105.1	58400000	3395	-1.13407
QRBI01000105.1	58500000	3237	-1.18227
QRBI01000105.1	58600000	2971	-1.37853
QRBI01000105.1	58700000	2968	-1.28584
QRBI01000105.1	58800000	3019	-1.4149
QRBI01000105.1	58900000	3310	-1.22428
QRBI01000105.1	59000000	3096	-1.27992
QRBI01000105.1	59100000	3417	-1.20916
QRBI01000105.1	59200000	3598	-1.31679
QRBI01000105.1	59300000	3091	-1.43601
QRBI01000105.1	59400000	3585	-1.42085
QRBI01000105.1	59500000	3372	-1.37176
QRBI01000105.1	59600000	2920	-1.54333
QRBI01000105.1	59700000	3167	-1.34184
QRBI01000105.1	59800000	3312	-1.59291
QRBI01000105.1	59900000	3558	-1.37364
QRBI01000105.1	60000000	3282	-1.47964
QRBI01000105.1	60100000	3401	-1.47224
QRBI01000105.1	60200000	3264	-1.58748
QRBI01000105.1	60300000	3361	-1.7291
QRBI01000105.1	60400000	3050	-1.65336
QRBI01000105.1	60500000	3245	-1.6588
QRBI01000105.1	60600000	3934	-1.47355
QRBI01000105.1	60700000	1665	-1.30879
QRBI01000105.1	60800000	3353	-1.4946
QRBI01000105.1	60900000	2961	-1.685
QRBI01000105.1	61000000	3011	-1.59757
QRBI01000105.1	61100000	3179	-1.44697
QRBI01000105.1	61200000	2863	-1.49731
QRBI01000105.1	61300000	3316	-1.48284
QRBI01000105.1	61400000	2753	-1.53691
QRBI01000105.1	61500000	2733	-1.50291
QRBI01000105.1	61600000	3787	-1.43016
QRBI01000105.1	61700000	3165	-1.36318
QRBI01000105.1	61800000	3264	-1.43703
QRBI01000105.1	61900000	2544	-1.62866
QRBI01000105.1	62000000	2556	-1.67494
QRBI01000105.1	62100000	3384	-1.66297
QRBI01000105.1	62200000	3433	-1.5718
QRBI01000105.1	62300000	3814	-1.30215
QRBI01000105.1	62400000	3782	-1.32138
QRBI01000105.1	62500000	3657	-1.41343
QRBI01000105.1	62600000	4017	-1.21687
QRBI01000105.1	62700000	3196	-1.39024
QRBI01000105.1	62800000	3724	-1.37424
QRBI01000105.1	62900000	3563	-1.31705
QRBI01000105.1	63000000	3484	-1.47064
QRBI01000105.1	63100000	3166	-1.31374
QRBI01000105.1	63200000	2795	-1.28651
QRBI01000105.1	63300000	1607	-1.51595
QRBI01000105.1	63400000	11	-0.838716
QRBI01000105.1	63500000	1945	-1.39966
QRBI01000105.1	63600000	3263	-1.40007
QRBI01000105.1	63700000	2332	-1.25457
QRBI01000105.1	63800000	403	-1.59464
QRBI01000105.1	63900000	3014	-1.38536
QRBI01000105.1	64000000	2806	-1.37283
QRBI01000105.1	64100000	2691	-1.43631
QRBI01000105.1	64200000	2877	-1.45799
QRBI01000105.1	64300000	3255	-1.5006
QRBI01000105.1	64400000	2910	-1.34617
QRBI01000105.1	64500000	2911	-1.35811
QRBI01000105.1	64600000	2679	-1.36741
QRBI01000105.1	64700000	3097	-1.17807
QRBI01000105.1	64800000	2589	-1.34387
QRBI01000105.1	64900000	2939	-1.45447
QRBI01000105.1	65000000	3570	-1.42758
QRBI01000105.1	65100000	3545	-1.23241
QRBI01000105.1	65200000	3582	-1.30241
QRBI01000105.1	65300000	3946	-1.51812
QRBI01000105.1	65400000	3170	-1.40968
QRBI01000105.1	65500000	2263	-1.61899
QRBI01000105.1	65600000	3795	-1.38791
QRBI01000105.1	65700000	4030	-1.42739
QRBI01000105.1	65800000	3552	-1.39412
QRBI01000105.1	65900000	4084	-1.28192
QRBI01000105.1	66000000	4027	-1.23634
QRBI01000105.1	66100000	3633	-1.5023
QRBI01000105.1	66200000	3946	-1.26429
QRBI01000105.1	66300000	3796	-1.22676
QRBI01000105.1	66400000	3632	-1.32366
QRBI01000105.1	66500000	1920	-1.36639
QRBI01000105.1	66600000	2456	-1.2968
QRBI01000105.1	66700000	608	-1.07922
QRBI01000105.1	66800000	1	-0.0899412
QRBI01000148.1	0	545	-1.91395
QRBI01000148.1	100000	401	-2.14668
QRBI01000148.1	200000	326	-1.96719
QRBI01000148.1	300000	468	-2.28499
QRBI01000148.1	400000	557	-2.16855
QRBI01000148.1	500000	852	-1.35883
QRBI01000148.1	600000	1804	-0.988108
QRBI01000148.1	700000	2216	-1.06173
QRBI01000148.1	800000	2471	-1.36813
QRBI01000148.1	900000	2293	-1.37804
QRBI01000148.1	1000000	2643	-1.34372
QRBI01000148.1	1100000	1434	-1.3225
QRBI01000148.1	1200000	1218	-1.4818
QRBI01000148.1	1300000	2525	-1.47526
QRBI01000148.1	1400000	2979	-1.34928
QRBI01000148.1	1500000	3251	-1.3646
QRBI01000148.1	1600000	2573	-1.41013
QRBI01000148.1	1700000	3038	-1.4827
QRBI01000148.1	1800000	2820	-1.32247
QRBI01000148.1	1900000	2531	-1.51104
QRBI01000148.1	2000000	2851	-1.35606
QRBI01000148.1	2100000	2	-1.10752
QRBI01000148.1	2200000	2	-0.664223
QRBI01000148.1	2300000	2130	-1.242
QRBI01000148.1	2400000	2303	-1.18457
QRBI01000148.1	2500000	2960	-1.18297
QRBI01000148.1	2600000	2853	-1.4281
QRBI01000148.1	2700000	3145	-1.3566
QRBI01000148.1	2800000	2161	-1.33355
QRBI01000148.1	2900000	2863	-1.15151
QRBI01000148.1	3000000	3568	-1.39159
QRBI01000148.1	3100000	3391	-1.3172
QRBI01000148.1	3200000	4038	-1.23371
QRBI01000148.1	3300000	4189	-1.21524
QRBI01000148.1	3400000	3620	-1.27998
QRBI01000148.1	3500000	4109	-1.06767
QRBI01000148.1	3600000	4203	-1.29905
QRBI01000148.1	3700000	3983	-1.26819
QRBI01000148.1	3800000	4386	-1.30704
QRBI01000148.1	3900000	4166	-1.14572
QRBI01000148.1	4000000	4427	-1.26225
QRBI01000148.1	4100000	5134	-1.27968
QRBI01000148.1	4200000	4078	-1.27819
QRBI01000148.1	4300000	4169	-1.3308
QRBI01000148.1	4400000	4209	-1.28427
QRBI01000148.1	4500000	3813	-1.37878
QRBI01000148.1	4600000	3293	-1.48827
QRBI01000148.1	4700000	2713	-1.00736
QRBI01000148.1	4800000	3560	-1.00226
QRBI01000148.1	4900000	3969	-1.22754
QRBI01000148.1	5000000	4193	-1.37336
QRBI01000148.1	5100000	3736	-1.33931
QRBI01000148.1	5200000	3443	-1.28888
QRBI01000148.1	5300000	3966	-1.32962
QRBI01000148.1	5400000	4234	-1.44882
QRBI01000148.1	5500000	4166	-1.32459
QRBI01000148.1	5600000	3644	-1.43931
QRBI01000148.1	5700000	3287	-1.33104
QRBI01000148.1	5800000	1060	-0.648152
QRBI01000148.1	5900000	11	0.0736601
QRBI01000148.1	6000000	0	nan
QRBI01000148.1	6100000	0	nan
QRBI01000148.1	6200000	0	nan
QRBI01000148.1	6300000	7	-1.01129
QRBI01000148.1	6400000	11	-0.809087
QRBI01000001.1	0	627	-0.499116
QRBI01000352.1	0	1009	-1.37506
QRBI01000352.1	100000	320	-1.15315
QRBI01000093.1	0	99	-0.533418
QRBI01000093.1	100000	156	-1.26977
QRBI01000093.1	200000	200	-0.168739
QRBI01000093.1	300000	167	-1.46867
QRBI01000093.1	400000	35	-0.731418
QRBI01000093.1	500000	82	-1.09965
QRBI01000093.1	600000	134	-1.3513
QRBI01000093.1	700000	262	-0.958549
QRBI01000093.1	800000	201	-1.03216
QRBI01000093.1	900000	81	-1.46966
QRBI01000093.1	1000000	142	-1.17346
QRBI01000093.1	1100000	135	-1.30634
QRBI01000093.1	1200000	272	-1.13813
QRBI01000093.1	1300000	76	-1.47976
QRBI01000093.1	1400000	243	-0.992435
QRBI01000093.1	1500000	1	-0.889319
QRBI01000093.1	1600000	183	-0.968538
QRBI01000093.1	1700000	434	0.283089
QRBI01000093.1	1800000	253	-0.359347
QRBI01000093.1	1900000	124	-1.10592
QRBI01000093.1	2000000	135	-0.825857
QRBI01000093.1	2100000	86	-0.556825
QRBI01000093.1	2200000	54	-0.894313
QRBI01000093.1	2300000	113	-0.957745
QRBI01000093.1	2400000	79	-1.42568
QRBI01000093.1	2500000	278	-1.05429
QRBI01000093.1	2600000	251	-0.174189
QRBI01000093.1	2700000	179	-0.694871
QRBI01000093.1	2800000	116	-0.569038
QRBI01000093.1	2900000	128	-1.04098
QRBI01000093.1	3000000	83	-0.875224
QRBI01000093.1	3100000	198	-1.00024
QRBI01000093.1	3200000	192	-1.13705
QRBI01000093.1	3300000	168	-1.29569
QRBI01000093.1	3400000	79	-1.19415
QRBI01000093.1	3500000	126	-1.02544
QRBI01000093.1	3600000	253	-0.827212
QRBI01000093.1	3700000	28	-0.479685
QRBI01000093.1	3800000	185	-0.890786
QRBI01000093.1	3900000	150	-1.30142
QRBI01000093.1	4000000	268	-0.149925
QRBI01000093.1	4100000	102	-1.53049
QRBI01000093.1	4200000	99	-0.846733
QRBI01000093.1	4300000	142	-1.4
QRBI01000093.1	4400000	149	-1.21985
QRBI01000093.1	4500000	48	-1.18748
QRBI01000093.1	4600000	293	-1.23982
QRBI01000093.1	4700000	144	-0.129597
QRBI01000093.1	4800000	9	-0.591569
QRBI01000093.1	4900000	265	-0.945502
QRBI01000093.1	5000000	96	-1.12644
QRBI01000093.1	5100000	103	-1.07112
QRBI01000093.1	5200000	123	-1.07368
QRBI01000093.1	5300000	175	-1.2517
QRBI01000093.1	5400000	147	-1.01603
QRBI01000093.1	5500000	143	-1.50754
QRBI01000093.1	5600000	227	-0.946271
QRBI01000093.1	5700000	230	-1.2963
QRBI01000093.1	5800000	160	-0.888841
QRBI01000093.1	5900000	111	-0.569822
QRBI01000093.1	6000000	144	-1.18852
QRBI01000093.1	6100000	161	-1.29913
QRBI01000093.1	6200000	129	-1.66704
QRBI01000093.1	6300000	128	-1.12523
QRBI01000093.1	6400000	127	-1.08897
QRBI01000093.1	6500000	289	-0.622017
QRBI01000093.1	6600000	369	-1.30714
QRBI01000093.1	6700000	195	-0.377282
QRBI01000093.1	6800000	216	-0.728296
QRBI01000093.1	6900000	9	-1.22809
QRBI01000093.1	7000000	126	-0.948908
QRBI01000093.1	7100000	140	-0.949178
QRBI01000093.1	7200000	102	-1.70052
QRBI01000093.1	7300000	123	-0.956791
QRBI01000093.1	7400000	369	0.0302462
QRBI01000093.1	7500000	62	-1.45125
QRBI01000093.1	7600000	163	-0.754818
QRBI01000093.1	7700000	128	-0.898563
QRBI01000093.1	7800000	189	-0.382035
QRBI01000093.1	7900000	222	-1.0362
QRBI01000093.1	8000000	206	-0.0215884
QRBI01000093.1	8100000	152	-1.44932
QRBI01000093.1	8200000	198	-0.928525
QRBI01000093.1	8300000	139	-0.754585
QRBI01000093.1	8400000	209	-1.05291
QRBI01000093.1	8500000	228	0.164371
QRBI01000093.1	8600000	161	0.111262
QRBI01000093.1	8700000	156	-0.687176
QRBI01000093.1	8800000	310	-0.0369584
QRBI01000093.1	8900000	88	-1.31064
QRBI01000093.1	9000000	260	-0.405124
QRBI01000093.1	9100000	165	-0.712859
QRBI01000093.1	9200000	94	-1.03793
QRBI01000093.1	9300000	75	-1.01347
QRBI01000093.1	9400000	113	-0.865793
QRBI01000093.1	9500000	219	0.713455
QRBI01000093.1	9600000	279	-1.13931
QRBI01000093.1	9700000	463	-0.915767
QRBI01000093.1	9800000	208	-0.31763
QRBI01000093.1	9900000	202	-0.358446
QRBI01000093.1	10000000	186	-1.02545
QRBI01000093.1	10100000	70	-1.57994
QRBI01000093.1	10200000	121	-0.681613
QRBI01000093.1	10300000	74	-0.88679
QRBI01000093.1	10400000	45	-1.03049
QRBI01000093.1	10500000	323	-1.03679
QRBI01000093.1	10600000	132	-1.82889
QRBI01000093.1	10700000	391	-0.432993
QRBI01000093.1	10800000	206	-0.298802
QRBI01000093.1	10900000	119	-1.19635
QRBI01000093.1	11000000	295	-1.37842
QRBI01000093.1	11100000	106	-0.916602
QRBI01000093.1	11200000	128	-0.393874
QRBI01000093.1	11300000	158	-0.639769
QRBI01000093.1	11400000	231	-0.896268
QRBI01000093.1	11500000	426	-0.919676
QRBI01000093.1	11600000	108	-1.18914
QRBI01000093.1	11700000	67	-0.952469
QRBI01000093.1	11800000	176	-1.43631
QRBI01000093.1	11900000	347	-0.701836
QRBI01000093.1	12000000	218	-1.06682
QRBI01000093.1	12100000	174	-0.912044
QRBI01000093.1	12200000	265	-0.620827
QRBI01000093.1	12300000	149	-0.906932
QRBI01000093.1	12400000	140	-1.01077
QRBI01000093.1	12500000	83	-1.00041
QRBI01000093.1	12600000	97	-1.02994
QRBI01000093.1	12700000	104	-0.950409
QRBI01000093.1	12800000	176	-0.850954
QRBI01000093.1	12900000	184	-1.34089
QRBI01000093.1	13000000	116	-0.336941
QRBI01000093.1	13100000	208	-0.0255693
QRBI01000093.1	13200000	118	-1.4202
QRBI01000093.1	13300000	158	-1.04023
QRBI01000093.1	13400000	214	-0.397818
QRBI01000093.1	13500000	230	-0.232552
QRBI01000093.1	13600000	171	-1.02449
QRBI01000093.1	13700000	97	-1.01302
QRBI01000093.1	13800000	41	-0.786921
QRBI01000093.1	13900000	172	-1.09448
QRBI01000093.1	14000000	167	-0.830018
QRBI01000093.1	14100000	148	0.275405
QRBI01000093.1	14200000	139	-1.08904
QRBI01000093.1	14300000	340	-0.661794
QRBI01000093.1	14400000	281	1.0618
QRBI01000093.1	14500000	46	-1.50459
QRBI01000093.1	14600000	52	-0.429764
QRBI01000093.1	14700000	159	-0.867826
QRBI01000093.1	14800000	489	-0.486919
QRBI01000093.1	14900000	77	-1.4287
QRBI01000093.1	15000000	478	-1.16147
QRBI01000093.1	15100000	103	-0.499755
QRBI01000093.1	15200000	262	0.120824
QRBI01000093.1	15300000	442	0.751196
QRBI01000093.1	15400000	127	0.592391
QRBI01000093.1	15500000	196	-1.08282
QRBI01000093.1	15600000	154	-1.00409
QRBI01000093.1	15700000	20	-0.177402
QRBI01000093.1	15800000	393	-0.760664
QRBI01000093.1	15900000	213	0.152096
QRBI01000093.1	16000000	203	-0.854857
QRBI01000093.1	16100000	332	-0.809888
QRBI01000093.1	16200000	194	-0.662472
QRBI01000093.1	16300000	219	-0.542644
QRBI01000093.1	16400000	140	-1.30916
QRBI01000093.1	16500000	365	-0.646214
QRBI01000093.1	16600000	167	-1.29274
QRBI01000093.1	16700000	117	-1.19285
QRBI01000093.1	16800000	146	-1.30559
QRBI01000093.1	16900000	123	-0.828693
QRBI01000093.1	17000000	184	0.0271949
QRBI01000093.1	17100000	82	-0.153313
QRBI01000093.1	17200000	133	0.472143
QRBI01000093.1	17300000	140	-0.62244
QRBI01000093.1	17400000	161	-0.949736
QRBI01000093.1	17500000	0	nan
QRBI01000093.1	17600000	58	-1.15229
QRBI01000093.1	17700000	139	-0.975918
QRBI01000093.1	17800000	142	-0.922054
QRBI01000093.1	17900000	212	-0.995956
QRBI01000093.1	18000000	84	-1.13337
QRBI01000093.1	18100000	207	-1.49662
QRBI01000093.1	18200000	10	-1.48843
QRBI01000093.1	18300000	158	-1.23756
QRBI01000093.1	18400000	173	-0.265562
QRBI01000093.1	18500000	146	-1.25484
QRBI01000093.1	18600000	318	-1.18287
QRBI01000093.1	18700000	189	-0.621395
QRBI01000093.1	18800000	118	-0.710507
QRBI01000093.1	18900000	84	-1.33916
QRBI01000093.1	19000000	91	-0.783617
QRBI01000093.1	19100000	239	-0.67804
QRBI01000093.1	19200000	109	-1.04358
QRBI01000093.1	19300000	207	-0.347282
QRBI01000093.1	19400000	261	-0.591057
QRBI01000093.1	19500000	172	-0.978664
QRBI01000093.1	19600000	147	-1.2238
QRBI01000093.1	19700000	128	-0.938166
QRBI01000093.1	19800000	200	-0.684723
QRBI01000093.1	19900000	118	-1.44702
QRBI01000093.1	20000000	194	-1.55629
QRBI01000093.1	20100000	129	-1.09796
QRBI01000093.1	20200000	141	-1.15325
QRBI01000093.1	20300000	174	-0.653367
QRBI01000093.1	20400000	174	-0.940542
QRBI01000093.1	20500000	159	-0.225397
QRBI01000093.1	20600000	92	-1.03788
QRBI01000093.1	20700000	229	-1.4489
QRBI01000093.1	20800000	239	-0.732642
QRBI01000093.1	20900000	275	-1.03446
QRBI01000093.1	21000000	250	-0.887457
QRBI01000093.1	21100000	96	-0.82318
QRBI01000093.1	21200000	161	-0.79025
QRBI01000093.1	21300000	977	2.20777
QRBI01000093.1	21400000	159	-0.874483
QRBI01000093.1	21500000	110	-1.25633
QRBI01000093.1	21600000	143	-1.17221
QRBI01000093.1	21700000	387	-0.215389
QRBI01000093.1	21800000	384	-1.00803
QRBI01000093.1	21900000	136	-0.904655
QRBI01000093.1	22000000	265	-0.831392
QRBI01000093.1	22100000	401	-1.07207
QRBI01000093.1	22200000	229	-0.909441
QRBI01000093.1	22300000	247	-0.396678
QRBI01000093.1	22400000	101	-0.718454
QRBI01000093.1	22500000	57	-0.934739
QRBI01000155.1	0	2597	-0.90316
QRBI01000155.1	100000	2186	-0.84709
QRBI01000155.1	200000	2258	-0.937491
QRBI01000155.1	300000	2514	-1.08154
QRBI01000155.1	400000	2740	-0.95018
QRBI01000155.1	500000	2731	-0.993528
QRBI01000155.1	600000	2986	-0.94863
QRBI01000155.1	700000	2969	-0.995324
QRBI01000155.1	800000	2685	-1.05304
QRBI01000155.1	900000	1839	-1.17985
QRBI01000155.1	1000000	2514	-0.938459
QRBI01000155.1	1100000	2840	-1.04418
QRBI01000155.1	1200000	2381	-1.18535
QRBI01000155.1	1300000	2293	-0.991044
QRBI01000155.1	1400000	2566	-0.906081
QRBI01000155.1	1500000	1873	-0.938277
QRBI01000155.1	1600000	2629	-1.01915
QRBI01000155.1	1700000	2112	-0.959221
QRBI01000155.1	1800000	3082	-0.802684
QRBI01000155.1	1900000	2784	-1.05453
QRBI01000155.1	2000000	2033	-1.05588
QRBI01000155.1	2100000	1475	-1.09344
QRBI01000155.1	2200000	2804	-0.927367
QRBI01000155.1	2300000	2825	-0.936148
QRBI01000155.1	2400000	2766	-0.878465
QRBI01000155.1	2500000	3073	-1.10146
QRBI01000155.1	2600000	2679	-1.10372
QRBI01000155.1	2700000	2311	-1.12814
QRBI01000155.1	2800000	2507	-1.22029
QRBI01000155.1	2900000	2381	-1.25475
QRBI01000155.1	3000000	2199	-1.16097
QRBI01000155.1	3100000	2417	-1.14729
QRBI01000155.1	3200000	2450	-1.17227
QRBI01000155.1	3300000	1676	-1.28594
QRBI01000155.1	3400000	1181	-1.51178
QRBI01000155.1	3500000	847	-1.14002
QRBI01000155.1	3600000	587	-1.92923
QRBI01000155.1	3700000	495	-2.12817
QRBI01000155.1	3800000	554	-1.96351
QRBI01000155.1	3900000	342	-2.01545
QRBI01000185.1	0	2766	-0.958618
QRBI01000185.1	100000	2870	-1.01509
QRBI01000185.1	200000	2198	-1.06678
QRBI01000185.1	300000	2850	-1.04269
QRBI01000185.1	400000	2203	-1.02411
QRBI01000185.1	500000	2593	-0.998159
QRBI01000185.1	600000	2372	-0.973751
QRBI01000185.1	700000	2980	-1.00725
QRBI01000185.1	800000	3206	-1.03626
QRBI01000185.1	900000	2627	-0.978466
QRBI01000185.1	1000000	3251	-1.07539
QRBI01000185.1	1100000	3111	-1.10754
QRBI01000185.1	1200000	3110	-0.957656
QRBI01000185.1	1300000	2599	-1.11242
QRBI01000185.1	1400000	3078	-1.04972
QRBI01000185.1	1500000	3490	-1.13572
QRBI01000185.1	1600000	3529	-1.07097
QRBI01000185.1	1700000	3160	-0.978426
QRBI01000185.1	1800000	2704	-1.13002
QRBI01000185.1	1900000	3014	-1.11321
QRBI01000185.1	2000000	3207	-1.18755
QRBI01000185.1	2100000	1376	-1.27606
QRBI01000220.1	0	105	-1.22496
QRBI01000220.1	100000	114	-0.833978
QRBI01000220.1	200000	279	-0.994482
QRBI01000220.1	300000	91	-0.569125
QRBI01000220.1	400000	191	-0.63071
QRBI01000220.1	500000	162	-1.12544
QRBI01000220.1	600000	68	-1.23553
QRBI01000220.1	700000	163	-0.667214
QRBI01000220.1	800000	175	-0.931214
QRBI01000220.1	900000	122	-1.1301
QRBI01000220.1	1000000	103	-1.16359
QRBI01000220.1	1100000	158	-1.57851
QRBI01000220.1	1200000	75	-1.58062
QRBI01000094.1	0	51	-1.33873
QRBI01000094.1	100000	115	-0.725456
QRBI01000094.1	200000	211	0.418306
QRBI01000094.1	300000	72	-1.51494
QRBI01000094.1	400000	338	0.0184921
QRBI01000094.1	500000	87	-1.11319
QRBI01000094.1	600000	392	-0.878278
QRBI01000094.1	700000	158	-0.893938
QRBI01000094.1	800000	168	-1.1267
QRBI01000094.1	900000	175	-0.912875
QRBI01000094.1	1000000	111	-0.530878
QRBI01000094.1	1100000	214	-1.05443
QRBI01000094.1	1200000	362	-1.06665
QRBI01000094.1	1300000	299	-0.136304
QRBI01000094.1	1400000	107	-0.829846
QRBI01000094.1	1500000	89	-1.34448
QRBI01000094.1	1600000	198	-1.22021
QRBI01000094.1	1700000	147	-0.692871
QRBI01000094.1	1800000	116	-1.57063
QRBI01000094.1	1900000	97	-0.506137
QRBI01000094.1	2000000	168	0.493685
QRBI01000094.1	2100000	78	-0.524692
QRBI01000094.1	2200000	110	-1.49984
QRBI01000094.1	2300000	165	-1.08299
QRBI01000094.1	2400000	117	-0.437867
QRBI01000094.1	2500000	40	-1.18144
QRBI01000094.1	2600000	130	-1.00039
QRBI01000094.1	2700000	104	-1.24118
QRBI01000094.1	2800000	340	0.254144
QRBI01000094.1	2900000	170	-0.809321
QRBI01000094.1	3000000	280	-0.312238
QRBI01000094.1	3100000	479	-0.259875
QRBI01000094.1	3200000	334	-0.660255
QRBI01000094.1	3300000	89	-1.26787
QRBI01000094.1	3400000	154	-0.196394
QRBI01000094.1	3500000	183	0.15454
QRBI01000094.1	3600000	163	-1.16266
QRBI01000094.1	3700000	191	0.207488
QRBI01000094.1	3800000	232	-0.824006
QRBI01000094.1	3900000	93	-1.20362
QRBI01000094.1	4000000	110	-0.0412795
QRBI01000094.1	4100000	65	-1.02537
QRBI01000094.1	4200000	188	-1.33976
QRBI01000094.1	4300000	227	-1.39792
QRBI01000094.1	4400000	221	-0.696219
QRBI01000094.1	4500000	130	-0.840915
QRBI01000094.1	4600000	150	-1.13673
QRBI01000082.1	0	35	-0.00996502
QRBI01000255.1	0	3198	-1.28052
QRBI01000255.1	100000	3763	-0.796917
QRBI01000255.1	200000	3293	-1.21859
QRBI01000255.1	300000	1585	-1.14913
QRBI01000153.1	0	1509	-0.56629
QRBI01000153.1	100000	1795	-1.01603
QRBI01000153.1	200000	1982	-1.45763
QRBI01000153.1	300000	2650	-1.41214
QRBI01000153.1	400000	3621	-1.45357
QRBI01000153.1	500000	2751	-1.52371
QRBI01000153.1	600000	3195	-1.4615
QRBI01000153.1	700000	2181	-1.1935
QRBI01000153.1	800000	3762	-1.36912
QRBI01000153.1	900000	3850	-1.26549
QRBI01000153.1	1000000	3827	-1.20913
QRBI01000153.1	1100000	4313	-1.2163
QRBI01000153.1	1200000	3275	-1.34534
QRBI01000153.1	1300000	4228	-1.26427
QRBI01000153.1	1400000	3777	-1.42202
QRBI01000153.1	1500000	4340	-1.4608
QRBI01000153.1	1600000	4467	-1.31035
QRBI01000153.1	1700000	4393	-1.41932
QRBI01000153.1	1800000	3735	-1.33166
QRBI01000153.1	1900000	3655	-1.44566
QRBI01000153.1	2000000	4165	-1.19263
QRBI01000153.1	2100000	3512	-1.50829
QRBI01000153.1	2200000	3754	-1.3436
QRBI01000153.1	2300000	3562	-1.34316
QRBI01000153.1	2400000	3781	-1.24767
QRBI01000153.1	2500000	3708	-1.33556
QRBI01000153.1	2600000	3476	-1.39286
QRBI01000153.1	2700000	3786	-1.20692
QRBI01000153.1	2800000	4622	-1.33216
QRBI01000153.1	2900000	4542	-1.30517
QRBI01000153.1	3000000	4490	-1.27109
QRBI01000153.1	3100000	4755	-1.21977
QRBI01000153.1	3200000	4592	-1.18459
QRBI01000153.1	3300000	4384	-1.21167
QRBI01000153.1	3400000	4538	-1.40821
QRBI01000153.1	3500000	4346	-1.41828
QRBI01000153.1	3600000	4589	-1.42765
QRBI01000153.1	3700000	5016	-1.39282
QRBI01000153.1	3800000	4245	-1.38888
QRBI01000153.1	3900000	3903	-1.46795
QRBI01000153.1	4000000	3927	-1.41244
QRBI01000153.1	4100000	3327	-1.34519
QRBI01000153.1	4200000	3681	-1.29321
QRBI01000153.1	4300000	2982	-1.55451
QRBI01000153.1	4400000	2591	-1.48053
QRBI01000153.1	4500000	3315	-1.42662
QRBI01000153.1	4600000	4780	-1.21362
QRBI01000153.1	4700000	5009	-1.37119
QRBI01000153.1	4800000	4810	-1.26455
QRBI01000153.1	4900000	3892	-1.20381
QRBI01000153.1	5000000	5109	-1.17913
QRBI01000153.1	5100000	4658	-1.27816
QRBI01000153.1	5200000	4242	-1.16701
QRBI01000153.1	5300000	4260	-1.21221
QRBI01000153.1	5400000	3673	-1.19862
QRBI01000153.1	5500000	4056	-1.14792
QRBI01000153.1	5600000	4568	-1.17261
QRBI01000153.1	5700000	4397	-1.15739
QRBI01000153.1	5800000	3889	-1.35426
QRBI01000153.1	5900000	4466	-1.23043
QRBI01000153.1	6000000	4668	-1.14526
QRBI01000153.1	6100000	4267	-1.28102
QRBI01000153.1	6200000	3761	-1.29964
QRBI01000153.1	6300000	3620	-1.52352
QRBI01000153.1	6400000	3842	-1.40489
QRBI01000153.1	6500000	3602	-1.46076
QRBI01000153.1	6600000	3475	-1.44645
QRBI01000153.1	6700000	3556	-1.30503
QRBI01000153.1	6800000	3228	-1.30089
QRBI01000153.1	6900000	3216	-1.53019
